season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,332,Kentucky St.,2,II,SIAC,7831742,9,Dylan Compton,,,So,P,-,,15000,17,5,,,,,,,0,0,0,0,,,,,,,,,,,,,
2023,2022-23,MBA,332,Kentucky St.,2,II,SIAC,7831744,6,Antonio Chambers,,,Jr,OF,6-3,R/R,15000,29,22,0.250,0.368,0.420,12,88,22,6,0,37,3,13,13,4,1,,35,2,2,,,1,2,
2023,2022-23,MBA,332,Kentucky St.,2,II,SIAC,7831746,14,John Higdon,,,So,C,-,,15000,27,23,0.287,0.421,0.345,13,87,25,5,0,30,0,11,17,3,,,17,2,1,2,2,,1,
2023,2022-23,MBA,332,Kentucky St.,2,II,SIAC,7831754,22,Kelton Saylor,,,Jr,OF,5-11,,15000,34,28,0.223,0.331,0.304,20,112,25,3,0,34,2,11,13,5,,1,31,3,1,,5,,3,
2023,2022-23,MBA,332,Kentucky St.,2,II,SIAC,7831755,18,Parker White,,,Jr,p,6-0,R/R,15000,17,1,0.667,0.667,0.667,1,3,2,0,0,2,0,1,2,,1,,,,,,1,,,
2023,2022-23,MBA,332,Kentucky St.,2,II,SIAC,7831759,2,Collier Higgs,,,So,INF,6-1,L/R,15000,31,29,0.321,0.436,0.528,23,106,34,10,0,56,4,32,18,6,3,,17,1,1,2,8,,1,
2023,2022-23,MBA,332,Kentucky St.,2,II,SIAC,7831762,4,Jalen Anderson,,,Jr,1B,6-2,R/R,15000,11,6,,,,,,,0,0,0,0,,,,,,,,,,,,,
2023,2022-23,MBA,332,Kentucky St.,2,II,SIAC,7831763,19,Daniel Moore,,,So,2b,5-10,,15000,44,40,0.338,0.475,0.494,43,154,52,12,0,76,4,29,30,12,2,4,29,1,2,2,22,,1,
2023,2022-23,MBA,332,Kentucky St.,2,II,SIAC,7831764,12,Michael Pedraza,,,So,p,5-10,R/R,15000,10,0,,,,,,,0,0,0,0,,,,,,,,,,,,,
2023,2022-23,MBA,332,Kentucky St.,2,II,SIAC,7997312,25,Kevin Brown,,,Jr,INF,6-0,R/R,15000,20,19,0.328,0.494,0.569,15,58,19,5,0,33,3,12,10,9,,,13,1,1,,2,,1,
2023,2022-23,MBA,332,Kentucky St.,2,II,SIAC,8006104,1,Jace Wilson,,,Sr,INF,-,,15000,43,39,0.279,0.367,0.357,29,154,43,9,0,55,1,26,19,4,3,1,25,5,,,13,,5,
2023,2022-23,MBA,332,Kentucky St.,2,II,SIAC,8006107,8,Daccarius Chapman,,,Jr,P,6-0,R/R,15000,14,13,,,,,,,0,0,0,0,,,,,,,,,,,,,
2023,2022-23,MBA,332,Kentucky St.,2,II,SIAC,8006109,23,Joseph Esparza,,,N/A,1b,6-1,R/R,15000,43,39,0.428,0.515,0.862,47,159,68,17,2,137,16,73,28,6,5,,20,1,2,1,8,3,,
2023,2022-23,MBA,332,Kentucky St.,2,II,SIAC,8006110,13,Eric Turner,,,N/A,p,6-1,R/R,15000,14,13,,,,,,,0,0,0,0,,,,,,,,,,,,,
2023,2022-23,MBA,332,Kentucky St.,2,II,SIAC,8006111,30,Isaiah Zepeda-Felix,,,N/A,c,5-9,R/R,15000,28,19,0.225,0.329,0.352,15,71,16,3,0,25,2,17,10,1,,,7,3,1,,5,,3,
2023,2022-23,MBA,332,Kentucky St.,2,II,SIAC,8006120,3,Tre Brown,,,Fr,P,-,,15000,43,39,0.348,0.431,0.416,45,161,56,5,0,67,2,19,21,4,2,1,25,2,4,4,18,,2,
2023,2022-23,MBA,332,Kentucky St.,2,II,SIAC,8006122,6,Solomon Reed,,,Sr,P,6-1,R/R,15000,6,4,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,332,Kentucky St.,2,II,SIAC,8006124,18,Treyvon Fletcher,,,Sr,OF,6-3,R/R,15000,31,21,0.350,0.430,0.463,13,80,28,4,1,37,1,18,10,2,1,,22,1,5,1,6,,1,
2023,2022-23,MBA,332,Kentucky St.,2,II,SIAC,8006128,24,Brandon Love,,,Sr,P,-,,15000,10,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,332,Kentucky St.,2,II,SIAC,8006132,5,Brad Dossett,,,N/A,p,5-6,R/R,15000,20,1,0.231,0.412,0.231,4,13,3,0,0,3,0,2,2,2,,,5,,,,,,,
2023,2022-23,MBA,332,Kentucky St.,2,II,SIAC,8006133,24,Cederic Poellnitz,,,N/A,3b,5-10,R/R,15000,36,32,0.246,0.354,0.279,20,122,30,4,0,34,0,13,18,3,1,,22,4,,1,5,,4,
2023,2022-23,MBA,332,Kentucky St.,2,II,SIAC,8012331,16,Joshua Snorton,,,N/A,rf,-,,15000,8,1,0.000,0.429,0.000,4,4,,0,0,0,0,1,2,1,,,1,,1,,,,,
2023,2022-23,MBA,332,Kentucky St.,2,II,SIAC,8012341,5,Kevin Givhan II,,,Sr,OF,-,,15000,1,0,,,,,,,0,0,0,0,,,,,,,,,,,,,
2023,2022-23,MBA,332,Kentucky St.,2,II,SIAC,8012342,31,AJ Jackson,,,N/A,2b,-,,15000,8,0,0.000,0.000,0.000,4,3,,0,0,0,0,,,,,,2,,,,3,,,
2023,2022-23,MBA,332,Kentucky St.,2,II,SIAC,8013992,28,Zion Lewis,,,Fr,cf,6-0,R/R,15000,12,6,0.278,0.462,0.333,6,18,5,1,,6,,3,7,,1,1,10,1,,,,,1,
2023,2022-23,MBA,332,Kentucky St.,2,II,SIAC,8016601,17,N. Price,,,N/A,p,-,,15000,5,0,,,,,,,0,0,0,0,,,,,,,,,,,,,
2023,2022-23,MBA,332,Kentucky St.,2,II,SIAC,8019723,34,Preston Jones,,,N/A,ss,6-0,R/R,15000,8,1,0.167,0.444,0.167,3,6,1,,,1,,3,3,,,,3,,,,1,,,
2023,2022-23,MBA,332,Kentucky St.,2,II,SIAC,8019724,11,Isaiah  Johnson,,,N/A,c,6-0,R/R,15000,4,1,0.200,0.500,0.400,1,5,1,1,,2,,,1,2,,,3,,,,,,,
2023,2022-23,MBA,332,Kentucky St.,2,II,SIAC,8155742,25,UNKNOWN Smith,,,N/A,,-,,15000,1,0,,1.000,,1,,,0,0,0,0,,,1,,,,,,,,,,
