season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7829831,20,Cameron Barto,,,Jr,INF,5-10,B/R,15000,11,0,0.000,0.250,0.000,4,3,,,,0,,,1,,,,1,1,,,,,,
2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7829832,21,Kyle Hess,,,Sr,OF,6-0,L/R,15000,45,43,0.327,0.415,0.626,29,171,56,9,6,107,10,42,24,3,2,,34,4,2,,9,,3,
2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7829833,6,Dom Popa,,,Jr,OF,5-10,L/L,15000,39,27,0.191,0.357,0.292,19,89,17,3,,26,2,10,20,3,,4,27,1,,,2,,,
2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7829836,8,Brady Devereux,,,Jr,P,6-2,R/R,15000,11,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7829840,3,Sky Duff,,,Sr,INF,5-9,L/R,15000,55,55,0.248,0.386,0.383,54,222,55,15,,85,5,25,47,5,3,,59,5,3,,3,,2,
2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7829841,39,CJ Funk,,,Jr,OF,6-1,R/R,15000,55,55,0.267,0.425,0.549,48,195,52,14,1,107,13,43,49,6,2,,72,2,1,1,4,,2,
2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7829842,33,Jack Anderson,,,Sr,INF,6-5,R/R,15000,55,55,0.295,0.461,0.440,44,193,57,10,,85,6,35,55,5,1,,62,6,,,1,1,5,
2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7829843,1,Tommy Tavarez,,,So,INF,6-0,R/R,15000,28,22,0.182,0.273,0.261,8,88,16,7,,23,,8,7,4,,1,36,1,,,1,,1,
2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7829846,55,Logan Evans,,,Jr,P,6-4,R/R,15000,11,9,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7829849,29,Jonathan Bautista,,,So,P,6-3,R/R,15000,22,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7829850,31,Kyle Demi,,,So,P,6-2,R/R,15000,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7829853,34,Will Droll,,,So,P,6-0,L/L,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7829854,18,Johnny Long,,,Jr,C,6-0,R/R,15000,31,28,0.250,0.343,0.315,14,92,23,,,29,2,12,8,5,,1,22,3,,1,2,,1,
2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7829859,11,Quin Konuszewski,,,So,P,6-1,L/L,15000,11,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980748,2,Justin Acal,,,Jr,INF,5-11,R/R,15000,48,48,0.226,0.324,0.446,26,177,40,9,,79,10,27,19,7,1,1,58,5,3,,3,,3,
2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980783,16,Anthony LaSala,,,Fr,INF,5-8,R/R,15000,43,40,0.149,0.252,0.231,15,121,18,5,1,28,1,11,12,5,1,9,25,2,2,,2,,2,
2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980785,17,Kyle Mosley,,,Jr,P,6-0,R/R,15000,14,13,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980790,27,Zack Oswald,,,Jr,P,6-1,L/L,15000,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980805,12,Caleb Sturtevant,,,Fr,OF,5-9,R/R,15000,25,12,0.220,0.304,0.317,8,41,9,2,1,13,,1,4,1,,1,18,,,1,2,,,
2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980810,14,Carlos Martinez,,,Fr,OF,5-11,L/L,15000,9,1,0.067,0.067,0.133,1,15,1,1,,2,,,,,,,10,,,,,,,
2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980813,15,Ethan Firoved,,,So,P,5-11,L/L,15000,19,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980826,23,Noah Martinez,,,Sr,INF,6-5,L/L,15000,55,55,0.306,0.442,0.558,52,206,63,13,,115,13,53,50,2,2,,41,5,,,2,2,4,
2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980833,24,Dylan Simmons,,,Jr,P,6-3,R/R,15000,24,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980850,30,Matthew Fernandez,,,Jr,P,5-10,R/R,15000,22,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980862,32,Erubiel Candelario,,,Sr,P,6-1,R/R,15000,15,7,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980872,35,Jayden Melendez,,,So,C,5-7,R/R,15000,35,27,0.261,0.359,0.550,17,111,29,2,,61,10,22,11,6,,1,28,3,,1,1,,,
2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980879,36,Nash Bryan,,,Sr,P,6-1,R/R,15000,30,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980882,38,Holden Phelps,,,Jr,P,6-6,R/R,15000,10,5,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980885,40,Ryan Reed,,,Fr,P,6-3,L/L,15000,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980886,43,Jack Sokol,,,Jr,P,6-3,R/R,15000,15,14,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980888,45,Brett Heckert,,,Sr,INF,6-2,R/R,15000,27,0,0.300,0.300,0.567,2,30,9,3,1,17,1,7,,,,,10,1,,,,,1,
2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980898,44,AJ Nessler,,,Fr,UT,5-9,L/R,15000,27,27,0.293,0.407,0.455,11,99,29,4,3,45,2,28,19,2,3,,22,2,,,2,,1,
