season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,608,Saint Leo,2,II,Sunshine State,7832883,41,Brayden Heidel,,,Jr,P,6-4,R/R,15000,2,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,608,Saint Leo,2,II,Sunshine State,7832886,1,Yazael Nunez,,,Sr,INF,5-9,R/R,15000,43,43,0.286,0.378,0.338,25,154,44,8,,52,,25,16,8,2,1,15,8,4,1,17,,3,
2023,2022-23,MBA,608,Saint Leo,2,II,Sunshine State,7832889,43,Kaelan Racculia,,,Jr,P,6-3,R/R,15000,13,4,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,608,Saint Leo,2,II,Sunshine State,7832890,35,Drew Rudsinski,,,Jr,P,6-3,R/R,15000,16,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,608,Saint Leo,2,II,Sunshine State,7832892,28,Andy Booth,,,Sr,P,-,,15000,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,608,Saint Leo,2,II,Sunshine State,7832893,25,Nick Jennings,,,Sr,P,6-3,R/R,15000,18,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,608,Saint Leo,2,II,Sunshine State,7832894,2,Zach Benson,,,Sr,OF,5-10,L/L,15000,38,28,0.397,0.468,0.586,39,116,46,8,4,68,2,24,13,6,4,,13,3,4,,12,,3,
2023,2022-23,MBA,608,Saint Leo,2,II,Sunshine State,7832895,44,Bobby Sparling,,,Sr,OF,-,,15000,35,35,0.285,0.372,0.358,21,123,35,9,,44,,19,17,3,5,,21,1,,,10,2,1,
2023,2022-23,MBA,608,Saint Leo,2,II,Sunshine State,7832896,49,Dylan Broderick,,,So,P,-,,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,608,Saint Leo,2,II,Sunshine State,7832897,4,Buck Anderson,,,Sr,OF,5-7,B/R,15000,50,50,0.289,0.381,0.343,35,204,59,7,2,70,,34,30,2,3,8,20,5,6,2,30,,3,
2023,2022-23,MBA,608,Saint Leo,2,II,Sunshine State,7832898,26,Austin Affrunti,,,So,C,-,R/R,15000,4,0,0.500,0.500,0.500,1,2,1,,,1,,,,,,,1,,,,,,,
2023,2022-23,MBA,608,Saint Leo,2,II,Sunshine State,7832901,30,Ryan Robinson,,,So,OF,6-1,L/L,15000,27,8,0.222,0.352,0.244,10,45,10,1,,11,,5,8,1,,,9,,,,,,,
2023,2022-23,MBA,608,Saint Leo,2,II,Sunshine State,7832902,19,Mikey Scott,,,Jr,OF,6-2,R/R,15000,48,48,0.364,0.434,0.489,43,184,67,11,3,90,2,23,20,5,3,2,36,7,4,1,25,,4,
2023,2022-23,MBA,608,Saint Leo,2,II,Sunshine State,7832905,6,Giuseppe Arcuri,,,Sr,INF,5-9,R/R,15000,37,20,0.284,0.382,0.432,18,88,25,7,,38,2,20,12,2,,,21,1,,,2,,1,
2023,2022-23,MBA,608,Saint Leo,2,II,Sunshine State,7832906,15,Luke Lashutka,,,Jr,P,6-2,R/R,15000,10,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,608,Saint Leo,2,II,Sunshine State,7832907,12,Travis Graves,,,Jr,INF,5-10,R/R,15000,14,0,0.000,0.250,0.000,2,6,,,,0,,,1,1,,,2,,,1,,,,
2023,2022-23,MBA,608,Saint Leo,2,II,Sunshine State,7832908,0,Peyton Meredith,,,Sr,C,-,,15000,10,1,0.167,0.214,0.167,,12,2,,,2,,2,,1,1,,1,,1,,1,,,
2023,2022-23,MBA,608,Saint Leo,2,II,Sunshine State,7832910,13,Mike Bernas,,,So,P,5-8,L/L,15000,4,0,,,,,,,,,0,,,,,,,,,,,1,,,
2023,2022-23,MBA,608,Saint Leo,2,II,Sunshine State,7832911,38,Luke Houin,,,Sr,C,6-1,R/R,15000,23,18,0.303,0.400,0.379,11,66,20,2,,25,1,10,9,3,2,1,16,,,1,,,,
2023,2022-23,MBA,608,Saint Leo,2,II,Sunshine State,7832913,31,Luke Pappas,,,Jr,P,6-3,L/L,15000,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,608,Saint Leo,2,II,Sunshine State,7832914,48,Charles Lefebvre,,,Jr,P,6-4,R/R,15000,3,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,608,Saint Leo,2,II,Sunshine State,7971388,54,Caleb Adams,,,Jr,OF,6-2,R/R,15000,33,11,0.184,0.382,0.245,20,49,9,3,,12,,4,13,4,2,,16,1,,,5,,,
2023,2022-23,MBA,608,Saint Leo,2,II,Sunshine State,7971402,3,Brennan Reback,,,Sr,OF,-,,15000,33,13,0.200,0.414,0.320,19,50,10,3,,16,1,8,16,3,1,,16,,,,2,,,
2023,2022-23,MBA,608,Saint Leo,2,II,Sunshine State,7971405,7,Mike Wyman,,,Sr,1B,-,,15000,49,46,0.293,0.365,0.445,27,164,48,7,,73,6,32,15,6,4,1,22,4,1,,1,,1,
2023,2022-23,MBA,608,Saint Leo,2,II,Sunshine State,7971408,8,Pat Gallagher,,,Sr,P,-,,15000,13,0,,,,,,,,,0,,,,,,,,,,,,,,
