season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,624,Sam Houston,1,I,WAC,7830335,36,Coltin Atkinson,,,Jr,P,6-1,R/R,15000,17,17,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,624,Sam Houston,1,I,WAC,7830336,26,Steven Beard,,,Sr,P,6-0,L/L,15000,17,17,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,624,Sam Houston,1,I,WAC,7830338,6,Easton Loyd,,,Jr,INF,5-9,L/R,15000,62,61,0.274,0.325,0.431,52,248,68,12,3,107,7,52,17,4,5,2,32,3,3,,5,,2,
2023,2022-23,MBA,624,Sam Houston,1,I,WAC,7830340,12,Clayton Chadwick,,,Jr,OF,5-9,L/R,15000,64,63,0.294,0.404,0.500,50,228,67,15,1,114,10,49,37,7,3,3,35,6,2,2,6,,3,
2023,2022-23,MBA,624,Sam Houston,1,I,WAC,7830342,10,Wes Folse,,,Jr,C,6-1,R/R,15000,24,18,0.226,0.324,0.387,9,62,14,4,,24,2,7,10,,2,3,19,,,,2,,,
2023,2022-23,MBA,624,Sam Houston,1,I,WAC,7830346,35,Jack Driskell,,,Sr,P,6-2,R/R,15000,8,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,624,Sam Houston,1,I,WAC,7830348,47,Logan Hewitt,,,So,P,5-11,R/R,15000,20,6,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,624,Sam Houston,1,I,WAC,7830350,14,Gavi Coldiron,,,Sr,P,6-2,L/L,15000,18,11,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,624,Sam Houston,1,I,WAC,7830351,3,Walker Janek,,,So,UT,6-0,R/R,15000,57,56,0.301,0.377,0.549,48,226,68,17,,124,13,65,26,4,4,1,47,1,2,1,10,,1,
2023,2022-23,MBA,624,Sam Houston,1,I,WAC,7830352,43,Hunter Autrey,,,So,INF,5-11,L/R,15000,13,5,0.167,0.259,0.208,2,24,4,1,,5,,1,3,,,,11,2,,,,,2,
2023,2022-23,MBA,624,Sam Houston,1,I,WAC,7830353,20,Lane Brewster,,,So,OF,5-11,L/L,15000,41,32,0.230,0.358,0.363,25,113,26,1,1,41,4,15,19,4,1,2,38,,3,2,11,,,
2023,2022-23,MBA,624,Sam Houston,1,I,WAC,7830354,23,Carlos Contreras,,,Sr,OF,5-10,L/L,15000,55,54,0.271,0.339,0.421,35,221,60,12,,93,7,47,19,4,1,,32,7,,,,,4,
2023,2022-23,MBA,624,Sam Houston,1,I,WAC,7830356,1,Myles Jefferson,,,Sr,INF,5-11,R/R,15000,63,63,0.296,0.395,0.446,57,233,69,15,1,104,6,51,27,13,3,1,54,2,5,1,10,,,
2023,2022-23,MBA,624,Sam Houston,1,I,WAC,7830358,5,Justin Wishkoski,,,Sr,INF,6-3,R/R,15000,61,61,0.332,0.414,0.552,64,250,83,18,2,138,11,54,22,16,4,4,26,5,3,1,16,,3,
2023,2022-23,MBA,624,Sam Houston,1,I,WAC,7830360,32,Blane Romero,,,Sr,P,6-0,R/R,15000,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,624,Sam Houston,1,I,WAC,7830361,13,Braden Davis,,,So,UT,5-11,L/L,15000,24,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,624,Sam Houston,1,I,WAC,8012201,33,James Grantland,,,Jr,p,6-3,L/L,15000,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,624,Sam Houston,1,I,WAC,8021458,44,Jaylen Williams,,,Jr,OF,6-2,R/R,15000,6,1,0.000,0.111,0.000,,8,,,,0,,,1,,,,4,,,,,,,
2023,2022-23,MBA,624,Sam Houston,1,I,WAC,8155214,19,Ben Penn,,,Jr,c,6-0,R/R,15000,3,0,0.000,0.000,0.000,,2,,,,0,,,,,,,2,,,,,,,
2023,2022-23,MBA,624,Sam Houston,1,I,WAC,8012198,4,Caleb Cotton,,,Fr,ph,5-11,L/L,15000,25,1,0.143,0.133,0.214,9,14,2,1,,3,,2,,,1,,9,,1,2,7,,,
