season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,432,Mississippi Val.,1,I,SWAC,8014482,20,ZACHARIAH SIGMON,,,Fr,p,-,,15000,19,6,,,,,,,0,0,0,0,,,,,,,,,,,,,
2023,2022-23,MBA,432,Mississippi Val.,1,I,SWAC,8014480,4,Seth Alexander,,,Jr,p,6-2,,15000,3,0,,,,,,,0,0,0,0,,,,,,,,,,,,,
2023,2022-23,MBA,432,Mississippi Val.,1,I,SWAC,7828375,21,Ty Washington,,,Sr,C,5-10,,15000,43,25,0.202,0.320,0.253,8,99,20,2,0,25,1,17,17,2,4,3,26,1,1,,1,,1,
2023,2022-23,MBA,432,Mississippi Val.,1,I,SWAC,7828380,9,Hunter Stallings,,,Jr,P,6-2,,15000,12,12,,,,,,,0,0,0,0,,,,,,,,,,,,,
2023,2022-23,MBA,432,Mississippi Val.,1,I,SWAC,7828383,22,Isaiah Valenzuela,,,Jr,P,5-10,,15000,13,5,,,,,,,0,0,0,0,,,,,,,,,,,,,
2023,2022-23,MBA,432,Mississippi Val.,1,I,SWAC,7828384,7,Angel Maldonado,,,Jr,INF,6-1,,15000,2,0,0.500,0.667,0.500,1,2,1,0,0,1,0,,,1,,,1,,,,,,,
2023,2022-23,MBA,432,Mississippi Val.,1,I,SWAC,7828387,5,Kyndell Dolphin,,,Sr,INF,6-0,,15000,42,28,0.245,0.341,0.345,19,110,27,6,1,38,1,11,9,7,,7,38,1,1,1,10,,,
2023,2022-23,MBA,432,Mississippi Val.,1,I,SWAC,7828388,11,Eric Johnson II,,,Sr,OF,5-10,,15000,28,7,0.182,0.357,0.212,13,33,6,1,0,7,0,2,7,2,,1,14,,,1,9,,,
2023,2022-23,MBA,432,Mississippi Val.,1,I,SWAC,7828391,32,Christopher Soeder,,,So,INF,6-1,,15000,27,15,0.200,0.321,0.308,10,65,13,1,0,20,2,13,11,1,1,,25,,,,1,,,
2023,2022-23,MBA,432,Mississippi Val.,1,I,SWAC,7828393,10,Narvin Booker,,,So,OF,5-6,,15000,50,33,0.309,0.475,0.431,37,123,38,9,3,53,0,18,26,13,,10,34,,7,4,30,,,
2023,2022-23,MBA,432,Mississippi Val.,1,I,SWAC,7828394,3,Davon Mims,,,Jr,OF,5-11,,15000,45,29,0.271,0.321,0.326,22,144,39,4,2,47,0,16,7,4,1,8,35,4,6,1,35,,1,
2023,2022-23,MBA,432,Mississippi Val.,1,I,SWAC,7828395,14,Dreylin Holmes,,,Jr,INF,6-2,,15000,52,38,0.277,0.351,0.537,36,177,49,10,3,95,10,34,21,3,7,7,56,4,3,2,12,1,3,
2023,2022-23,MBA,432,Mississippi Val.,1,I,SWAC,7828397,17,Calvin McClendon,,,Jr,P,5-10,,15000,17,9,,,,,,,0,0,0,0,,,,,,,,,,,,,
2023,2022-23,MBA,432,Mississippi Val.,1,I,SWAC,7828398,28,Jose Salazar-Ortega,,,So,OF,6-0,,15000,16,7,,,,,,,0,0,0,0,,,,,,,,,,,,,
2023,2022-23,MBA,432,Mississippi Val.,1,I,SWAC,7828400,18,Maury Weaver,,,Jr,P,6-1,,15000,52,39,0.330,0.420,0.440,48,191,63,8,2,84,3,28,27,4,2,4,40,2,9,4,18,,2,
2023,2022-23,MBA,432,Mississippi Val.,1,I,SWAC,7828401,19,Dylan Whitfield,,,Jr,P,5-11,,15000,17,0,,,,,,,0,0,0,0,,,,,,,,,,,,,
2023,2022-23,MBA,432,Mississippi Val.,1,I,SWAC,8012131,36,Keith Harden,,,Sr,dh,-,,15000,17,5,0.148,0.200,0.259,2,27,4,0,0,7,1,2,2,,1,,11,1,,,2,,,
2023,2022-23,MBA,432,Mississippi Val.,1,I,SWAC,8012143,26,Ryan Brown,,,Fr,C,6-2,,15000,33,15,0.320,0.350,0.453,14,75,24,7,0,34,1,5,2,2,1,3,28,,1,1,1,,,
2023,2022-23,MBA,432,Mississippi Val.,1,I,SWAC,8012145,28,Jodney Ofarill-Ortiz,,,Fr,INF,5-9,,15000,20,12,0.156,0.224,0.200,4,45,7,0,1,9,0,5,3,1,,,8,,2,,2,,,
