season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,30191,Spring Hill,2,II,SIAC,7809312,4,Cade Simpson,,,Jr,OF,-,,15000,15,8,0.219,0.359,0.313,2,32,7,3,0,10,0,5,5,2,,,6,,2,,3,,,
2023,2022-23,MBA,30191,Spring Hill,2,II,SIAC,7809313,15,Norris McClure,,,Jr,INF,6-2,L/R,15000,56,53,0.401,0.486,0.559,64,202,81,15,4,113,3,45,33,4,4,,26,1,3,4,27,,1,
2023,2022-23,MBA,30191,Spring Hill,2,II,SIAC,7809315,21,Alex Martinez,,,Sr,INF,-,,15000,15,0,0.182,0.438,0.182,5,11,2,0,0,2,0,1,5,,,,2,1,,,,,1,
2023,2022-23,MBA,30191,Spring Hill,2,II,SIAC,7809316,23,Solon White,,,Jr,P,6-2,R/R,15000,19,0,,,,,,,0,0,0,0,,,,,,,,,,,,,
2023,2022-23,MBA,30191,Spring Hill,2,II,SIAC,7809317,17,Jackson Short,,,Sr,P,-,,15000,14,3,,,,,,,0,0,0,0,,,,,,,,,,,,,
2023,2022-23,MBA,30191,Spring Hill,2,II,SIAC,7809318,39,Caleb Edmond,,,Sr,C,-,,15000,12,2,0.000,0.231,0.000,1,10,,,,0,,1,1,2,,,4,,1,,2,,,
2023,2022-23,MBA,30191,Spring Hill,2,II,SIAC,7809320,6,Gage Ragona,,,Sr,OF,-,,15000,56,53,0.323,0.419,0.569,61,195,63,13,4,111,9,61,28,8,5,1,28,1,3,2,40,,1,
2023,2022-23,MBA,30191,Spring Hill,2,II,SIAC,7809321,16,Graham Young,,,Sr,P,-,,15000,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30191,Spring Hill,2,II,SIAC,7809325,10,Alex Holz,,,Jr,P,-,,15000,17,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30191,Spring Hill,2,II,SIAC,7809326,13,Jared Heck,,,So,UT,-,,15000,9,1,0.231,0.286,0.462,2,13,3,3,,6,,6,,1,,,6,,,,1,,,
2023,2022-23,MBA,30191,Spring Hill,2,II,SIAC,7809327,18,Bryson Kirk,,,Sr,OF,-,,15000,31,19,0.329,0.454,0.342,23,79,26,1,0,27,0,15,11,7,,2,18,2,4,,8,,1,
2023,2022-23,MBA,30191,Spring Hill,2,II,SIAC,7809329,41,Holden Watson,,,So,C,-,,15000,14,11,0.281,0.452,0.281,5,32,9,,,9,,8,7,3,,,6,,,,2,,,
2023,2022-23,MBA,30191,Spring Hill,2,II,SIAC,7809330,1,Kaden Shelton,,,So,UT,-,,15000,10,0,0.286,0.545,0.286,4,7,2,,,2,,3,3,1,,,1,,,,1,,,
2023,2022-23,MBA,30191,Spring Hill,2,II,SIAC,7809331,11,Luke Sweeney,,,Jr,OF,5-11,R/R,15000,47,42,0.317,0.395,0.381,29,139,44,7,1,53,0,31,17,5,6,4,10,2,5,2,14,,1,
2023,2022-23,MBA,30191,Spring Hill,2,II,SIAC,7809332,30,Chad Coffman,,,So,P,-,,15000,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30191,Spring Hill,2,II,SIAC,7809334,40,Parker Doyle,,,So,INF,-,,15000,4,0,0.000,0.250,0.000,1,2,,,,0,,2,1,,1,,,,,,,,,
2023,2022-23,MBA,30191,Spring Hill,2,II,SIAC,7809336,12,Connor Bendeck,,,Jr,INF,-,,15000,8,0,0.125,0.417,0.125,4,8,1,,,1,,1,2,2,,,2,,,,1,,,
2023,2022-23,MBA,30191,Spring Hill,2,II,SIAC,7809337,22,Anthony Aleman,,,So,P,6-6,L/L,15000,13,1,,,,,,,0,0,0,0,,,,,,,,,,,,,
2023,2022-23,MBA,30191,Spring Hill,2,II,SIAC,7809340,24,Jack Lahr,,,Jr,P,-,,15000,13,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30191,Spring Hill,2,II,SIAC,7809341,27,Izzy Carrera,,,So,C,6-0,R/R,15000,13,4,0.267,0.450,0.400,4,15,4,2,0,6,0,3,5,,,,4,,1,,2,,,
2023,2022-23,MBA,30191,Spring Hill,2,II,SIAC,7994635,25,Eli Benoit,,,Fr,C,5-9,R/R,15000,17,4,0.185,0.250,0.185,3,27,5,0,0,5,0,3,2,1,2,,7,1,,,2,,1,
