season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,170,Curry,3,III,CCC,7819684,14,Tyler Tran,,,So,C,5-10,R/R,15000,8,2,0.111,0.273,0.111,1,9,1,,,1,,1,2,,,,5,,,,,,,
2023,2022-23,MBA,170,Curry,3,III,CCC,7819686,10,Kyle Doolin,,,So,UT,5-11,L/R,15000,16,5,0.143,0.189,0.143,3,35,5,,,5,,4,2,,,1,9,1,,,,,1,
2023,2022-23,MBA,170,Curry,3,III,CCC,7819688,2,Ryan Goonan,,,Jr,INF,6-0,R/R,15000,34,33,0.275,0.321,0.325,13,120,33,3,,39,1,19,7,2,2,2,15,2,,,1,,2,
2023,2022-23,MBA,170,Curry,3,III,CCC,7819689,20,Conor Hanlon,,,Sr,OF,6-3,L/L,15000,26,18,0.254,0.346,0.299,10,67,17,3,,20,,11,8,2,1,,25,2,,,,,2,
2023,2022-23,MBA,170,Curry,3,III,CCC,7819691,5,Donovan Potemri,,,Sr,P,5-10,R/R,15000,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,170,Curry,3,III,CCC,7819692,26,Brett Heggs,,,So,OF,5-9,L/L,15000,28,19,0.197,0.310,0.239,18,71,14,3,,17,,6,11,1,1,1,15,2,,,2,,2,
2023,2022-23,MBA,170,Curry,3,III,CCC,7819693,23,Ryan Kirkpatrick,,,Jr,P,6-0,R/L,15000,15,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,170,Curry,3,III,CCC,7819698,27,Joan Peralta,,,Jr,C,6-0,R/R,15000,26,24,0.292,0.386,0.417,9,72,21,3,,30,2,15,10,1,,3,20,3,1,,2,1,2,
2023,2022-23,MBA,170,Curry,3,III,CCC,7819699,18,Cameron Herndon,,,Sr,P,6-0,R/L,15000,15,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,170,Curry,3,III,CCC,7819700,1,James Jackson,,,Sr,INF,6-2,R/R,15000,29,24,0.241,0.326,0.241,7,79,19,,,19,,8,10,1,2,3,9,3,,,2,,3,
2023,2022-23,MBA,170,Curry,3,III,CCC,7819702,12,Conor Quinlan,,,So,P,5-9,R/L,15000,9,5,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,170,Curry,3,III,CCC,7819704,36,Erik Leonard,,,So,INF,6-1,R/R,15000,17,4,0.231,0.310,0.269,4,26,6,1,,7,,6,3,,,,12,1,,,,,1,
2023,2022-23,MBA,170,Curry,3,III,CCC,7819705,44,Bobby Marshall,,,So,P,6-1,R/R,15000,11,2,,,,,,,,,0,,,,,,,,,,,,,,
