season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,246,Gannon,2,II,PSAC,7831578,28,Kyle Borrello,,,So,P,6-0,L/L,15000,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,7831583,12,Jared Bielanin,,,Jr,INF,6-2,R/R,15000,41,40,0.339,0.461,0.484,25,124,42,8,2,60,2,26,21,8,1,,28,4,2,1,2,,4,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,7831586,31,Joe Reitebach,,,Jr,P,6-3,R/R,15000,9,4,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,7831587,5,Miguel Vega,,,Jr,INF,5-8,L/R,15000,42,42,0.262,0.352,0.454,26,141,37,7,1,64,6,33,11,9,1,1,34,1,6,,21,,1,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,7831591,17,Evan Harrison,,,Sr,P,6-0,R/R,15000,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,7831594,24,Kieran Gagnon,,,Jr,OF,5-11,R/R,15000,36,32,0.312,0.380,0.450,25,109,34,7,1,49,2,23,7,5,,,29,,,,17,,,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,7831599,22,Jake Visha,,,Sr,P,6-0,L/L,15000,9,9,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,7831600,9,Cameron Vozel,,,Sr,C,5-9,R/R,15000,27,25,0.294,0.407,0.368,12,68,20,3,1,25,,9,13,,,1,11,,1,,3,,,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,7831602,26,Kevin Schott,,,Jr,P,6-2,L/L,15000,10,5,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,7831604,21,Kyle Ives,,,Sr,INF,5-11,R/R,15000,3,0,0.000,0.000,0.000,,2,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,7831607,41,Seth Sanders,,,Sr,OF,5-9,R/R,15000,5,0,0.000,0.000,0.000,2,1,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,7831611,34,Matt Graeber,,,So,P,6-6,R/R,15000,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,7831612,27,Connor Rakow,,,Jr,OF,6-1,R/R,15000,12,8,0.286,0.333,0.357,8,28,8,2,,10,,2,1,1,,,12,2,,,,,,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,7831614,18,Jaret Boyer,,,So,P,6-1,R/R,15000,12,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,7831615,8,Carson Whiteman,,,So,P,6-4,R/R,15000,8,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,8003455,1,Branden Myers,,,Sr,INF,5-8,R/R,15000,33,33,0.270,0.333,0.371,8,89,24,9,,33,,13,7,2,1,2,15,1,1,,2,,1,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,8003533,2,Trey Zeroski,,,Sr,SS,5-10,R/R,15000,42,39,0.240,0.329,0.248,21,125,30,1,,31,,16,16,2,3,1,20,5,,,7,,3,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,8003540,3,Reece Colvin,,,Fr,OF,5-9,R/R,15000,17,11,0.289,0.341,0.421,4,38,11,3,1,16,,5,2,1,,2,8,,1,1,1,,,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,8003542,4,Brendan Koroly,,,Fr,INF,5-9,L/R,15000,25,19,0.235,0.303,0.279,9,68,16,3,,19,,8,6,1,1,1,11,2,,,1,,2,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,8003544,6,Logan Oakes,,,Fr,P,5-9,L/L,15000,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,8003547,10,Brandon Wetherholt,,,Sr,OF,6-0,L/R,15000,33,31,0.303,0.371,0.413,17,109,33,6,,45,2,11,7,6,2,,20,2,1,,6,,1,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,8003549,11,Cam Marciniak,,,Fr,OF,5-9,R/R,15000,10,5,0.133,0.381,0.133,6,15,2,,,2,,3,6,,,,5,,,,,,,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,8003550,13,Ian Hess,,,Sr,1B,6-2,R/L,15000,43,43,0.340,0.434,0.549,34,144,49,10,1,79,6,26,20,6,3,,21,5,,,,,2,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,8003552,14,Ryan Smerkar,,,Sr,P,6-2,L/L,15000,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,8003558,7,Chris Mullins,,,Fr,C,6-2,R/R,15000,16,11,0.310,0.394,0.310,3,29,9,,,9,,2,2,2,,2,7,,,,,,,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,8003568,35,Ryan Kalbfus,,,Sr,INF,6-2,R/R,15000,33,30,0.240,0.313,0.300,14,100,24,4,1,30,,12,11,1,3,,32,1,,,3,,1,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,8003569,36,Ryan Hood,,,Fr,P,6-4,R/R,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,8003570,38,Joey Fazzone,,,Fr,1B,6-2,R/R,15000,3,0,1.000,1.000,1.000,1,1,1,,,1,,,,,,,,,,,,,,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,8003577,16,Marshall Murray,,,Sr,P,5-11,R/R,15000,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,8003593,20,Corey Shields,,,Sr,P,6-3,R/R,15000,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,8003602,25,Kieran Versaw-Barnes,,,So,P,5-10,R/R,15000,6,5,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,8003610,29,Dylan Gamber,,,Fr,C,5-10,R/R,15000,7,7,0.278,0.409,0.667,5,18,5,1,,12,2,5,4,,,,4,,,,,,,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,8003614,30,Wyatt Fuduric,,,Fr,P,6-1,R/R,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,8003618,32,Connor DeMoss,,,Sr,P,6-3,R/R,15000,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,8003619,33,Justin Kerestes,,,So,1B,6-5,L/R,15000,19,9,0.324,0.405,0.441,4,34,11,1,,15,1,12,3,3,2,,15,2,,,,,1,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,8003624,37,Jacob Engel,,,Fr,P,6-5,R/R,15000,10,9,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,8003628,39,Carson Wible,,,Fr,OF,5-11,R/R,15000,10,2,0.286,0.375,0.357,1,14,4,1,,5,,3,2,,,,3,,,,,,,
2023,2022-23,MBA,246,Gannon,2,II,PSAC,8012408,23,Dylan Crowley,,,So,p,6-3,R/L,15000,10,7,,,,,,,,,0,,,,,,,,,,,,,,
