season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7987233,21,Alex Vergara,,,Jr,OF,6-0,R/R,15000,59,59,0.289,0.409,0.647,60,232,67,12,1,150,23,50,39,9,1,,81,3,6,1,16,1,1,
2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7987275,37,Evan Harmon,,,Jr,P,6-3,R/R,15000,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7987299,38,Braydon Tucker,,,N/A,P,6-3,R/R,15000,17,16,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7824135,11,Hayden Skipper,,,Jr,OF,6-0,L/L,15000,17,8,0.148,0.324,0.259,4,27,4,,,7,1,3,6,1,,,12,,1,,1,,,
2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7824136,35,Mason Lundgrin,,,Jr,INF,6-0,L/R,15000,62,62,0.280,0.405,0.391,43,225,63,11,1,88,4,33,45,7,7,3,58,3,5,1,9,,2,
2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7824139,29,Logan Van Treeck,,,Jr,P,6-4,L/L,15000,17,10,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7824145,1,Chaz Bertolani,,,Sr,C,5-6,R/R,15000,36,29,0.185,0.282,0.361,13,108,20,4,,39,5,19,14,1,1,4,36,1,,1,1,,1,
2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7824146,31,Patrick Williams,,,Jr,P,6-7,R/R,15000,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7824148,43,Hayden Frank,,,So,P,6-5,R/L,15000,24,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7824150,34,Michael Dunkelberger,,,Jr,P,6-0,L/L,15000,16,11,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7824151,24,Collin Witzke,,,Jr,P,6-3,R/R,15000,16,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7824152,27,Matthew Bohnert,,,Jr,P,5-7,L/L,15000,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7824153,30,Trace Willhoite,,,So,INF,6-3,R/R,15000,62,62,0.309,0.428,0.618,52,220,68,17,,136,17,66,42,9,7,1,67,2,,,2,,,
2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7824157,49,Kaleb Kantola,,,Jr,P,6-6,R/R,15000,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7824158,4,Cam McMillan,,,Sr,UT,6-5,R/R,15000,7,6,0.222,0.263,0.278,,18,4,1,,5,,1,1,,,,10,,,,,,,
2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7824159,8,Caleb Ketchup,,,Jr,INF,5-10,R/R,15000,62,62,0.255,0.375,0.534,68,251,64,17,1,134,17,45,44,6,3,2,54,2,5,3,31,,1,
2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7824162,17,Tyler Legere,,,Jr,P,6-0,L/R,15000,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7824163,26,Chandler Giles,,,Jr,P,6-1,R/R,15000,12,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7824164,2,David Coppedge,,,So,INF,6-1,R/R,15000,45,42,0.193,0.333,0.303,18,145,28,4,,44,4,13,16,15,1,3,44,,3,1,3,,,
2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7987112,9,Alec Gonzalez,,,Jr,INF,6-1,R/R,15000,11,8,0.185,0.241,0.296,3,27,5,,,8,1,3,2,,,,13,2,1,1,,,1,
2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7987208,16,Parks Bouck,,,So,INF,6-0,R/R,15000,55,52,0.265,0.376,0.420,36,181,48,7,,76,7,27,27,7,3,3,35,5,1,1,9,1,5,
2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7987211,19,Bryce Houghton,,,Jr,P,5-11,R/R,15000,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7987207,13,Alex Brewer,,,N/A,P,6-4,R/R,15000,17,5,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7987338,55,Ben Wilson,,,Jr,P,6-0,R/R,15000,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7987227,18,Chase Gerbrick,,,Fr,INF,5-11,B/R,15000,2,2,0.000,0.000,0.000,,6,,,,0,,,,,,,2,,,,,,,
2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7987264,22,Austin Kelly,,,So,C,5-11,L/R,15000,54,54,0.294,0.357,0.640,43,211,62,6,2,135,21,62,18,4,2,1,39,1,,,13,1,1,
2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7987267,23,Will Lee,,,So,OF,6-2,B/R,15000,55,50,0.234,0.332,0.354,29,175,41,9,,62,4,27,22,6,5,3,45,5,1,,6,,3,
2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7987157,7,Joey Mitchell,,,Jr,P,5-11,L/L,15000,21,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7987217,15,Noah Thompson,,,N/A,P,6-1,L/L,15000,17,13,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7987151,5,Jake Berg,,,Jr,C,5-11,L/R,15000,60,58,0.225,0.420,0.310,34,187,42,7,,58,3,28,54,11,3,5,50,5,4,1,10,1,4,
2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7987186,12,Kyle Hetherington,,,Jr,OF,5-11,L/L,15000,42,4,0.250,0.400,0.550,9,20,5,,,11,2,4,4,1,,,10,,1,,1,,,
2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7987660,28,Ethan  Smith,,,N/A,P,6-2,R/R,15000,21,4,,,,,,,,,0,,,,,,,,,,,,,,
