season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,30083,SUNY Cobleskill ,3,III,North Atlantic,7817684,17,Chris Leavey,,,Sr,P,6-1,L/L,15000,10,4,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30083,SUNY Cobleskill ,3,III,North Atlantic,7817685,4,Andrew Jarkow,,,Jr,P,6-1,R/R,15000,10,7,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30083,SUNY Cobleskill ,3,III,North Atlantic,7817687,5,Jordan Stone,,,Jr,P,5-7,R/R,15000,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30083,SUNY Cobleskill ,3,III,North Atlantic,7817689,33,Jason Treffiletti,,,Jr,P,5-11,R/R,15000,11,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30083,SUNY Cobleskill ,3,III,North Atlantic,7817691,6,Stephen Tejada,,,So,INF,5-10,R/R,15000,37,36,0.315,0.406,0.347,29,124,39,,2,43,,23,17,2,,1,18,8,3,2,11,,6,
2023,2022-23,MBA,30083,SUNY Cobleskill ,3,III,North Atlantic,7817692,19,Shane Ladden,,,Jr,P,6-3,R/R,15000,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30083,SUNY Cobleskill ,3,III,North Atlantic,7817695,16,Logan Hutter,,,So,C,5-10,R/R,15000,36,35,0.351,0.458,0.605,36,114,40,14,,69,5,40,22,4,4,4,19,2,5,1,4,,1,
2023,2022-23,MBA,30083,SUNY Cobleskill ,3,III,North Atlantic,7817697,11,Matthew Snyder,,,Jr,C,6-0,R/R,15000,34,31,0.322,0.402,0.461,28,115,37,5,4,53,1,24,14,2,1,,23,5,2,2,8,,1,
2023,2022-23,MBA,30083,SUNY Cobleskill ,3,III,North Atlantic,7817698,28,Caleb 		 Clements,,,So,P,6-0,R/R,15000,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30083,SUNY Cobleskill ,3,III,North Atlantic,7817699,44,Dylan  Pohl,,,So,C,6-0,L/R,15000,29,27,0.391,0.505,0.529,19,87,34,9,,46,1,24,18,2,,,14,3,1,,2,,2,
2023,2022-23,MBA,30083,SUNY Cobleskill ,3,III,North Atlantic,7817700,25,Joe  	 Dougherty,,,Jr,OF,6-2,L/R,15000,11,5,0.105,0.292,0.105,3,19,2,,,2,,1,4,1,,,7,2,,,1,,,
2023,2022-23,MBA,30083,SUNY Cobleskill ,3,III,North Atlantic,7817702,36,Wyatt  Palmer,,,Sr,P,6-2,R/R,15000,10,8,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30083,SUNY Cobleskill ,3,III,North Atlantic,7817704,29,Jack  Laughlin,,,So,P,5-10,L/R,15000,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30083,SUNY Cobleskill ,3,III,North Atlantic,7817705,32,Tyler  Cinamon,,,So,P,6-0,R/R,15000,4,0,,,,,,,,,0,,,,,,,,,,,,,,
