,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
0,2023,2022-23,MBA,116,Canisius,1,I,MAAC,7825546,4,Mike DeStefano,,,Sr,OF,6-0,L/R,15000,51,51,0.329,0.394,0.448,37,210,69,15,2,94,2,48,23,1,2,2,34,5,2,1,20,,4,
1,2023,2022-23,MBA,116,Canisius,1,I,MAAC,7825548,18,Carlin Dick,,,Jr,OF,5-8,L/L,15000,40,30,0.241,0.338,0.464,23,112,27,5,1,52,6,30,18,1,5,,28,,,,4,,,
2,2023,2022-23,MBA,116,Canisius,1,I,MAAC,7825549,27,Rockne Seidel,,,Sr,P,6-1,L/R,15000,4,1,,,,,,,,,0,,,,,,,,,,,,,,
3,2023,2022-23,MBA,116,Canisius,1,I,MAAC,7825550,21,Levi Abbott,,,Jr,P,6-3,R/R,15000,12,0,,,,,,,,,0,,,,,,,,,,,,,,
4,2023,2022-23,MBA,116,Canisius,1,I,MAAC,7825551,19,Tom Peltier,,,Sr,P,6-1,L/L,15000,14,11,,,,,,,,,0,,,,,,,,,,,,,,
5,2023,2022-23,MBA,116,Canisius,1,I,MAAC,7825552,14,Matt Duffy,,,Jr,P,6-1,L/R,15000,14,14,,,,,,,,,0,,,,,,,,,,,,,,
6,2023,2022-23,MBA,116,Canisius,1,I,MAAC,7825553,8,Max Grant,,,Jr,INF,6-0,L/R,15000,51,51,0.291,0.406,0.439,49,196,57,13,5,86,2,28,30,10,3,,41,2,,,15,2,1,
7,2023,2022-23,MBA,116,Canisius,1,I,MAAC,7825554,17,Ethan Hennessy,,,Jr,UT,6-4,R/R,15000,20,0,,,,,,,,,0,,,,,,,,,,,,,,
8,2023,2022-23,MBA,116,Canisius,1,I,MAAC,7825555,2,Kenny Dodson,,,Sr,INF,5-10,R/R,15000,46,35,0.259,0.380,0.304,26,135,35,6,,41,,19,26,2,3,2,31,1,5,,6,,1,
9,2023,2022-23,MBA,116,Canisius,1,I,MAAC,7825556,28,Justin Guiliano,,,Jr,P,6-4,L/L,15000,13,3,,,,,,,,,0,,,,,,,,,,,,,,
10,2023,2022-23,MBA,116,Canisius,1,I,MAAC,7825557,15,Brennan Chisholm,,,Sr,INF,5-9,R/R,15000,35,20,0.198,0.356,0.296,18,81,16,2,,24,2,7,13,7,,2,23,3,1,1,8,,3,
11,2023,2022-23,MBA,116,Canisius,1,I,MAAC,7825558,24,Josh Niles,,,Jr,INF,6-3,R/R,15000,36,34,0.239,0.382,0.368,23,117,28,3,,43,4,19,19,8,,,39,1,,1,7,,,
12,2023,2022-23,MBA,116,Canisius,1,I,MAAC,7825559,26,Aaron Duffy,,,So,P,6-4,L/R,15000,11,5,,,,,,,,,0,,,,,,,,,,,,,,
13,2023,2022-23,MBA,116,Canisius,1,I,MAAC,7825560,25,Chris Pouliot,,,Sr,P,6-0,L/L,15000,6,6,,,,,,,,,0,,,,,,,,,,,,,,
14,2023,2022-23,MBA,116,Canisius,1,I,MAAC,7825561,9,Cole Sebastian,,,So,OF,6-0,R/R,15000,25,16,0.271,0.394,0.407,12,59,16,2,,24,2,9,11,1,,,18,2,2,,8,,,
15,2023,2022-23,MBA,116,Canisius,1,I,MAAC,7825562,37,Alex Terry-Emanuel,,,So,INF,5-10,R/R,15000,3,0,0.000,0.400,0.000,2,2,,,,0,,1,2,,1,,1,,,,,,,
16,2023,2022-23,MBA,116,Canisius,1,I,MAAC,7825564,39,Peyton Consigli,,,So,P,6-5,L/R,15000,13,0,,,,,,,,,0,,,,,,,,,,,,,,
17,2023,2022-23,MBA,116,Canisius,1,I,MAAC,7825565,1,Trent Rumley,,,So,INF,5-7,R/R,15000,23,13,0.358,0.469,0.377,9,53,19,1,,20,,10,11,,,,10,1,,1,,,,
18,2023,2022-23,MBA,116,Canisius,1,I,MAAC,7825566,22,Jackson Strong,,,So,OF,6-2,L/L,15000,45,42,0.357,0.437,0.690,41,171,61,10,4,118,13,48,23,2,1,,43,1,2,,14,,1,
19,2023,2022-23,MBA,116,Canisius,1,I,MAAC,7825568,5,JT Ennen,,,Jr,C,5-11,R/R,15000,26,22,0.257,0.411,0.329,16,70,18,2,,23,1,12,18,1,1,1,29,4,,,,,2,
20,2023,2022-23,MBA,116,Canisius,1,I,MAAC,7825569,31,Tyler Greenleaf,,,So,P,6-2,R/R,15000,7,0,,,,,,,,,0,,,,,,,,,,,,,,
21,2023,2022-23,MBA,116,Canisius,1,I,MAAC,7825570,40,Joe Abramson,,,So,P,5-9,L/L,15000,13,0,,,,,,,,,0,,,,,,,,,,,,,,
22,2023,2022-23,MBA,116,Canisius,1,I,MAAC,7986299,16,Brett Kochanski,,,Sr,P,5-11,R/R,15000,16,0,,,,,,,,,0,,,,,,,,,,,,,,
23,2023,2022-23,MBA,116,Canisius,1,I,MAAC,7986300,29,Dylan Vincent,,,Sr,OF,6-0,L/R,15000,45,43,0.352,0.450,0.636,44,162,57,10,3,103,10,38,21,12,5,,46,,6,,6,,,
24,2023,2022-23,MBA,116,Canisius,1,I,MAAC,7986268,12,Tommy Sheridan,,,Fr,C,6-1,R/R,15000,10,7,0.211,0.348,0.263,2,19,4,1,,5,,3,1,3,,1,7,1,,,,,1,
25,2023,2022-23,MBA,116,Canisius,1,I,MAAC,7986274,20,Felix Morin,,,Fr,P,6-4,L/L,15000,13,4,,,,,,,,,0,,,,,,,,,,,,,,
26,2023,2022-23,MBA,116,Canisius,1,I,MAAC,7986271,13,Bryan Aduddle,,,Jr,P,6-0,R/R,15000,17,0,,,,,,,,,0,,,,,,,,,,,,,,
27,2023,2022-23,MBA,116,Canisius,1,I,MAAC,7986263,3,Mason Cisco,,,Fr,INF,6-0,L/R,15000,14,5,0.111,0.407,0.111,5,18,2,,,2,,2,8,1,,,4,,,,1,,,
28,2023,2022-23,MBA,116,Canisius,1,I,MAAC,7986264,7,Andrew  Marcello,,,Fr,OF,5-10,R/R,15000,11,1,0.000,0.500,0.000,5,4,,,,0,,,3,1,,,3,,1,,2,,,
29,2023,2022-23,MBA,116,Canisius,1,I,MAAC,7986298,23,Ty Wevers,,,Jr,C,6-2,R/R,15000,28,21,0.157,0.250,0.229,8,70,11,2,,16,1,10,8,1,1,1,31,2,,,,,2,
30,2023,2022-23,MBA,116,Canisius,1,I,MAAC,7986290,6,Kyle Kush,,,Sr,INF,5-9,L/R,15000,52,52,0.292,0.401,0.393,43,178,52,7,1,70,3,32,31,4,4,1,38,4,1,,13,,3,
31,2023,2022-23,MBA,116,Canisius,1,I,MAAC,7986295,38,Drew Podlas,,,Fr,OF,5-5,R/R,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
32,2023,2022-23,MBA,116,Canisius,1,I,MAAC,7986296,35,Ryan Weiss,,,Sr,INF,6-4,R/L,15000,28,25,0.263,0.385,0.421,8,76,20,3,,32,3,17,10,5,,,21,4,,,,1,4,
33,2023,2022-23,MBA,116,Canisius,1,I,MAAC,7986317,32,Andrew Fron,,,Sr,P,6-3,R/R,15000,9,8,,,,,,,,,0,,,,,,,,,,,,,,
34,2023,2022-23,MBA,116,Canisius,1,I,MAAC,7986291,11,Sam Staerker,,,Fr,P,6-0,R/R,15000,7,0,,,,,,,,,0,,,,,,,,,,,,,,
