,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
12,2023,2022-23,MBA,90,Cal Poly,1,I,Big West,7825145,23,Austin Caviness,,,So,OF,5-10,L/R,15000,8,0,0.250,0.250,0.250,,4,1,,,1,,,,,,,1,,,,,,,
13,2023,2022-23,MBA,90,Cal Poly,1,I,Big West,7825146,5,Carson Stevens,,,So,C,5-11,R/R,15000,4,0,0.000,0.250,0.000,,3,,,,0,,,1,,,,2,,,,,,,
14,2023,2022-23,MBA,90,Cal Poly,1,I,Big West,7825148,14,Tanner Sagouspe,,,Fr,OF,6-0,R/R,15000,34,16,0.203,0.282,0.281,11,64,13,3,1,18,,5,7,,,1,19,2,,1,,,2,
15,2023,2022-23,MBA,90,Cal Poly,1,I,Big West,7825149,7,Ryan Stafford,,,So,C,5-10,R/R,15000,56,56,0.313,0.393,0.500,46,230,72,20,1,115,7,44,22,11,4,1,38,3,1,,4,,3,
16,2023,2022-23,MBA,90,Cal Poly,1,I,Big West,7825153,4,Jakob Wright,,,Fr,P,6-0,L/L,15000,8,5,,,,,,,,,0,,,,,,,,,,,,,,
17,2023,2022-23,MBA,90,Cal Poly,1,I,Big West,7825154,49,Noah Larkin,,,So,P,6-3,L/L,15000,4,2,,,,,,,,,0,,,,,,,,,,,,,,
18,2023,2022-23,MBA,90,Cal Poly,1,I,Big West,7973522,16,Matthias Haas,,,Fr,INF,6-1,R/R,15000,5,2,0.111,0.273,0.111,,9,1,,,1,,,2,,,,4,,,,,,,
19,2023,2022-23,MBA,90,Cal Poly,1,I,Big West,7973852,8,Ryan Fenn,,,So,INF,5-10,R/R,15000,49,44,0.344,0.390,0.405,36,163,56,8,1,66,,17,12,3,4,8,16,4,4,4,9,,4,
20,2023,2022-23,MBA,90,Cal Poly,1,I,Big West,7973870,40,Freddy Rodriguez,,,Fr,P,6-3,R/R,15000,18,3,,,,,,,,,0,,,,,,,,,,,,,,
21,2023,2022-23,MBA,90,Cal Poly,1,I,Big West,7973863,27,Holden Garcia,,,Fr,P,6-2,R/R,15000,6,0,,,,,,,,,0,,,,,,,,,,,,,,
22,2023,2022-23,MBA,90,Cal Poly,1,I,Big West,7973656,11,Trevor Tishenkel,,,Jr,OF,6-1,L/L,15000,15,3,0.091,0.130,0.136,1,22,2,1,,3,,2,1,,,,11,,,,,,,
23,2023,2022-23,MBA,90,Cal Poly,1,I,Big West,8008125,31,Owen Dueck,,,Fr,P,6-1,L/L,15000,3,0,,,,,,,,,0,,,,,,,,,,,,,,
24,2023,2022-23,MBA,90,Cal Poly,1,I,Big West,7973752,41,Tate Shimao,,,Fr,INF,6-0,R/R,15000,44,42,0.252,0.318,0.323,24,155,39,6,1,50,1,17,12,4,2,1,49,,1,1,3,,,
25,2023,2022-23,MBA,90,Cal Poly,1,I,Big West,7973755,47,Ryan Baum,,,Jr,P,6-4,R/R,15000,18,5,,,,,,,,,0,,,,,,,,,,,,,,
26,2023,2022-23,MBA,90,Cal Poly,1,I,Big West,7973865,28,Wyatt King,,,Fr,OF,5-9,R/R,15000,52,49,0.226,0.366,0.352,26,159,36,8,,56,4,14,22,13,,3,52,2,3,,,,1,
27,2023,2022-23,MBA,90,Cal Poly,1,I,Big West,7973874,44,Charlie Royle,,,Fr,P,6-2,R/R,15000,10,3,,,,,,,,,0,,,,,,,,,,,,,,
28,2023,2022-23,MBA,90,Cal Poly,1,I,Big West,7973715,2,Aaron Casillas,,,Jr,INF,5-8,R/R,15000,56,56,0.329,0.369,0.394,24,231,76,15,,91,,40,14,2,2,2,27,7,1,,1,,6,
29,2023,2022-23,MBA,90,Cal Poly,1,I,Big West,7973856,12,Kemet Brown,,,So,INF,5-9,B/R,15000,30,25,0.220,0.343,0.293,12,82,18,3,,24,1,9,12,4,1,1,18,1,2,,1,,,
30,2023,2022-23,MBA,90,Cal Poly,1,I,Big West,7973859,20,Jacob Steels,,,Jr,OF,6-0,R/R,15000,49,47,0.319,0.435,0.387,46,191,61,5,1,74,2,27,31,8,,1,35,5,7,2,13,,4,
31,2023,2022-23,MBA,90,Cal Poly,1,I,Big West,7973861,25,Evan Cloyd,,,Fr,INF,6-1,R/R,15000,35,28,0.233,0.349,0.422,11,90,21,3,1,38,4,18,8,8,,,25,1,,,,,1,
