season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,30171,Berea,3,III,CCS,7817951,2,Peyton Hooper,,,So,C,-,,15000,10,10,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30171,Berea,3,III,CCS,7817952,20,Jayden Junta,,,So,UT,6-3,,15000,36,34,0.381,0.453,0.504,18,113,43,6,1,57,2,38,14,5,5,,23,2,,,3,3,1,
2023,2022-23,MBA,30171,Berea,3,III,CCS,7817953,14,Ricardo Serra,,,So,INF,6-1,,15000,27,22,0.369,0.455,0.464,10,84,31,5,0,39,1,15,8,7,2,,14,1,1,1,5,,,
2023,2022-23,MBA,30171,Berea,3,III,CCS,7817954,4,Andrew Dailey,,,So,OF,5-9,,15000,22,9,0.167,0.318,0.194,4,36,6,1,0,7,0,2,5,3,,,9,,,,3,,,
2023,2022-23,MBA,30171,Berea,3,III,CCS,7817955,23,Kire Tribble,,,So,OF,6-3,,15000,25,19,0.093,0.261,0.093,6,54,5,,,5,,3,11,2,2,,26,,1,1,3,,,
2023,2022-23,MBA,30171,Berea,3,III,CCS,7817956,24,Michael Vazquez,,,So,OF,5-9,,15000,37,33,0.339,0.473,0.466,29,118,40,8,2,55,1,25,28,2,,2,24,,3,1,19,,,
2023,2022-23,MBA,30171,Berea,3,III,CCS,7817957,16,Jamie Nunez,,,So,C,5-10,,15000,21,15,0.208,0.276,0.264,4,53,11,3,,14,,5,3,2,,,18,1,2,1,1,,1,
2023,2022-23,MBA,30171,Berea,3,III,CCS,7817958,6,Stephano Gomez,,,So,OF,5-11,,15000,21,1,,,,1,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30171,Berea,3,III,CCS,7817959,10,Derek Hay,,,So,UT,6-0,,15000,14,5,,,,1,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30171,Berea,3,III,CCS,7817960,12,Kenneth Henderson,,,So,OF,-,,15000,29,27,0.220,0.345,0.319,10,91,20,2,2,29,1,8,8,10,1,,35,1,2,,10,,,
