,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
10,2023,2022-23,MBA,173,Davidson,1,I,Atlantic 10,7826001,41,Hunter Anderson,,,Sr,UT,5-11,,15000,16,2,0.150,0.292,0.350,3,20,3,1,,7,1,7,2,2,,,9,,,,,,,
11,2023,2022-23,MBA,173,Davidson,1,I,Atlantic 10,7826002,23,Nick Shedleski,,,Jr,P,6-3,,15000,17,0,,,,,,,,,0,,,,,,,,,,,,,,
12,2023,2022-23,MBA,173,Davidson,1,I,Atlantic 10,7826003,39,AJ Pabst,,,Sr,UT,5-10,R/R,15000,25,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
13,2023,2022-23,MBA,173,Davidson,1,I,Atlantic 10,7826004,36,Ryan Feczko,,,So,P,6-2,,15000,15,15,,,,,,,,,0,,,,,,,,,,,,,,
14,2023,2022-23,MBA,173,Davidson,1,I,Atlantic 10,7826005,31,Danny Rosenfield,,,Jr,P,6-3,,15000,22,0,,,,,,,,,0,,,,,,,,,,,,,,
15,2023,2022-23,MBA,173,Davidson,1,I,Atlantic 10,7826006,19,Ryan Wilson,,,Jr,INF,-,,15000,54,54,0.387,0.533,0.737,70,194,75,17,,143,17,54,33,30,2,,23,4,3,,8,3,3,
16,2023,2022-23,MBA,173,Davidson,1,I,Atlantic 10,7826007,4,Tyler Douglas,,,Jr,OF,6-0,,15000,45,43,0.247,0.341,0.416,28,154,38,8,,64,6,26,14,9,2,6,25,3,,,3,,2,
17,2023,2022-23,MBA,173,Davidson,1,I,Atlantic 10,7826008,29,Henry Koehler,,,Sr,OF,6-0,L/R,15000,54,54,0.290,0.382,0.440,34,207,60,9,2,91,6,38,23,9,2,4,49,4,2,,8,,3,
18,2023,2022-23,MBA,173,Davidson,1,I,Atlantic 10,7826009,11,Eli Putnam,,,So,INF,6-4,,15000,8,1,0.125,0.125,0.125,1,8,1,,,1,,,,,,,7,,,,,,,
19,2023,2022-23,MBA,173,Davidson,1,I,Atlantic 10,7826010,13,Jacob Friend,,,So,C,6-1,,15000,47,46,0.277,0.465,0.561,48,148,41,7,1,83,11,40,41,11,,4,48,1,1,2,4,,1,
20,2023,2022-23,MBA,173,Davidson,1,I,Atlantic 10,7826011,17,Will Schomberg,,,Sr,P,-,,15000,13,13,,,,,,,,,0,,,,,,,,,,,,,,
21,2023,2022-23,MBA,173,Davidson,1,I,Atlantic 10,7826012,16,Landon Reeves,,,So,1B,6-5,,15000,25,16,0.203,0.273,0.390,10,59,12,3,1,23,2,9,3,3,1,,30,3,,1,,,3,
22,2023,2022-23,MBA,173,Davidson,1,I,Atlantic 10,7826013,15,Isaac Fix,,,So,P,6-1,,15000,13,3,,,,,,,,,0,,,,,,,,,,,,,,
23,2023,2022-23,MBA,173,Davidson,1,I,Atlantic 10,7826017,30,JD Woodall,,,So,INF,5-11,,15000,11,0,0.333,0.500,0.500,,6,2,1,,3,,,2,,,,4,,,,,,,
24,2023,2022-23,MBA,173,Davidson,1,I,Atlantic 10,7826019,25,Jack Cotrone,,,So,INF,6-1,,15000,45,44,0.317,0.440,0.615,38,161,51,7,1,99,13,42,26,11,2,,61,2,3,,,,2,
25,2023,2022-23,MBA,173,Davidson,1,I,Atlantic 10,7826020,28,Matt  Weber,,,So,P,6-1,,15000,4,0,,,,,,,,,0,,,,,,,,,,,,,,
26,2023,2022-23,MBA,173,Davidson,1,I,Atlantic 10,7985484,6,Aidan  Rice,,,Fr,UT,6-1,,15000,14,4,0.167,0.375,0.250,,12,2,1,,3,,,2,2,,,9,,,1,,,,
27,2023,2022-23,MBA,173,Davidson,1,I,Atlantic 10,7985472,14,Brycen Champey,,,Fr,P,6-3,,15000,19,5,,,,,,,,,0,,,,,,,,,,,,,,
28,2023,2022-23,MBA,173,Davidson,1,I,Atlantic 10,7985471,10,Michael O'Shaughnessy,,,Fr,INF,6-1,,15000,52,49,0.306,0.453,0.506,42,180,55,4,1,91,10,44,34,16,2,,53,2,2,,,,2,
29,2023,2022-23,MBA,173,Davidson,1,I,Atlantic 10,7985475,21,Ed Hall,,,Fr,UT,6-3,,15000,19,0,,,,,,,,,0,,,,,,,,,,,,,,
30,2023,2022-23,MBA,173,Davidson,1,I,Atlantic 10,7985476,22,Anthony Torreso,,,Fr,C,6-2,,15000,29,18,0.250,0.360,0.403,5,72,18,3,1,29,2,11,12,1,1,,26,1,,,,,1,
31,2023,2022-23,MBA,173,Davidson,1,I,Atlantic 10,7985481,8,Nick Calero,,,Jr,INF,5-10,,15000,54,54,0.288,0.407,0.401,51,212,61,9,,85,5,31,44,2,5,1,50,1,1,,3,,,
32,2023,2022-23,MBA,173,Davidson,1,I,Atlantic 10,7985447,33,Henry Hultquist,,,Fr,P,6-3,,15000,11,0,,,,,,,,,0,,,,,,,,,,,,,,
33,2023,2022-23,MBA,173,Davidson,1,I,Atlantic 10,7985449,27,Miles Jamieson,,,Jr,P,6-3,,15000,12,2,,,,,,,,,0,,,,,,,,,,,,,,
