season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,775,Western New Eng.,3,III,CCC,7813683,6,Aaron Cole,,,Jr,UT,5-10,R/R,15000,42,41,0.272,0.356,0.371,39,151,41,7,4,56,,25,20,1,2,4,33,1,1,,7,,1,
2023,2022-23,MBA,775,Western New Eng.,3,III,CCC,7813684,13,Sean Jamieson,,,Sr,OF,6-0,L/R,15000,32,31,0.222,0.350,0.368,23,117,26,4,2,43,3,20,21,2,,,27,3,,,6,,2,
2023,2022-23,MBA,775,Western New Eng.,3,III,CCC,7813685,27,Kohtaro Shimada,,,Jr,C,5-10,R/R,15000,41,41,0.282,0.460,0.336,30,131,37,7,,44,,22,23,21,1,1,15,5,2,1,6,,5,
2023,2022-23,MBA,775,Western New Eng.,3,III,CCC,7813686,38,Troy Donohue,,,Jr,P,6-3,L/L,15000,12,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,775,Western New Eng.,3,III,CCC,7813687,10,Vincent Caccavale,,,Sr,INF,5-8,R/R,15000,14,9,0.222,0.348,0.333,7,36,8,1,,12,1,8,6,2,2,1,11,1,,,2,,1,
2023,2022-23,MBA,775,Western New Eng.,3,III,CCC,7813688,2,Paul Villeco,,,Sr,INF,5-8,L/R,15000,42,42,0.303,0.471,0.516,50,155,47,8,5,80,5,36,33,19,3,1,27,5,2,,13,,3,
2023,2022-23,MBA,775,Western New Eng.,3,III,CCC,7813690,28,Aidan Gowaski,,,Jr,P,6-0,R/R,15000,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,775,Western New Eng.,3,III,CCC,7813691,46,Zach Snow,,,Sr,1B,6-2,L/L,15000,6,0,0.111,0.111,0.222,2,9,1,1,,2,,1,,,,,4,,,,,,,
2023,2022-23,MBA,775,Western New Eng.,3,III,CCC,7813693,36,Jared Kuryan,,,Jr,P,6-0,R/R,15000,12,8,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,775,Western New Eng.,3,III,CCC,7813695,5,Jake Gerraughty,,,Sr,OF,5-10,L/L,15000,33,33,0.264,0.329,0.400,31,125,33,8,3,50,1,24,15,,6,1,17,3,4,2,15,,2,
2023,2022-23,MBA,775,Western New Eng.,3,III,CCC,7813696,4,EJ Dudley,,,Sr,OF,5-10,R/R,15000,8,2,0.364,0.417,0.364,,11,4,,,4,,,1,,,,2,,,,,,,
2023,2022-23,MBA,775,Western New Eng.,3,III,CCC,7813697,39,Cody Waterbury,,,Jr,INF,5-11,R/R,15000,41,41,0.338,0.482,0.608,32,148,50,15,5,90,5,39,39,5,3,,22,3,,3,3,,1,
2023,2022-23,MBA,775,Western New Eng.,3,III,CCC,7813698,48,Ryan Snow,,,Jr,INF,6-2,R/R,15000,2,0,0.500,0.500,1.250,2,4,2,,,5,1,5,,,,,1,,,,,,,
2023,2022-23,MBA,775,Western New Eng.,3,III,CCC,7813699,24,Henry Schwoerer,,,Jr,OF,5-10,R/R,15000,16,12,0.244,0.475,0.415,17,41,10,7,,17,,6,14,5,1,,12,1,1,,2,,,
2023,2022-23,MBA,775,Western New Eng.,3,III,CCC,7813700,26,Robert Zawacki,,,Jr,P,6-3,R/R,15000,9,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,775,Western New Eng.,3,III,CCC,7813702,20,Jack Loftus,,,So,OF,6-0,R/R,15000,34,34,0.256,0.391,0.440,24,125,32,7,5,55,2,22,16,13,2,,40,,,1,10,,,
2023,2022-23,MBA,775,Western New Eng.,3,III,CCC,7813703,12,Jacob Hobart,,,So,P,5-9,R/R,15000,9,9,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,775,Western New Eng.,3,III,CCC,7813705,18,Alex Slezak,,,So,P,6-0,R/R,15000,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,775,Western New Eng.,3,III,CCC,7813706,1,Omari Lewis,,,So,OF,5-10,R/R,15000,2,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2023,2022-23,MBA,775,Western New Eng.,3,III,CCC,7813707,41,Eddie Murray,,,So,P,6-3,R/R,15000,3,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,775,Western New Eng.,3,III,CCC,7813708,54,Sean Hogan,,,Sr,P,6-3,R/R,15000,10,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,775,Western New Eng.,3,III,CCC,7813709,56,Chris  Zampino,,,Sr,P,5-7,L/L,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,775,Western New Eng.,3,III,CCC,7813710,8,Matt Lauria,,,So,P,6-4,R/R,15000,12,10,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,775,Western New Eng.,3,III,CCC,7813711,21,Demitri Boulas,,,So,P,6-0,R/R,15000,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,775,Western New Eng.,3,III,CCC,7813712,7,John Bova,,,So,INF,6-2,R/R,15000,40,40,0.275,0.343,0.479,30,142,39,8,3,68,5,34,13,6,8,3,34,3,,1,6,,,
2023,2022-23,MBA,775,Western New Eng.,3,III,CCC,7813713,51,TJ Brzezicki,,,So,P,5-9,R/R,15000,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,775,Western New Eng.,3,III,CCC,7813715,11,CJ Willis,,,So,INF,6-1,R/R,15000,42,42,0.370,0.456,0.676,39,173,64,12,1,117,13,52,28,2,3,1,20,6,4,,19,6,5,
2023,2022-23,MBA,775,Western New Eng.,3,III,CCC,7813716,3,Trey Young,,,So,INF,5-9,L/R,15000,4,0,0.500,0.667,0.500,,4,2,,,2,,1,1,1,,,1,,,,,,,
2023,2022-23,MBA,775,Western New Eng.,3,III,CCC,8015028,14,Ryan Montini,,,Fr,OF,6-1,L/R,15000,12,10,0.262,0.354,0.405,10,42,11,1,1,17,1,6,6,,,,12,,,,1,,,
2023,2022-23,MBA,775,Western New Eng.,3,III,CCC,8015029,25,Alex  Grenier,,,Fr,C,6-3,L/R,15000,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,775,Western New Eng.,3,III,CCC,8015030,30,Tyler Curtis,,,Fr,P,6-0,R/R,15000,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,775,Western New Eng.,3,III,CCC,8015054,9,Kevin Hummer,,,Sr,P,6-0,R/R,15000,12,11,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,775,Western New Eng.,3,III,CCC,8015055,19,Tyler Achatz,,,Sr,P,5-10,R/R,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,775,Western New Eng.,3,III,CCC,8015057,15,Andrew Chiodi,,,Sr,P,5-10,R/R,15000,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,775,Western New Eng.,3,III,CCC,8015064,45,Andrew Melone,,,Fr,P,5-11,R/R,15000,13,0,,,,,,,,,0,,,,,,,,,,,,,,
