season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,329,Kean,3,III,NJAC,7821151,5,Dylan Beyer,,,Sr,OF,6-1,L/L,15000,27,16,0.250,0.363,0.316,16,76,19,3,1,24,,13,13,1,1,2,15,,3,,1,,,
2023,2022-23,MBA,329,Kean,3,III,NJAC,7821153,18,Christian Pellone,,,Jr,INF,5-9,R/R,15000,44,44,0.369,0.478,0.538,42,160,59,15,,86,4,32,33,6,6,3,18,1,1,1,2,1,1,
2023,2022-23,MBA,329,Kean,3,III,NJAC,7821154,3,Gianni Marano,,,Jr,UT,6-3,R/R,15000,44,44,0.321,0.406,0.536,34,168,54,16,1,90,6,36,23,5,6,1,38,6,3,,3,,6,
2023,2022-23,MBA,329,Kean,3,III,NJAC,7821156,42,Nick Coppola,,,Jr,INF,6-4,R/R,15000,4,0,0.250,0.400,0.250,,4,1,,,1,,1,1,,,,3,,,,,,,
2023,2022-23,MBA,329,Kean,3,III,NJAC,7821157,1,Nolan Rowan,,,Jr,P,6-0,R/R,15000,10,9,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,329,Kean,3,III,NJAC,7821158,20,Nick Nemes,,,Jr,P,6-5,R/R,15000,3,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,329,Kean,3,III,NJAC,7821159,7,Caleb Rodriguez,,,Jr,INF,5-10,R/R,15000,45,45,0.331,0.434,0.372,32,148,49,4,1,55,,23,25,2,,12,22,1,3,,8,,1,
2023,2022-23,MBA,329,Kean,3,III,NJAC,7821160,16,Vince Mele,,,Sr,C,6-1,R/R,15000,4,1,0.000,0.200,0.000,,4,,,,0,,,1,,,,1,,,,,,,
2023,2022-23,MBA,329,Kean,3,III,NJAC,7821161,22,Jason Gilman,,,So,P,6-1,L/L,15000,6,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,329,Kean,3,III,NJAC,7821162,2,Brett Hilsheimer,,,So,INF,5-10,R/R,15000,42,42,0.317,0.400,0.429,42,161,51,11,2,69,1,28,17,8,4,8,19,4,1,,1,,3,
2023,2022-23,MBA,329,Kean,3,III,NJAC,7821163,6,Steve Petrosh,,,So,INF,5-8,R/R,15000,13,6,0.167,0.259,0.208,5,24,4,1,,5,,3,3,,,1,6,2,,1,,,2,
2023,2022-23,MBA,329,Kean,3,III,NJAC,7821165,14,Kyle Adorno,,,So,OF,5-10,R/R,15000,30,30,0.301,0.412,0.389,32,113,34,8,1,44,,17,14,8,1,5,11,,2,,3,,,
2023,2022-23,MBA,329,Kean,3,III,NJAC,7994827,4,Sean  DuBois,,,Fr,P,5-11,R/R,15000,11,4,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,329,Kean,3,III,NJAC,7994828,13,Phil Marcantonio,,,Sr,C,6-1,R/R,15000,43,41,0.369,0.490,0.688,37,157,58,14,,108,12,59,29,10,2,1,26,4,2,1,3,1,3,
2023,2022-23,MBA,329,Kean,3,III,NJAC,7994829,23,Kyle Harrington,,,Sr,OF,6-4,R/R,15000,1,1,0.500,0.500,0.500,,2,1,,,1,,,,,,,1,,,,1,,,
2023,2022-23,MBA,329,Kean,3,III,NJAC,7994830,24,Evan  Bresnen,,,Fr,INF,5-11,R/R,15000,11,6,0.185,0.258,0.222,7,27,5,1,,6,,3,1,2,1,,5,1,,,1,,,
2023,2022-23,MBA,329,Kean,3,III,NJAC,7994831,27,Justin Diefenbach,,,Sr,P,6-1,R/R,15000,4,4,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,329,Kean,3,III,NJAC,7994832,28,Noah Rivera,,,Fr,P,5-10,R/R,15000,18,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,329,Kean,3,III,NJAC,7994833,29,Nick Rappa,,,Fr,P,5-10,R/R,15000,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,329,Kean,3,III,NJAC,7994834,30,Tyler Mendez,,,Fr,UT,6-1,R/R,15000,9,7,0.000,0.083,0.000,1,11,,,,0,,,1,,,1,7,,,,,,,
2023,2022-23,MBA,329,Kean,3,III,NJAC,7994835,32,Jared Schworn,,,Fr,OF,6-0,R/R,15000,2,0,0.000,0.000,0.000,,2,,,,0,,,,,,,2,,,,,,,
2023,2022-23,MBA,329,Kean,3,III,NJAC,7994836,33,Josh Jackson,,,Sr,C,6-0,R/R,15000,40,34,0.262,0.419,0.418,26,122,32,7,,51,4,22,27,6,,2,26,3,2,,5,,2,
2023,2022-23,MBA,329,Kean,3,III,NJAC,7994841,8,Tyler Stone,,,Fr,OF,5-10,R/R,15000,25,13,0.216,0.288,0.294,10,51,11,1,,15,1,6,5,1,2,,8,3,2,,2,,2,
2023,2022-23,MBA,329,Kean,3,III,NJAC,7994842,10,Brandon Johannessen,,,Sr,INF,5-10,R/R,15000,8,3,0.176,0.176,0.235,,17,3,1,,4,,2,,,,,4,,,,,,,
2023,2022-23,MBA,329,Kean,3,III,NJAC,7994844,17,Joe Giori,,,Fr,C,5-10,R/R,15000,10,1,0.143,0.333,0.143,2,7,1,,,1,,,1,1,,,3,1,,,,,1,
2023,2022-23,MBA,329,Kean,3,III,NJAC,7994845,25,Nick Houghton,,,Jr,P,6-2,R/R,15000,34,29,0.336,0.450,0.402,20,107,36,7,,43,,23,18,5,1,4,20,3,5,,4,,3,
2023,2022-23,MBA,329,Kean,3,III,NJAC,7994846,26,Tyler Provost,,,Fr,OF,5-11,R/R,15000,32,27,0.253,0.325,0.316,15,95,24,6,,30,,22,12,1,6,4,13,6,,,3,,5,
2023,2022-23,MBA,329,Kean,3,III,NJAC,7994857,34,Tyler DiRocco,,,Jr,UT,5-11,R/R,15000,4,1,0.200,0.200,0.200,,5,1,,,1,,,,,,,,,,,,,,
2023,2022-23,MBA,329,Kean,3,III,NJAC,7994858,37,Justin Teixeira,,,Fr,UT,5-10,L/R,15000,25,17,0.323,0.471,0.338,19,65,21,1,,22,,16,15,4,1,1,7,1,1,1,3,,,
2023,2022-23,MBA,329,Kean,3,III,NJAC,7994859,39,Collin Kiernan,,,Sr,P,6-2,R/R,15000,13,12,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,329,Kean,3,III,NJAC,7994860,43,Javier Alfonso,,,Jr,UT,6-3,L/R,15000,4,1,0.143,0.143,0.286,,7,1,1,,2,,2,,,,,1,,,,,,,
2023,2022-23,MBA,329,Kean,3,III,NJAC,7994861,44,Ryan Kulpa,,,Fr,P,5-7,R/R,15000,9,0,,,,,,,,,0,,,,,,,,,,,,,,
