season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,83,Bucknell,1,I,Patriot,7825063,27,Chris Klein,,,Jr,OF,5-10,L/R,15000,34,24,0.346,0.414,0.423,7,78,27,6,,33,,7,7,2,,4,15,2,,,,,1,
2023,2022-23,MBA,83,Bucknell,1,I,Patriot,7825064,4,Anthony Sherwin,,,Jr,INF,-,,15000,38,38,0.355,0.480,0.560,42,141,50,14,3,79,3,28,32,3,1,,30,4,,,3,1,4,
2023,2022-23,MBA,83,Bucknell,1,I,Patriot,7825065,22,Mason Kelly,,,Sr,OF,6-0,R/R,15000,31,15,0.185,0.312,0.215,16,65,12,2,,14,,8,10,2,,1,27,,,,,,,
2023,2022-23,MBA,83,Bucknell,1,I,Patriot,7825066,2,Jacob Terwilliger,,,Sr,INF,5-11,R/R,15000,26,19,0.270,0.390,0.413,11,63,17,6,,26,1,8,5,8,1,,28,,,,3,,,
2023,2022-23,MBA,83,Bucknell,1,I,Patriot,7825067,11,Kyle Lyons,,,Sr,OF,5-11,R/R,15000,46,46,0.301,0.348,0.325,27,163,49,4,,53,,12,10,3,2,2,33,4,3,,7,,4,
2023,2022-23,MBA,83,Bucknell,1,I,Patriot,7825068,41,Graeme Carroll,,,Jr,P,6-2,R/R,15000,8,0,,1.000,,,,,,,0,,,1,,,,,,,,,,,
2023,2022-23,MBA,83,Bucknell,1,I,Patriot,7825069,14,Bryce Reimer,,,Jr,P,6-3,L/L,15000,4,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,83,Bucknell,1,I,Patriot,7825070,13,Henry Novicki,,,Sr,INF,6-4,L/R,15000,13,3,0.133,0.188,0.200,1,15,2,1,,3,,4,1,,,,7,,,,,,,
2023,2022-23,MBA,83,Bucknell,1,I,Patriot,7825071,3,Jacob Corson,,,Jr,INF,6-0,L/R,15000,47,47,0.304,0.462,0.532,41,158,48,10,1,84,8,33,35,13,2,,40,2,3,,1,1,1,
2023,2022-23,MBA,83,Bucknell,1,I,Patriot,7825072,5,Grant Voytovich,,,Jr,INF,6-0,R/R,15000,45,45,0.293,0.418,0.500,39,164,48,8,1,82,8,37,22,14,1,1,34,8,2,,9,,6,
