season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7830129,8,Jason Shockley,,,So,C,6-3,R/R,15000,3,0,1.000,1.000,1.000,1,1,1,,,1,,1,,,,,,,,,,,,
2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7830130,1,Andy Axelson,,,Sr,C,5-11,R/R,15000,40,34,0.333,0.424,0.474,17,114,38,1,,54,5,27,9,12,4,8,16,2,,,,,2,
2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7830131,35,Ben Gorski,,,Jr,P,6-2,R/R,15000,25,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7830132,2,Cameron Love,,,Jr,INF,6-0,R/R,15000,52,51,0.279,0.344,0.358,25,201,56,10,,72,2,33,20,1,2,7,28,3,2,3,4,,3,
2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7830134,26,Ryan Lasko,,,Jr,OF,6-0,R/R,15000,56,56,0.330,0.428,0.581,60,227,75,18,3,132,11,54,37,7,7,1,34,6,2,,18,4,6,
2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7830138,12,Garrett French,,,Jr,P,6-2,R/R,15000,23,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7830141,27,Justin Sinibaldi,,,Jr,P,6-5,L/L,15000,13,8,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7830142,44,Joshua Kuroda-Grauer,,,So,UT,6-0,R/R,15000,56,56,0.298,0.393,0.487,56,228,68,15,5,111,6,31,27,10,2,2,24,7,2,,13,,7,
2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7830143,37,Joe Mazza,,,So,P,6-3,R/L,15000,24,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7830144,13,Matt Rowe,,,So,P,6-0,R/R,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7830145,3,Evan Sleight,,,Jr,UT,6-1,L/R,15000,56,56,0.315,0.435,0.571,51,203,64,14,1,116,12,44,34,13,5,2,34,4,2,,2,,4,
2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7830146,28,Chris Brito,,,Sr,INF,6-2,R/R,15000,56,56,0.304,0.433,0.575,53,207,63,14,,119,14,55,39,11,4,3,32,10,,,5,3,9,
2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7830148,32,Jordan Sweeney,,,Jr,1B,6-5,R/R,15000,56,56,0.267,0.351,0.426,43,202,54,9,1,86,7,39,22,8,7,5,57,5,,1,1,,3,
2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7830151,34,Sam Portnoy,,,So,P,6-2,R/R,15000,20,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7830155,7,Tony Santa Maria,,,Jr,INF,5-11,R/R,15000,5,3,0.429,0.429,0.429,2,7,3,,,3,,2,,,,,4,,,,2,,,
2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7830158,39,Wyatt Parliament,,,So,P,6-4,R/R,15000,17,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7830160,21,Sam Bello,,,Jr,P,6-3,R/R,15000,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7982134,16,Grant Besser,,,Jr,P,5-9,R/L,15000,22,5,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7982135,4,Trevor Cohen,,,Fr,OF,6-1,L/L,15000,56,56,0.298,0.383,0.353,41,218,65,7,1,77,1,34,26,7,5,5,22,7,1,1,10,,6,
2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7982136,9,Maximus Martin,,,Fr,INF,6-0,R/R,15000,25,14,0.203,0.342,0.475,12,59,12,2,1,28,4,12,10,3,1,1,14,2,,1,1,,2,
2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7982144,25,Ethan Bowen,,,Fr,P,6-1,R/R,15000,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7982145,23,Christian Coppola,,,Fr,P,6-6,R/R,15000,13,13,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7982146,31,Drew Conover,,,Jr,P,6-5,L/R,15000,17,14,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7982147,5,Andrew Goldan,,,Fr,P,6-0,R/R,15000,4,0,,,,,,,,,0,,,,,,,,,,,,,,
