,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
0,2023,2022-23,MBA,1068,Elon,1,I,CAA,7823701,12,Justin Cassella,,,Jr,OF,6-0,R/R,15000,50,44,0.345,0.404,0.719,46,171,59,11,1,123,17,46,13,4,,5,54,,2,1,10,,,
1,2023,2022-23,MBA,1068,Elon,1,I,CAA,7823703,5,Connor Coolahan,,,Jr,INF,-,,15000,51,45,0.242,0.462,0.305,29,128,31,3,1,39,1,18,41,12,1,9,27,,1,,2,,,
2,2023,2022-23,MBA,1068,Elon,1,I,CAA,7823704,27,Joe Savino,,,Jr,P,6-4,R/R,15000,22,0,,,,,,,,,0,,,,,,,,,,,,,,
3,2023,2022-23,MBA,1068,Elon,1,I,CAA,7823705,3,Parker Haskin,,,Jr,C,5-9,L/R,15000,42,22,0.365,0.455,0.588,16,85,31,5,1,50,4,24,14,1,1,1,14,,,,2,,,
4,2023,2022-23,MBA,1068,Elon,1,I,CAA,7823707,25,Connor Offshack,,,Jr,INF,6-1,R/R,15000,37,27,0.310,0.376,0.496,19,113,35,6,,56,5,17,5,7,,,22,6,,,1,,2,
5,2023,2022-23,MBA,1068,Elon,1,I,CAA,7823709,44,Spencer Bauer,,,Jr,P,6-2,R/R,15000,16,0,0.000,0.000,0.000,,2,,,,0,,,,,,,1,1,,,,,1,
6,2023,2022-23,MBA,1068,Elon,1,I,CAA,7823710,11,Bryce Jeske,,,Jr,INF,-,,15000,10,0,0.375,0.545,0.750,2,8,3,1,1,6,,2,3,,,,1,,,,,,,
7,2023,2022-23,MBA,1068,Elon,1,I,CAA,7823712,37,Cole Reynolds,,,Jr,1B,6-5,L/L,15000,53,53,0.309,0.411,0.484,39,188,58,7,1,91,8,39,29,5,2,,36,8,,1,3,,1,
8,2023,2022-23,MBA,1068,Elon,1,I,CAA,7823713,38,Sean O'Connell,,,Jr,P,-,,15000,6,0,,,,,,,,,0,,,,,,,,,,,,,,
9,2023,2022-23,MBA,1068,Elon,1,I,CAA,7823714,26,Liam Dabagian,,,Jr,P,6-0,L/L,15000,24,0,,,,,,,,,0,,,,,,,,,,,,,,
10,2023,2022-23,MBA,1068,Elon,1,I,CAA,7823718,10,Ben Sieracki,,,Jr,P,6-1,R/R,15000,14,2,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
11,2023,2022-23,MBA,1068,Elon,1,I,CAA,7823720,14,Willie Havens,,,Jr,C,6-2,L/R,15000,24,4,0.094,0.216,0.125,4,32,3,1,,4,,1,3,2,,,13,1,,,,,,
12,2023,2022-23,MBA,1068,Elon,1,I,CAA,7823722,15,Ben Simon,,,Jr,P,-,,15000,21,0,,,,,,,,,0,,,,,,,,,,,,,,
13,2023,2022-23,MBA,1068,Elon,1,I,CAA,7823723,9,Will Vergantino,,,So,INF,6-1,R/R,15000,17,8,0.182,0.379,0.182,7,22,4,,,4,,,6,1,,1,5,1,,,2,,,
14,2023,2022-23,MBA,1068,Elon,1,I,CAA,7823725,28,Joe Sprake,,,Sr,P,-,,15000,18,4,,,,,,,,,0,,,,,,,,,,,,,,
15,2023,2022-23,MBA,1068,Elon,1,I,CAA,7823726,33,Sam DiLella,,,So,P,6-2,R/R,15000,9,0,,,,,,,,,0,,,,,,,,,,,,,,
16,2023,2022-23,MBA,1068,Elon,1,I,CAA,7823728,7,Andrew DiMisa,,,So,INF,-,,15000,9,1,0.125,0.300,0.125,1,8,1,,,1,,,2,,,,3,,,1,,,,
17,2023,2022-23,MBA,1068,Elon,1,I,CAA,7823729,29,Luke Stephenson,,,Sr,OF,-,,15000,54,52,0.268,0.332,0.485,33,198,53,14,1,96,9,37,16,4,2,,55,4,,,3,,1,
18,2023,2022-23,MBA,1068,Elon,1,I,CAA,7823730,16,Christo Garrelts,,,So,P,6-4,R/R,15000,5,0,,,,,,,,,0,,,,,,,,,,,,,,
19,2023,2022-23,MBA,1068,Elon,1,I,CAA,7823731,23,Shea Sprague,,,So,P,6-3,R/L,15000,15,15,,,,,,,,,0,,,,,,,,,,,,,,
20,2023,2022-23,MBA,1068,Elon,1,I,CAA,7823734,22,Charlie Granatell,,,So,OF,5-11,R/L,15000,52,50,0.272,0.339,0.366,32,202,55,13,,74,2,32,19,4,5,3,28,3,2,,3,,1,
21,2023,2022-23,MBA,1068,Elon,1,I,CAA,7823736,36,Itai Spinoza,,,So,P,5-9,L/L,15000,6,0,,,,,,,,,0,,,,,,,,,,,,,,
22,2023,2022-23,MBA,1068,Elon,1,I,CAA,8004249,20,Ethan Haislip,,,Jr,P,5-11,R/R,15000,7,0,,,,,,,,,0,,,,,,,,,,,,,,
23,2023,2022-23,MBA,1068,Elon,1,I,CAA,8004255,13,Ryan Sprock,,,Fr,INF,5-10,R/R,15000,51,48,0.313,0.418,0.551,25,147,46,9,1,81,8,38,27,1,2,,28,5,,,,,2,
24,2023,2022-23,MBA,1068,Elon,1,I,CAA,8004251,23,Kenneth  Mallory Jr.,,,So,OF,6-3,L/L,15000,52,39,0.224,0.329,0.308,30,143,32,9,,44,1,8,21,2,1,8,45,2,1,,5,,1,
25,2023,2022-23,MBA,1068,Elon,1,I,CAA,8004252,10,Troy McGirt,,,So,INF,6-1,R/R,15000,3,0,0.000,0.000,0.000,,2,,,,0,,,,,,,1,,,,,,,
26,2023,2022-23,MBA,1068,Elon,1,I,CAA,8004247,21,Adam Berry,,,So,OF,6-2,L/R,15000,29,14,0.190,0.261,0.238,6,63,12,,,15,1,5,6,,,,20,,1,,5,1,,
27,2023,2022-23,MBA,1068,Elon,1,I,CAA,8004250,1,Tanner Holliman,,,Jr,INF,5-10,R/R,15000,52,52,0.254,0.335,0.467,37,197,50,3,,92,13,37,21,3,,2,55,4,1,,11,,1,
28,2023,2022-23,MBA,1068,Elon,1,I,CAA,8004253,19,Justin Mitrovich,,,Fr,P,6-3,R/R,15000,14,13,,,,,,,,,0,,,,,,,,,,,,,,
29,2023,2022-23,MBA,1068,Elon,1,I,CAA,8004254,30,Sam Nomura,,,Fr,P,5-11,R/R,15000,10,1,,,,,,,,,0,,,,,,,,,,,,,,
