season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,528,Oregon St.,1,I,Pac-12,7829612,55,Braden Boisvert,,,Sr,UT,6-1,R/R,15000,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,528,Oregon St.,1,I,Pac-12,7829614,9,Mason Guerra,,,So,INF,6-3,R/R,15000,58,52,0.326,0.414,0.573,50,218,71,18,,125,12,56,31,4,3,,61,3,1,1,6,,1,
2023,2022-23,MBA,528,Oregon St.,1,I,Pac-12,7829615,34,Ian Lawson,,,Jr,P,6-7,R/R,15000,19,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,528,Oregon St.,1,I,Pac-12,7829618,33,Justin Thorsteinson,,,Jr,UT,6-4,L/L,15000,10,4,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,528,Oregon St.,1,I,Pac-12,7829619,17,Brady Kasper,,,Jr,OF,6-1,L/R,15000,52,46,0.304,0.400,0.558,39,181,55,6,2,101,12,41,29,,,3,65,3,,,7,,3,
2023,2022-23,MBA,528,Oregon St.,1,I,Pac-12,7829623,44,Garret Forrester,,,Jr,INF,6-0,R/R,15000,61,61,0.341,0.485,0.522,50,232,79,12,,121,10,52,59,9,3,1,51,4,3,,3,,3,
2023,2022-23,MBA,528,Oregon St.,1,I,Pac-12,7829625,12,Micah McDowell,,,Jr,OF,6-1,L/R,15000,56,54,0.342,0.427,0.509,57,222,76,16,,113,7,47,30,3,,8,36,3,3,2,15,1,2,
2023,2022-23,MBA,528,Oregon St.,1,I,Pac-12,7829626,40,Jaren Hunter,,,Jr,P,6-2,R/R,15000,7,7,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,528,Oregon St.,1,I,Pac-12,7829629,15,Kyle Dernedde,,,Jr,INF,5-8,R/R,15000,52,49,0.248,0.377,0.364,35,165,41,7,,60,4,26,27,9,3,6,43,2,,,1,,2,
2023,2022-23,MBA,528,Oregon St.,1,I,Pac-12,7829632,50,Ryan Brown,,,So,P,6-2,R/R,15000,25,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,528,Oregon St.,1,I,Pac-12,7829634,19,A.J. Lattery,,,Jr,P,6-5,R/R,15000,19,9,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,528,Oregon St.,1,I,Pac-12,7829638,35,Jacob Kmatz,,,So,P,6-3,R/R,15000,14,14,,,,,,,,,0,,,,,,,,,,,,,,
