season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,8009917,30,Jack White,,,Sr,P,-,,15000,21,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830484,11,Jackson Forbes,,,Jr,2B,-,,15000,26,11,0.136,0.255,0.136,6,44,6,,,6,,2,4,3,,,15,,1,1,1,,,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830485,8,Dalton Bowling,,,Jr,1B,-,,15000,57,57,0.299,0.370,0.545,39,224,67,19,,122,12,53,19,8,3,,62,5,2,,1,1,4,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830486,29,Matt Spear,,,Jr,C,-,,15000,55,49,0.247,0.369,0.371,29,170,42,6,,63,5,26,28,6,2,1,48,4,,,,,3,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830487,4,Nik Trapani,,,Jr,OF,-,,15000,34,19,0.235,0.312,0.432,14,81,19,4,,35,4,15,10,,2,1,24,,,,,,,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830488,21,Charles McAdoo,,,Jr,UT,-,,15000,58,58,0.325,0.409,0.543,51,234,76,19,1,127,10,47,32,2,1,,41,2,3,1,4,4,1,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830490,1,Theo Hardy,,,Jr,SS,-,,15000,58,58,0.329,0.426,0.449,43,216,71,12,4,97,2,27,31,7,2,2,36,7,1,2,3,,6,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830491,17,Corey Sanchez,,,Jr,P,-,,15000,10,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830493,44,Darren Jansen,,,Sr,P,-,,15000,24,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830494,23,Robert Hamchuk,,,Jr,OF,-,,15000,55,55,0.300,0.361,0.472,41,233,70,19,,110,7,37,21,4,5,,47,6,1,,,,6,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830495,20,James Shimashita,,,Sr,OF,-,,15000,48,36,0.185,0.301,0.300,17,130,24,1,1,39,4,9,20,2,1,1,25,2,,,,,2,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830496,30,Jonathan Clark,,,Sr,P,-,,15000,16,14,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830497,34,Trevor Ernt,,,Jr,P,-,,15000,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830501,88,Aaron Eden,,,Sr,P,-,,15000,14,13,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830502,47,Cade Van Allen,,,Jr,P,-,,15000,16,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830505,7,Hunter Dorraugh,,,Jr,UT,-,,15000,58,58,0.324,0.418,0.541,51,222,72,18,,120,10,45,33,5,3,,43,4,,,1,,2,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830507,32,Micky Thompson,,,Jr,P,-,,15000,16,15,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830508,13,Nathan Cadena,,,So,INF,-,,15000,32,24,0.236,0.310,0.393,9,89,21,8,,35,2,9,7,3,1,1,22,2,,,,,1,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830509,15,Gary Hall,,,So,P,-,,15000,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830510,16,Ethan Ross,,,Jr,P,-,,15000,13,6,,,,,,,,,0,,,,,,,,,,,,,,
