,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
0,2024,2023-24,MBA,408,Mercyhurst,2,II,PSAC,8276099,12,Mitchell Grosch,,,Sr,UT,-,,15082,41,41,6,6,12,,1.000,,,,,,,
1,2024,2023-24,MBA,408,Mercyhurst,2,II,PSAC,8260839,5,Matt Christopher,,,Sr,INF,-,,15082,41,41,56,74,133,3,0.977,,,,,14,,
2,2024,2023-24,MBA,408,Mercyhurst,2,II,PSAC,8261986,20,Aiden Kelly,,,Jr,P,-,,15082,9,8,1,5,8,2,0.750,,,7,5,,,4.000
3,2024,2023-24,MBA,408,Mercyhurst,2,II,PSAC,8259748,24,Matt Shepard,,,Sr,P,-,,15082,3,2,,2,2,,1.000,,,1,1,,,1.000
4,2024,2023-24,MBA,408,Mercyhurst,2,II,PSAC,8263455,27,John Susnik,,,Sr,C,-,,15082,35,34,264,32,299,3,0.990,2,8,60,13,,,21.913
5,2024,2023-24,MBA,408,Mercyhurst,2,II,PSAC,8276552,26,Ben Berdine,,,Jr,P,-,,15082,14,2,2,2,5,1,0.800,,,7,3,,,4.250
6,2024,2023-24,MBA,408,Mercyhurst,2,II,PSAC,8276567,2,Chris Juchno,,,Jr,OF,-,,15082,41,41,65,1,66,,1.000,,,,,,,
7,2024,2023-24,MBA,408,Mercyhurst,2,II,PSAC,8263687,19,Eric Chroba,,,Jr,OF,-,,15082,10,10,18,1,21,2,0.905,,,,,,,
8,2024,2023-24,MBA,408,Mercyhurst,2,II,PSAC,8263689,22,Luke Jackson,,,Sr,OF,-,,15082,41,41,36,,36,,1.000,,,,,,,
9,2024,2023-24,MBA,408,Mercyhurst,2,II,PSAC,8274201,21,Jacob Bazala,,,Jr,P,-,,15082,16,3,3,6,9,,1.000,,,14,2,1,,7.500
10,2024,2023-24,MBA,408,Mercyhurst,2,II,PSAC,8263784,8,Ryan Hill,,,Jr,INF,-,,15082,3,0,,,0,,,,,,,,,
11,2024,2023-24,MBA,408,Mercyhurst,2,II,PSAC,8275560,43,Zachary Kourous,,,So,UT,-,,15082,41,41,21,68,98,9,0.908,,,,,3,,
12,2024,2023-24,MBA,408,Mercyhurst,2,II,PSAC,8264054,18,Joe Trivisonno,,,Sr,OF,-,,15082,19,19,41,,41,,1.000,,,,,,,
13,2024,2023-24,MBA,408,Mercyhurst,2,II,PSAC,8261712,44,Jack Malec,,,Jr,INF,-,,15082,16,13,83,4,89,2,0.978,,,,,5,,
14,2024,2023-24,MBA,408,Mercyhurst,2,II,PSAC,8261719,10,Jayden Walker,,,Jr,UT,-,,15082,33,30,191,15,211,5,0.976,,,,,12,,
15,2024,2023-24,MBA,408,Mercyhurst,2,II,PSAC,8277547,13,Landon Diberadin,,,Jr,C,-,,15082,10,7,50,3,53,,1.000,,1,11,3,,,5.667
16,2024,2023-24,MBA,408,Mercyhurst,2,II,PSAC,8287103,23,Santino Campoli,,,So,P,-,,15082,8,0,3,,3,,1.000,,,2,1,,,0.667
17,2024,2023-24,MBA,408,Mercyhurst,2,II,PSAC,8284968,4,Ryan Rafalski,,,Sr,P,-,,15082,9,6,3,9,13,1,0.923,,,5,,,,5.000
18,2024,2023-24,MBA,408,Mercyhurst,2,II,PSAC,8416290,1,Ryan Peretti,,,Sr,OF,-,,15082,9,6,5,,5,,1.000,,,,,,,
19,2024,2023-24,MBA,408,Mercyhurst,2,II,PSAC,8416296,9,Ranciel Ventura,,,Jr,INF,-,,15082,38,38,57,77,142,8,0.944,,,,,12,,
20,2024,2023-24,MBA,408,Mercyhurst,2,II,PSAC,8416309,28,Matthew Delvaux,,,Fr,P,-,,15082,8,1,,,0,,,,,1,1,,,0.500
21,2024,2023-24,MBA,408,Mercyhurst,2,II,PSAC,8416310,29,John Bufford,,,Sr,P,-,,15082,8,4,1,5,7,1,0.857,,,9,1,1,,4.500
22,2024,2023-24,MBA,408,Mercyhurst,2,II,PSAC,8416314,32,Nolan Kirsch,,,Fr,P,-,,15082,8,3,1,1,4,2,0.500,,,6,1,,,3.667
23,2024,2023-24,MBA,408,Mercyhurst,2,II,PSAC,8416292,3,Corbin Foy,,,Sr,P,-,,15082,12,12,4,6,13,3,0.769,,,9,2,,,5.000
24,2024,2023-24,MBA,408,Mercyhurst,2,II,PSAC,8416322,42,Dylan Skidmore,,,Fr,UT,-,,15082,5,0,,1,1,,1.000,,,1,,,,1.000
25,2024,2023-24,MBA,408,Mercyhurst,2,II,PSAC,8416325,47,Joseph Helms,,,Fr,P,-,,15082,1,0,,,0,,,,,,,,,
26,2024,2023-24,MBA,408,Mercyhurst,2,II,PSAC,8416326,48,Jaden Fabian,,,Fr,P,-,,15082,2,0,,,0,,,,,,1,,,
27,2024,2023-24,MBA,408,Mercyhurst,2,II,PSAC,8416315,33,Aaron Keating,,,Fr,OF,-,,15082,9,7,4,,4,,1.000,,,,,,,
28,2024,2023-24,MBA,408,Mercyhurst,2,II,PSAC,8416294,7,Sean Hayes,,,Sr,P,-,,15082,4,0,,,0,,,,,1,,,,1.000
29,2024,2023-24,MBA,408,Mercyhurst,2,II,PSAC,8416316,34,Jack Cecil,,,Fr,UT,-,,15082,8,0,,1,1,,1.000,,,8,1,,,3.500
