,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
0,2024,2023-24,MBA,659,Southern Ill.,1,I,MVC,8587518,18,Hesston Gray,,,Jr,INF,6-3,,15082,57,56,79,75,165,11,0.933,,,,,11,,
1,2024,2023-24,MBA,659,Southern Ill.,1,I,MVC,8271279,27,Scott Harper,,,Sr,P,6-1,R/R,15082,18,0,,2,2,,1.000,,,2,,,,2.000
2,2024,2023-24,MBA,659,Southern Ill.,1,I,MVC,8273788,44,Steven Loden,,,Sr,INF,6-1,L/R,15082,48,47,84,107,193,2,0.990,,,,,22,,
3,2024,2023-24,MBA,659,Southern Ill.,1,I,MVC,8276175,15,Jake Combs,,,Sr,P,5-11,R/R,15082,12,7,,2,2,,1.000,,,4,1,1,,3.000
4,2024,2023-24,MBA,659,Southern Ill.,1,I,MVC,8263560,5,Mathieu Vallee,,,Sr,OF,5-11,L/R,15082,59,57,138,1,142,3,0.979,,,,,,,
5,2024,2023-24,MBA,659,Southern Ill.,1,I,MVC,8272833,34,Ben Riffe,,,Sr,P,6-3,R/R,15082,26,6,1,3,5,1,0.800,,,4,2,,,3.000
6,2024,2023-24,MBA,659,Southern Ill.,1,I,MVC,8261232,35,Bennett Eltoft,,,Sr,OF,6-2,L/R,15082,47,41,,,0,,,,,,,,,
7,2024,2023-24,MBA,659,Southern Ill.,1,I,MVC,8275567,7,Nathan Bandy,,,Sr,INF,5-10,R/R,15082,53,45,83,2,87,2,0.977,,,,,,,
8,2024,2023-24,MBA,659,Southern Ill.,1,I,MVC,8268285,28,Cole Christman,,,Sr,C,5-10,R/R,15082,52,51,427,39,471,5,0.989,,7,55,10,2,,32.050
9,2024,2023-24,MBA,659,Southern Ill.,1,I,MVC,8587698,19,Kade Coombe,,,Jr,P,6-0,-/R,15082,8,0,,1,1,,1.000,,,4,2,,,2.167
