,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
25,2024,2023-24,MBA,540,Penn,1,I,Ivy League,8420585,3,Nick O'Brien,,,Fr,INF,6-0,,15082,13,3,,1,1,,1.000,,,,,,,
26,2024,2023-24,MBA,540,Penn,1,I,Ivy League,8420597,36,Andrew Miehe,,,Fr,P,6-2,,15082,5,0,,,0,,,,,2,1,,,0.667
27,2024,2023-24,MBA,540,Penn,1,I,Ivy League,8420583,0,Connor Chavez,,,Fr,INF,5-7,,15082,46,46,73,74,153,6,0.961,,,,,14,,
28,2024,2023-24,MBA,540,Penn,1,I,Ivy League,8420592,21,Josh Katz,,,Fr,P,5-11,,15082,12,7,3,1,4,,1.000,,,7,2,,,5.000
29,2024,2023-24,MBA,540,Penn,1,I,Ivy League,8420586,10,Qwynn Ahearn,,,Fr,C,5-11,,15082,17,13,127,8,138,3,0.978,,7,31,5,,,11.550
30,2024,2023-24,MBA,540,Penn,1,I,Ivy League,8420591,19,Nick Guachione,,,Fr,INF,6-3,,15082,10,6,8,,9,1,0.889,,,,,1,,
31,2024,2023-24,MBA,540,Penn,1,I,Ivy League,8420588,16,Gavin Collins,,,Fr,OF,5-11,,15082,42,41,64,2,67,1,0.985,,,,,1,,
32,2024,2023-24,MBA,540,Penn,1,I,Ivy League,8420594,23,Marty Coyne,,,Fr,P,6-1,,15082,14,5,1,4,5,,1.000,,,4,1,,,3.500
33,2024,2023-24,MBA,540,Penn,1,I,Ivy League,8420595,26,Anthoni Kiafoulis,,,Fr,P,6-3,,15082,11,0,,1,2,1,0.500,,,2,,,,2.000
34,2024,2023-24,MBA,540,Penn,1,I,Ivy League,8420599,44,Nick Spaventa,,,Fr,INF,6-1,,15082,45,43,252,18,276,6,0.978,,,,,12,,
