,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
0,2024,2023-24,MBA,1157,Kennesaw St.,1,I,ASUN,8274842,23,Nick Hassan,,,Sr,C,6-0,R/R,15082,51,48,270,37,316,9,0.972,,5,26,12,2,,13.667
1,2024,2023-24,MBA,1157,Kennesaw St.,1,I,ASUN,8266949,15,Jake Streeter,,,So,OF,6-1,R/R,15082,10,3,1,,1,,1.000,,,,,,,
2,2024,2023-24,MBA,1157,Kennesaw St.,1,I,ASUN,8270140,25,Donovan Cash,,,Jr,INF,6-0,R/R,15082,47,39,218,17,235,,1.000,,,,,22,,
3,2024,2023-24,MBA,1157,Kennesaw St.,1,I,ASUN,8273921,31,Tyler Franks,,,Jr,INF,6-5,L/L,15082,3,0,,,0,,,,,,,,,
4,2024,2023-24,MBA,1157,Kennesaw St.,1,I,ASUN,8270614,33,Agyei Quinichett,,,So,P,6-0,R/R,15082,3,1,1,,1,,1.000,,,1,,,,1.000
5,2024,2023-24,MBA,1157,Kennesaw St.,1,I,ASUN,8273219,10,Zac Corbin,,,Jr,OF,5-11,B/R,15082,43,39,65,71,142,6,0.958,,,,,15,,
6,2024,2023-24,MBA,1157,Kennesaw St.,1,I,ASUN,8262672,36,Tanner Franklin,,,So,P,6-5,R/R,15082,21,1,1,4,5,,1.000,,,6,1,,,4.000
7,2024,2023-24,MBA,1157,Kennesaw St.,1,I,ASUN,8261522,2,Jamarie Brooks,,,So,OF,6-2,R/R,15082,33,29,42,1,43,,1.000,,,,,,,
8,2024,2023-24,MBA,1157,Kennesaw St.,1,I,ASUN,8274438,26,Blake Aita,,,So,P,6-4,R/R,15082,16,16,3,3,7,1,0.857,,,6,1,,,4.000
9,2024,2023-24,MBA,1157,Kennesaw St.,1,I,ASUN,8269841,13,Connor Evans,,,Jr,UT,6-6,R/R,15082,2,0,1,,1,,1.000,,,,,,,
10,2024,2023-24,MBA,1157,Kennesaw St.,1,I,ASUN,8263174,17,Braden Osbolt,,,So,P,6-3,R/R,15082,15,14,1,8,11,2,0.818,,,8,3,,,5.000
11,2024,2023-24,MBA,1157,Kennesaw St.,1,I,ASUN,8286626,28,Aaron Posey,,,So,C,6-1,R/R,15082,31,23,158,20,178,,1.000,,6,19,8,1,,9.750
12,2024,2023-24,MBA,1157,Kennesaw St.,1,I,ASUN,8286789,6,Wade Richardson,,,Sr,INF,5-10,L/R,15082,10,0,1,1,2,,1.000,,,,,1,,
13,2024,2023-24,MBA,1157,Kennesaw St.,1,I,ASUN,8282064,14,Nolan Sliver,,,So,P,6-2,R/R,15082,21,3,2,6,9,1,0.889,,,1,4,1,,1.000
14,2024,2023-24,MBA,1157,Kennesaw St.,1,I,ASUN,8285900,8,Hudson Mimbs,,,Jr,INF,6-0,R/R,15082,38,23,42,66,111,3,0.973,,,1,,14,,1.000
15,2024,2023-24,MBA,1157,Kennesaw St.,1,I,ASUN,8278540,24,Jackson Chirello,,,So,UT,6-6,L/R,15082,53,50,85,2,90,3,0.967,,,,,,,
16,2024,2023-24,MBA,1157,Kennesaw St.,1,I,ASUN,8281144,9,Makenzie Stills,,,Sr,P,5-9,R/R,15082,9,0,,,0,,,,,,,,,
17,2024,2023-24,MBA,1157,Kennesaw St.,1,I,ASUN,8281249,21,Brayden Eidson,,,Sr,UT,6-4,L/L,15082,55,52,267,15,286,4,0.986,,,1,1,11,,0.500
18,2024,2023-24,MBA,1157,Kennesaw St.,1,I,ASUN,8278842,37,Smith Pinson,,,Jr,P,6-8,R/R,15082,16,14,5,7,16,4,0.750,,,4,4,,,2.167
19,2024,2023-24,MBA,1157,Kennesaw St.,1,I,ASUN,8282646,7,Chris Cole,,,Jr,OF,6-2,L/R,15082,44,28,67,4,72,1,0.986,,,,,2,,
20,2024,2023-24,MBA,1157,Kennesaw St.,1,I,ASUN,8413543,29,Brooks Rosser,,,Sr,P,6-4,R/R,15082,10,0,1,,2,1,0.500,,,1,1,,,1.000
21,2024,2023-24,MBA,1157,Kennesaw St.,1,I,ASUN,8413547,34,Bo Rhudy,,,Fr,P,6-4,R/R,15082,19,2,5,1,6,,1.000,,,3,2,,,2.500
22,2024,2023-24,MBA,1157,Kennesaw St.,1,I,ASUN,8413516,4,Luke Cooper,,,Sr,P,6-0,L/L,15082,11,0,1,,1,,1.000,,,1,1,,,1.000
23,2024,2023-24,MBA,1157,Kennesaw St.,1,I,ASUN,8413540,22,Cooper Williams,,,Fr,UT,5-10,R/R,15082,10,7,6,3,10,1,0.900,,,,,,,
24,2024,2023-24,MBA,1157,Kennesaw St.,1,I,ASUN,8413542,27,Brody Meeks,,,So,P,6-2,R/R,15082,3,0,,,0,,,,,,,,,
25,2024,2023-24,MBA,1157,Kennesaw St.,1,I,ASUN,8413551,40,Ryan Renfroe,,,Fr,P,6-3,R/R,15082,16,0,1,1,2,,1.000,,,4,1,,,3.000
26,2024,2023-24,MBA,1157,Kennesaw St.,1,I,ASUN,8413555,42,Halton Hardy,,,Jr,P,6-1,R/R,15082,15,2,2,7,9,,1.000,,,1,,1,,1.000
27,2024,2023-24,MBA,1157,Kennesaw St.,1,I,ASUN,8413545,30,Jackson Abernathy,,,Fr,P,6-5,R/R,15082,8,0,,,0,,,,,3,,,,1.000
28,2024,2023-24,MBA,1157,Kennesaw St.,1,I,ASUN,8413515,3,Shamaar McDuffie,,,Fr,INF,5-11,R/R,15082,56,56,83,140,236,13,0.945,,,,,25,,
29,2024,2023-24,MBA,1157,Kennesaw St.,1,I,ASUN,8413506,1,Spencer Hanson,,,Sr,OF,6-0,R/R,15082,32,29,,,0,,,,,,,,,
30,2024,2023-24,MBA,1157,Kennesaw St.,1,I,ASUN,8413526,5,Nate Anderson,,,Jr,OF,5-8,L/L,15082,31,22,43,1,45,1,0.978,,,,,,,
31,2024,2023-24,MBA,1157,Kennesaw St.,1,I,ASUN,8413537,18,Isaac Bouton,,,Sr,INF,5-10,R/R,15082,56,56,48,72,129,9,0.930,,,,,4,,
32,2024,2023-24,MBA,1157,Kennesaw St.,1,I,ASUN,8413538,19,Daniel Powell,,,Fr,P,6-2,R/R,15082,16,1,,2,2,,1.000,,,3,1,,,2.000
33,2024,2023-24,MBA,1157,Kennesaw St.,1,I,ASUN,8413559,35,Caden Carroll,,,Fr,P,6-3,R/R,15082,6,1,1,2,3,,1.000,,,1,1,,,1.000
