,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
13,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8286405,26,Jake Foster,,,So,P,6-0,R/R,15082,9,0,,,0,,,,,2,,,,2.000
14,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8283304,11,Ryan Henschel,,,So,OF,5-11,R/R,15082,22,7,28,,29,1,0.966,,,,,,,
15,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8283562,35,Rob Butler,,,Jr,C,6-2,R/R,15082,28,23,152,16,169,1,0.994,,3,30,4,,,14.167
16,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8285948,10,Zach Fernandez,,,Sr,P,6-0,R/R,15082,16,0,3,2,5,,1.000,,,5,1,,,4.000
17,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8281156,12,Brody McKenzie,,,Jr,OF,6-2,R/R,15082,35,16,49,1,50,,1.000,,,,,,,
18,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8282364,14,Colin Maloney,,,So,1B,5-11,R/R,15082,12,0,1,1,2,,1.000,,,1,,,,1.000
19,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8423509,3,Frank  Kula,,,Fr,INF,6-0,L/R,15082,6,1,3,4,8,1,0.875,,,,,1,,
20,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8423530,23,Tommy Hughes,,,Sr,P,6-2,R/R,15082,19,0,1,2,3,,1.000,,,2,,,,2.000
21,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8423536,25,Zach Morris,,,Fr,P,6-0,L/R,15082,8,1,,,0,,,,,1,1,,,0.500
22,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8423548,30,Brody Levin,,,Jr,INF,5-10,R/R,15082,10,9,17,1,18,,1.000,,,,,1,,
23,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8423554,34,Kenny Heon,,,Sr,P,6-1,R/R,15082,23,0,,6,6,,1.000,,,10,1,,,6.500
24,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8423557,36,Evan Maloney,,,Fr,P,6-4,R/R,15082,11,9,4,2,8,2,0.750,,,6,2,,,4.000
25,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8423574,40,AJ Jones,,,Fr,P,6-0,R/R,15082,13,5,,2,5,3,0.400,,,2,,,,2.000
26,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8423578,43,Mike Borrelli,,,Sr,C,6-4,R/R,15082,27,20,158,14,173,1,0.994,,5,25,2,3,,11.250
27,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8423519,13,Reece Moroney,,,Fr,INF,5-11,R/R,15082,44,43,72,112,192,8,0.958,,,,,15,,
28,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8423525,17,Scott Penney,,,Fr,INF,6-1,L/R,15082,30,28,46,57,109,6,0.945,,,,,9,,
29,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8423539,27,Ethan Mahan,,,Fr,P,6-0,L/L,15082,8,0,,,0,,,,,1,,,,1.000
30,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8423543,29,Joe Sabbath,,,Fr,P,6-2,R/R,15082,15,0,,3,3,,1.000,,,6,,2,,3.000
31,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8423585,44,TJ Gormley,,,So,INF,6-0,L/R,15082,8,3,17,4,21,,1.000,,,,,3,,
32,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8423510,6,DJ Perron,,,Sr,INF,6-0,R/R,15082,47,47,129,48,180,3,0.983,,,,,11,,
33,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8423569,38,Josh Kopetski,,,Fr,P,6-0,L/L,15082,14,0,,1,1,,1.000,,,,,,,
34,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8423589,31,Connor Corcoran,,,Sr,P,6-2,R/R,15082,2,0,,,0,,,,,,,,,
