,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
0,2024,2023-24,MBA,393,UMES,1,I,NEC,8592771,19,Derek  Blackmore,,,So,INF,6-0,,15082,22,20,115,8,125,2,0.984,,,,,11,,
1,2024,2023-24,MBA,393,UMES,1,I,NEC,8272452,10,Jason Brown,,,Sr,OF,6-0,R/R,15082,41,40,90,7,101,4,0.960,,,,,1,,
2,2024,2023-24,MBA,393,UMES,1,I,NEC,8268850,18,Anders Brown,,,Sr,UT,5-10,R/R,15082,42,40,113,50,174,11,0.937,,,,,8,,
3,2024,2023-24,MBA,393,UMES,1,I,NEC,8277785,32,Lee Byrd,,,Jr,P,6-4,R/R,15082,6,2,,1,2,1,0.500,,,3,,,,2.000
4,2024,2023-24,MBA,393,UMES,1,I,NEC,8262231,27,Doyle McNew,,,Jr,C,6-4,,15082,35,29,176,18,201,7,0.965,,9,56,8,2,,19.567
5,2024,2023-24,MBA,393,UMES,1,I,NEC,8262242,19,Zach Garcia,,,Sr,OF,6-0,R/R,15082,1,1,8,1,10,1,0.900,,,,,1,,
6,2024,2023-24,MBA,393,UMES,1,I,NEC,8264682,7,Gary Hallmen Jr.,,,Sr,P,5-8,R/R,15082,18,2,2,2,6,2,0.667,,,16,3,,,8.500
7,2024,2023-24,MBA,393,UMES,1,I,NEC,8269285,36,Brandon Gomez,,,Jr,P,6-6,,15082,20,4,3,2,5,,1.000,,,15,3,,,9.167
8,2024,2023-24,MBA,393,UMES,1,I,NEC,8265255,30,Charles Bernard,,,Jr,P,6-3,R/R,15082,15,4,2,4,7,1,0.857,,,11,2,,,8.500
9,2024,2023-24,MBA,393,UMES,1,I,NEC,8265317,6,Ryan Davis,,,Jr,UT,6-1,R/R,15082,27,23,23,51,84,10,0.881,,,,,7,,
10,2024,2023-24,MBA,393,UMES,1,I,NEC,8266681,22,Joe Wright Jr.,,,Jr,OF,6-3,R/R,15082,16,9,20,2,23,1,0.957,,,,,,,
11,2024,2023-24,MBA,393,UMES,1,I,NEC,8279002,31,Tyler Prather,,,Jr,UT,5-11,R/R,15082,16,4,2,6,9,1,0.889,,,6,1,,,5.000
12,2024,2023-24,MBA,393,UMES,1,I,NEC,8280194,15,Raymond Smith,,,So,P,5-10,R/R,15082,13,3,1,1,5,3,0.400,,,10,1,,,6.500
13,2024,2023-24,MBA,393,UMES,1,I,NEC,8280646,5,Carter Rieben,,,Sr,INF,6-0,R/R,15082,27,18,43,38,86,5,0.942,,,,,13,,
14,2024,2023-24,MBA,393,UMES,1,I,NEC,8285945,17,Joe Kelly,,,So,P,6-1,R/R,15082,18,5,1,9,11,1,0.909,,,6,3,,,5.000
15,2024,2023-24,MBA,393,UMES,1,I,NEC,8592295,3,Riley Horner,,,Sr,INF,5-7,R/R,15082,37,30,48,65,118,5,0.958,,,,,11,,
16,2024,2023-24,MBA,393,UMES,1,I,NEC,8592296,26,Ryan Howe,,,Sr,C,5-11,R/R,15082,23,14,,,0,,,,,,,,,
