,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
0,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8265578,7,Jett Lovett,,,Jr,OF,-,,15082,16,1,1,,1,,1.000,,,,,,,
1,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8276168,28,Logan McGuire,,,Jr,P,-,,15082,12,8,1,3,4,,1.000,,,5,2,,,3.500
2,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8273851,1,Parker Brosius,,,So,OF,-,,15082,46,33,66,,67,1,0.985,,,,,,,
3,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8275331,27,Dawson Brown,,,Sr,P,-,,15082,24,0,3,3,6,,1.000,,,8,1,,,4.000
4,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8271852,38,Carson Ballard,,,Fr,P,-,,15082,13,6,3,2,8,3,0.625,,,2,2,,,2.000
5,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8262588,24,Carsten Sabathia,,,So,INF,-,,15082,11,0,11,,11,,1.000,,,,,1,,
6,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8270673,3,Jackson Gaspard,,,Fr,UT,-,,15082,8,0,,,0,,,,,,,,,
7,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8261450,51,Terry Busse,,,Jr,P,-,,15082,11,1,,2,2,,1.000,,,2,1,,,1.000
8,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8262689,15,Riley Stanford,,,Fr,UT,-,,15082,21,0,,1,1,,1.000,,,3,,,,2.000
9,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8277257,4,Tyler Minnick,,,So,C,-,,15082,16,3,42,5,47,,1.000,,1,3,1,,,3.000
10,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8590264,45,Michal Kovala,,,Fr,P,-,,15082,17,0,2,1,4,1,0.750,,,1,,,,1.000
11,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8590222,2,Cameron Jones,,,Sr,UT,-,R/L,15082,58,58,304,20,326,2,0.994,,,2,2,23,,2.000
12,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8590228,8,Drew Burress,,,Fr,OF,-,,15082,58,58,146,10,158,2,0.987,,,,,4,,
13,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8590232,12,Bobby Zmarzlak,,,Sr,OF,-,,15082,48,38,38,,40,2,0.950,,,,,,,
14,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8590246,26,Brett Denby,,,Fr,INF,-,,15082,5,0,,1,1,,1.000,,,,,,,
15,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8272264,14,Camron Hill,,,Jr,P,-,,15082,14,5,,3,3,,1.000,,,2,,,,2.000
16,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8279535,21,Ben King,,,Jr,P,-,,15082,28,0,1,7,10,2,0.800,,,10,1,,,7.000
17,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8284463,37,Caden Gaudette,,,Fr,P,-,,15082,9,0,1,1,2,,1.000,,,,,,,
18,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8287686,34,Aeden Finateri,,,Jr,P,-,,15082,16,16,4,7,11,,1.000,,,5,2,2,,3.000
19,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8283334,36,Aidan Jolley,,,So,C,-,,15082,4,0,1,,1,,1.000,,1,1,,,,1.000
20,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8284784,5,Demitri Diamant,,,So,INF,-,,15082,18,4,5,9,15,1,0.933,,,1,,1,,1.000
21,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8590242,22,Tate McKee,,,Fr,P,-,,15082,18,8,2,6,8,,1.000,,,4,,,,4.000
22,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8590262,39,Neises Tyler,,,Fr,INF,-,,15082,10,0,3,1,4,,1.000,,,,,,,
23,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8590257,35,Michael Grazziano,,,Fr,OF,-,,15082,9,1,2,,2,,1.000,,,,,,,
24,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8590269,46,Camren Landry,,,Jr,P,-,R/R,15082,3,0,,1,1,,1.000,,,1,,,,1.000
25,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8590249,29,Mason Patel,,,Jr,P,-,R/R,15082,14,5,3,4,7,,1.000,,,2,1,1,,2.000
26,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8590272,55,Matthew Ellis,,,Sr,C,-,L/R,15082,58,57,230,22,253,1,0.996,,3,30,6,1,,14.000
27,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8592243,9,Payton Green,,,Jr,INF,6-3,R/R,15082,55,55,39,119,171,13,0.924,,,,,14,,
28,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8590217,0,Mike Becchetti,,,Sr,INF,-,R/R,15082,54,50,72,124,198,2,0.990,,,,,19,,
29,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8590227,6,Carson Kerce,,,Fr,INF,-,,15082,50,35,27,74,106,5,0.953,,,,,8,,
30,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8590231,10,Ryan Jaros,,,Fr,INF,-,,15082,26,11,10,17,29,2,0.931,,,,,4,,
31,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8590237,18,Trey Yunger,,,Sr,OF,-,,15082,53,51,77,5,84,2,0.976,,,,,1,,
32,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8590244,25,Vahn Lackey,,,Fr,C,-,,15082,36,26,237,18,258,3,0.988,,5,21,6,,,9.417
33,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8590252,30,Brett Thomas,,,Sr,P,6-5,R/R,15082,24,1,,1,1,,1.000,,,8,2,,,6.500
34,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8590254,32,Brett Barfield,,,So,P,6-2,R/L,15082,16,0,,1,2,1,0.500,,,,,,,
35,2024,2023-24,MBA,255,Georgia Tech,1,I,ACC,8590214,40,John Giesler,,,Sr,INF,-,,15082,41,41,161,36,199,2,0.990,,,,,13,,
