,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
13,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8270644,7,Collier Cranford,,,Sr,INF,-,,15082,54,54,91,128,226,7,0.969,,,,,34,,
14,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8452926,14,Cooper Combs,,,Jr,OF,-,,15082,19,12,13,2,15,,1.000,,,,,,,
15,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8452927,41,Kasey Crawford,,,Fr,P,-,,15082,5,0,,1,1,,1.000,,,,,,,
16,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8452928,8,Chase Diggins,,,Jr,INF,-,,15082,26,24,27,39,72,6,0.917,,,,,10,,
17,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8452930,25,Ben Hartl,,,Jr,C,-,,15082,45,41,281,26,312,5,0.984,,3,5,2,30,,4.000
18,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8452932,11,Cooper Moore,,,Fr,P,-,,15082,29,0,5,4,9,,1.000,,,2,1,1,,2.000
19,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8452934,57,Evan Shaw,,,Jr,P,-,,15082,18,10,1,3,5,1,0.800,,,9,3,,,8.000
20,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8265381,5,Tyler Gerety,,,Jr,OF,-,,15082,3,0,,,0,,,,,,,,,
21,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8281654,42,Chase Jans,,,Jr,OF,-,,15082,43,15,40,1,42,1,0.976,,,,,1,,
22,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8286573,28,Jake Baker,,,Sr,OF,-,,15082,2,0,,,0,,,,,,,,,
23,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8281739,15,Thaniel Trumper,,,Sr,P,-,,15082,3,0,,2,2,,1.000,,,,,,,
24,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8284232,20,Hunter Cashero,,,Sr,P,-,,15082,9,0,,,0,,,,,,,,,
25,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8278253,33,Sam Hunt,,,Jr,INF,-,,15082,11,0,,,0,,,,,,,,,
26,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8279761,2,Mike Koszewski,,,Jr,OF,-,,15082,47,31,74,2,76,,1.000,,,,,1,,
27,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8452929,45,J'Briell Easley,,,Jr,P,-,,15082,10,6,1,2,3,,1.000,,,2,,,,2.000
28,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8453021,36,Patrick Steitz,,,Jr,P,-,,15082,6,6,2,4,6,,1.000,,,3,1,,,1.667
29,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8453025,12,Dominic Voegele,,,Fr,P,-,,15082,15,15,2,4,8,2,0.750,,,3,2,1,,2.000
30,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8420598,31,Reese Dutton,,,Sr,P,6-2,R/R,15082,15,15,13,11,26,2,0.923,,,5,4,2,,4.000
31,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8420596,23,JD Callahan,,,Sr,P,6-4,R/R,15082,6,0,,1,1,,1.000,,,,,,,
32,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8420601,50,Ethan Lanthier,,,Jr,P,-,,15082,20,0,2,3,5,,1.000,,,7,,,,6.000
33,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8420589,39,Grant Adler,,,Sr,P,6-3,R/R,15082,4,1,,1,1,,1.000,,,1,,,,1.000
34,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8420593,52,Lenny Ashby,,,Sr,OF,5-7,L/L,15082,53,50,23,,23,,1.000,,,,,,,
35,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8420603,29,John Nett,,,Sr,OF,-,,15082,54,54,107,7,116,2,0.983,,,,,3,,
