,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
11,2024,2023-24,MBA,169,Creighton,1,I,Big East,8270966,55,Dominic  Cancellieri,,,Sr,P,5-10,R/R,15082,7,7,3,3,6,,1.000,,,8,1,,,3.750
12,2024,2023-24,MBA,169,Creighton,1,I,Big East,8268644,50,Cade Lommel,,,Sr,P,6-2,L/L,15082,6,3,,2,2,,1.000,,,,,,,
13,2024,2023-24,MBA,169,Creighton,1,I,Big East,8268747,45,Daniel Hammond,,,Sr,P,5-11,R/R,15082,24,0,1,6,9,2,0.778,,,6,3,1,,4.667
14,2024,2023-24,MBA,169,Creighton,1,I,Big East,8280190,33,Mason Koch,,,So,P,6-0,R/R,15082,25,0,3,2,5,,1.000,,,2,,,,2.000
15,2024,2023-24,MBA,169,Creighton,1,I,Big East,8281567,28,Colby Canales,,,Sr,INF,6-2,R/R,15082,42,26,62,1,63,,1.000,,,,,3,,
16,2024,2023-24,MBA,169,Creighton,1,I,Big East,8282769,16,Malakai Vetock,,,Jr,P,6-1,R/R,15082,17,5,3,4,7,,1.000,,,6,1,,,6.000
17,2024,2023-24,MBA,169,Creighton,1,I,Big East,8285302,1,Nolan  Sailors,,,Jr,INF,5-11,L/R,15082,52,51,122,3,125,,1.000,,,,,1,,
18,2024,2023-24,MBA,169,Creighton,1,I,Big East,8285577,36,Jack Torosian,,,Sr,OF,5-11,L/R,15082,31,3,10,,10,,1.000,,,,,,,
19,2024,2023-24,MBA,169,Creighton,1,I,Big East,8279951,21,Cuyler Zukowski,,,So,OF,6-0,R/R,15082,39,26,38,3,41,,1.000,,,,,,,
20,2024,2023-24,MBA,169,Creighton,1,I,Big East,8281269,35,Tommy  Lamb,,,Sr,P,5-11,L/L,15082,22,1,,3,3,,1.000,,,3,1,,,3.000
21,2024,2023-24,MBA,169,Creighton,1,I,Big East,8419079,2,Connor Capece,,,Fr,C,5-10,R/R,15082,23,20,141,11,153,1,0.993,,,11,1,,,9.000
22,2024,2023-24,MBA,169,Creighton,1,I,Big East,8419088,4,Teddy Deters,,,Jr,OF,6-2,R/R,15082,52,52,96,2,99,1,0.990,,,,,1,,
23,2024,2023-24,MBA,169,Creighton,1,I,Big East,8419140,40,Duke Coborn,,,Sr,P,6-2,R/R,15082,1,0,,,0,,,,,,,,,
24,2024,2023-24,MBA,169,Creighton,1,I,Big East,8419069,46,Mason McCurdy,,,Fr,C,5-10,R/R,15082,2,0,8,,8,,1.000,,,,,,,
25,2024,2023-24,MBA,169,Creighton,1,I,Big East,8419100,13,Jack Pineau,,,Fr,P,6-0,R/R,15082,12,6,2,2,5,1,0.800,,,2,1,,,2.000
26,2024,2023-24,MBA,169,Creighton,1,I,Big East,8419109,17,Will MacLean,,,Jr,1B,6-2,L/L,15082,38,36,257,13,273,3,0.989,,,,,13,,
27,2024,2023-24,MBA,169,Creighton,1,I,Big East,8419119,23,Parker Primeaux,,,Sr,P,5-9,R/R,15082,17,0,,6,7,1,0.857,,,3,,,,3.000
28,2024,2023-24,MBA,169,Creighton,1,I,Big East,8419130,32,Braden Gluth,,,Jr,P,6-3,R/R,15082,2,0,,,0,,,,,,,,,
29,2024,2023-24,MBA,169,Creighton,1,I,Big East,8419131,39,Casey Trapp,,,Sr,P,5-10,L/L,15082,23,0,,1,1,,1.000,,,1,,,,1.000
30,2024,2023-24,MBA,169,Creighton,1,I,Big East,8419137,38,Noah Klein,,,Fr,P,6-0,R/R,15082,6,0,1,1,2,,1.000,,,1,,,,1.000
31,2024,2023-24,MBA,169,Creighton,1,I,Big East,8419123,29,Eli Nissen,,,Fr,P,5-10,L/L,15082,15,8,1,5,6,,1.000,,,1,1,,,1.000
32,2024,2023-24,MBA,169,Creighton,1,I,Big East,8419086,3,Matt Scherrman,,,Sr,UT,6-3,R/R,15082,44,36,94,45,149,10,0.933,,,,,5,,
33,2024,2023-24,MBA,169,Creighton,1,I,Big East,8419092,5,Sam Vomhof,,,Sr,INF,6-4,L/R,15082,14,5,4,13,18,1,0.944,,,,,2,,
34,2024,2023-24,MBA,169,Creighton,1,I,Big East,8419104,14,Shea Wendt,,,Fr,P,6-1,R/R,15082,15,6,,,0,,,,,1,1,,,1.000
35,2024,2023-24,MBA,169,Creighton,1,I,Big East,8419112,18,James Burke,,,Jr,P,6-5,R/R,15082,16,7,,7,7,,1.000,,,3,,,,3.000
36,2024,2023-24,MBA,169,Creighton,1,I,Big East,8419125,31,Chad Saner,,,Sr,P,6-2,R/R,15082,12,9,1,1,2,,1.000,,,4,2,,,2.500
