,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
0,2024,2023-24,MBA,8411,Ark.-Monticello,2,II,GAC,8264363,18,Cade Cancilla,,,Sr,INF,-,,15082,57,57,371,24,398,3,0.992,,,,,30,,
1,2024,2023-24,MBA,8411,Ark.-Monticello,2,II,GAC,8262256,2,Chaz Poppy,,,Jr,C,-,,15082,58,57,289,17,310,4,0.987,,4,38,16,,,15.417
2,2024,2023-24,MBA,8411,Ark.-Monticello,2,II,GAC,8272978,26,Parker Dorrance,,,Jr,INF,-,,15082,52,49,31,56,95,8,0.916,,,,,2,,
3,2024,2023-24,MBA,8411,Ark.-Monticello,2,II,GAC,8267330,13,Walker Brown,,,Jr,C,-,,15082,1,0,,,0,,,,,,,,,
4,2024,2023-24,MBA,8411,Ark.-Monticello,2,II,GAC,8278144,9,Chase Cripps,,,Jr,INF,-,,15082,51,51,72,116,196,8,0.959,,,,,22,,
5,2024,2023-24,MBA,8411,Ark.-Monticello,2,II,GAC,8259014,12,Logan Jones,,,So,OF,-,,15082,24,16,19,,19,,1.000,,,,,,,
6,2024,2023-24,MBA,8411,Ark.-Monticello,2,II,GAC,8263928,19,Kirk Woolf,,,Jr,OF,-,,15082,50,50,111,6,118,1,0.992,,,,,2,,
7,2024,2023-24,MBA,8411,Ark.-Monticello,2,II,GAC,8277391,35,Zach Boyer,,,Jr,P,-,,15082,4,3,1,1,2,,1.000,,,,1,,,
8,2024,2023-24,MBA,8411,Ark.-Monticello,2,II,GAC,8261745,30,Noah Estrem,,,Sr,C,-,,15082,25,24,190,11,203,2,0.990,,5,27,9,,,10.167
9,2024,2023-24,MBA,8411,Ark.-Monticello,2,II,GAC,8261819,4,DeShaun Cordova,,,Sr,UT,-,,15082,35,25,49,18,71,4,0.944,,,,,4,,
10,2024,2023-24,MBA,8411,Ark.-Monticello,2,II,GAC,8284173,11,Ethan Gardner,,,So,P,-,,15082,2,0,,,0,,,,,1,,,,1.000
11,2024,2023-24,MBA,8411,Ark.-Monticello,2,II,GAC,8280585,20,Connor Irvine,,,Jr,P,-,,15082,17,17,8,6,15,1,0.933,,,5,4,1,,4.000
12,2024,2023-24,MBA,8411,Ark.-Monticello,2,II,GAC,8279404,16,Jacob McDaniel,,,Sr,P,-,,15082,28,0,4,10,14,,1.000,,,12,3,,,6.500
13,2024,2023-24,MBA,8411,Ark.-Monticello,2,II,GAC,8284732,27,Gunner Haskins,,,Fr,,-,,15082,8,5,8,,8,,1.000,,,,,,,
14,2024,2023-24,MBA,8411,Ark.-Monticello,2,II,GAC,8279905,5,Camden Tanner,,,Fr,OF,-,,15082,56,55,48,2,50,,1.000,,,,,,,
15,2024,2023-24,MBA,8411,Ark.-Monticello,2,II,GAC,8286124,7,Luke Schonauer,,,Jr,INF,-,,15082,2,0,1,,1,,1.000,,,,,,,
16,2024,2023-24,MBA,8411,Ark.-Monticello,2,II,GAC,8281283,17,Charles Peacock,,,Sr,P,-,,15082,17,16,3,6,10,1,0.900,,,12,1,,,8.000
17,2024,2023-24,MBA,8411,Ark.-Monticello,2,II,GAC,8426131,28,Maxim Mrakovcic,,,Jr,P,6-3,R/R,15082,16,16,4,8,13,1,0.923,,,9,5,,,4.250
18,2024,2023-24,MBA,8411,Ark.-Monticello,2,II,GAC,8426138,36,Alex Gaela,,,Jr,INF,-,,15082,1,0,1,,2,1,0.500,,,,,,,
19,2024,2023-24,MBA,8411,Ark.-Monticello,2,II,GAC,8426120,3,Graham Gonzales,,,Jr,OF,-,,15082,10,6,14,1,15,,1.000,,,,,,,
20,2024,2023-24,MBA,8411,Ark.-Monticello,2,II,GAC,8426122,10,Will Owens,,,Jr,OF,-,,15082,25,22,46,,47,1,0.979,,,,,,,
21,2024,2023-24,MBA,8411,Ark.-Monticello,2,II,GAC,8426126,22,James McCormick,,,Sr,P,-,,15082,8,5,2,,2,,1.000,,,2,,,,1.000
22,2024,2023-24,MBA,8411,Ark.-Monticello,2,II,GAC,8426127,23,Brodie Romero,,,Jr,INF,-,,15082,19,15,14,23,40,3,0.925,,,,,,,
23,2024,2023-24,MBA,8411,Ark.-Monticello,2,II,GAC,8426136,33,Nelson Mercado,,,Jr,P,-,,15082,26,0,,4,4,,1.000,,,8,1,,,8.000
24,2024,2023-24,MBA,8411,Ark.-Monticello,2,II,GAC,8426134,31,Ruben  Macias,,,Jr,P,-,,15082,15,2,1,2,4,1,0.750,,,4,2,,,3.500
25,2024,2023-24,MBA,8411,Ark.-Monticello,2,II,GAC,8426139,37,Nathan McManus,,,Jr,P,-,,15082,2,0,,,0,,,,,,,,,
26,2024,2023-24,MBA,8411,Ark.-Monticello,2,II,GAC,8426119,1,Roc Hawthorne,,,Jr,OF,-,,15082,45,45,100,1,102,1,0.990,,,,,,,
27,2024,2023-24,MBA,8411,Ark.-Monticello,2,II,GAC,8426121,8,Kaden Cripps,,,Jr,INF,-,,15082,1,0,,,0,,,,,,,,,
28,2024,2023-24,MBA,8411,Ark.-Monticello,2,II,GAC,8426123,14,Aidan Garrett,,,Jr,INF,-,,15082,55,54,63,120,198,15,0.924,,,,,23,,
29,2024,2023-24,MBA,8411,Ark.-Monticello,2,II,GAC,8426124,15,Trey Miller,,,Jr,P,-,,15082,17,0,1,1,2,,1.000,,,4,4,,,1.500
30,2024,2023-24,MBA,8411,Ark.-Monticello,2,II,GAC,8426129,24,Kyle Roop,,,Jr,P,-,,15082,22,0,1,1,2,,1.000,,,2,1,,,2.000
31,2024,2023-24,MBA,8411,Ark.-Monticello,2,II,GAC,8426135,32,Dylan Vail,,,Jr,P,-,,15082,26,0,2,4,7,1,0.857,,,6,3,,,3.667
