,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
0,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8266749,30,Jake Dresselhouse,,,So,OF,5-10,,15082,30,13,25,,25,,1.000,,,,,,,
1,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8259659,12,Aidan Arbaugh,,,Jr,UT,6-3,,15082,6,0,1,,1,,1.000,,,1,,,,1.000
2,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8261072,26,Dominic Pianto,,,Jr,P,6-2,,15082,8,0,,1,1,,1.000,,,1,,,,1.000
3,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8272874,26,Noah Matheny,,,Jr,P,6-2,,15082,8,1,1,4,5,,1.000,,,2,2,,,1.500
4,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8263685,21,Jack Frank,,,Sr,OF,6-0,,15082,51,51,116,6,126,4,0.968,,,,,,,
5,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8278095,8,Harrison Cook,,,Sr,P,6-5,,15082,12,4,2,3,5,,1.000,,,3,1,,,1.500
6,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8270484,41,Nolan Higgins,,,So,P,6-5,,15082,19,2,5,3,8,,1.000,,,3,3,,,2.500
7,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8264839,39,Gavin Sitarz,,,So,P,5-11,,15082,1,0,,,0,,,,,,,,,
8,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8452017,3,Sam Thompson,,,Sr,C,6-1,,15082,34,34,251,15,269,3,0.989,,4,20,6,2,,10.667
9,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8452034,15,Gannon Grundman,,,Fr,P,6-3,,15082,7,1,,,0,,,,,1,,,,1.000
10,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8452042,44,Hunter Long,,,Fr,P,6-7,,15082,1,0,,,0,,,,,,,,,
11,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8452066,22,Gavin Moczydlowsky,,,Fr,P,6-0,,15082,11,0,2,,2,,1.000,,,4,2,,,2.667
12,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8272003,20,Jayden Terres,,,Jr,OF,5-10,,15082,6,0,,,0,,,,,,,,,
13,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8277229,9,Jacob Anderson,,,Jr,INF,6-1,,15082,19,13,59,13,74,2,0.973,,,,,6,,
14,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8269617,31,Greg Ziegler,,,Sr,OF,6-0,,15082,34,29,71,1,74,2,0.973,,,,,,,
15,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8261546,24,Sam Busch,,,Jr,INF,6-5,,15082,39,37,266,27,297,4,0.987,,,,,28,,
16,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8268544,25,Robert Klann,,,So,P,6-4,,15082,4,0,,,0,,,,,,,,,
17,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8279263,35,Randy Seymour,,,So,INF,6-4,,15082,51,51,70,146,239,23,0.904,,,,,28,,
18,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8279278,5,Christian Williams,,,Jr,UT,5-9,,15082,46,40,2,,2,,1.000,,,,,,,
19,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8280632,46,Nick Powers,,,Sr,P,6-1,,15082,14,14,3,10,13,,1.000,,,1,6,3,,1.000
20,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8282104,2,Dillon Kark,,,Sr,INF,6-1,,15082,51,51,43,84,134,7,0.948,,,,,10,,
21,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8284681,16,Joseph Dzierwa,,,So,P,6-7,,15082,14,14,2,15,17,,1.000,,,7,2,,,4.500
22,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8452015,6,Garrett Brewer,,,Fr,P,6-3,,15082,9,1,,1,1,,1.000,,,2,,,,2.000
23,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8452049,33,Nick Ferazzi,,,Sr,P,6-2,,15082,15,8,2,2,5,1,0.800,,,8,,,,6.000
24,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8452077,10,Nick Williams,,,Jr,OF,6-0,,15082,50,49,126,1,127,,1.000,,,,,5,,
25,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8452086,1,Ryan McKay,,,Fr,INF,5-9,,15082,47,46,86,117,212,9,0.958,,,,,29,,
26,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8452019,18,Noah Bright,,,Jr,C,5-11,,15082,24,20,130,8,140,2,0.986,,3,24,5,1,,10.583
27,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8452021,19,Adam Broski,,,Fr,C,6-2,,15082,5,4,44,1,45,,1.000,,1,,1,,,
28,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8452038,7,Jaxon Huffman,,,Fr,P,6-2,,15082,5,0,,1,1,,1.000,,,,,,,
29,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8452018,43,Tommy Szczepanski,,,So,P,6-5,R/R,15082,17,2,1,2,3,,1.000,,,2,1,,,2.000
30,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8452036,17,Jayden Holloway,,,Fr,OF,6-3,,15082,6,0,,,0,,,,,,,,,
31,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8452043,13,Landon Lozier,,,Fr,INF,5-10,,15082,29,21,39,,41,2,0.951,,,,,,,
32,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8452046,28,Aaron Mishoulam,,,Sr,P,6-7,R/R,15082,19,4,4,2,6,,1.000,,,5,1,,,3.500
33,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8452070,34,Logan Pikur,,,Fr,P,6-4,,15082,21,0,1,3,5,1,0.800,,,4,2,,,2.000
