,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
24,2024,2023-24,MBA,317,James Madison,1,I,Sun Belt,8421938,40,Jack Guerrero,,,Fr,INF,6-2,L/R,15082,12,1,4,,4,,1.000,,,,,1,,
25,2024,2023-24,MBA,317,James Madison,1,I,Sun Belt,8421944,14,TJ Brooks,,,Fr,P,5-10,,15082,9,0,,1,1,,1.000,,,,1,,,
26,2024,2023-24,MBA,317,James Madison,1,I,Sun Belt,8421940,2,Kyle Langley,,,Fr,OF,5-11,,15082,47,39,74,1,75,,1.000,,,,,1,,
27,2024,2023-24,MBA,317,James Madison,1,I,Sun Belt,8421937,27,Brendan O'Donnell,,,Sr,OF,6-3,,15082,60,60,109,6,120,5,0.958,,,,,,,
28,2024,2023-24,MBA,317,James Madison,1,I,Sun Belt,8421946,24,Jackson Hull,,,Jr,P,5-11,,15082,2,0,,,0,,,,,,,,,
29,2024,2023-24,MBA,317,James Madison,1,I,Sun Belt,8421941,5,Nic Poole,,,Fr,OF,6-2,,15082,4,2,,,0,,,,,,,,,
30,2024,2023-24,MBA,317,James Madison,1,I,Sun Belt,8421942,6,Griffin Polley,,,Fr,P,6-1,,15082,7,0,,1,1,,1.000,,,,2,,,
31,2024,2023-24,MBA,317,James Madison,1,I,Sun Belt,8421945,20,Jackson Logar,,,Fr,P,6-0,,15082,22,2,2,3,7,2,0.714,,,6,3,,,4.500
32,2024,2023-24,MBA,317,James Madison,1,I,Sun Belt,8421948,37,Ike Schmidly,,,Fr,OF,6-2,,15082,14,4,1,,1,,1.000,,,,,,,
33,2024,2023-24,MBA,317,James Madison,1,I,Sun Belt,8421950,39,Griffin Madden,,,Fr,INF,6-2,,15082,9,0,,1,1,,1.000,,,1,,,,1.000
