,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
0,2024,2023-24,MBA,490,NC State,1,I,ACC,8269985,43,John Miralia,,,Sr,P,6-7,R/L,15082,6,0,,1,1,,1.000,,,,,,,
1,2024,2023-24,MBA,490,NC State,1,I,ACC,8272576,16,Eli Serrano III,,,So,OF,6-5,L/L,15082,61,61,156,6,164,2,0.988,,,,,2,,
2,2024,2023-24,MBA,490,NC State,1,I,ACC,8262044,29,Logan Whitaker,,,Sr,P,6-6,R/R,15082,13,9,2,7,9,,1.000,,,4,,,,4.000
3,2024,2023-24,MBA,490,NC State,1,I,ACC,8259684,51,Dominic Fritton,,,So,P,6-1,L/L,15082,17,17,4,3,8,1,0.875,,,2,1,,,2.000
4,2024,2023-24,MBA,490,NC State,1,I,ACC,8270272,17,Sam HIghfill,,,Sr,P,6-3,R/R,15082,17,17,3,7,11,1,0.909,,,4,2,,,3.000
5,2024,2023-24,MBA,490,NC State,1,I,ACC,8271749,42,Jacob Dienes,,,Jr,P,6-2,L/L,15082,1,0,,,0,,,,,,,,,
6,2024,2023-24,MBA,490,NC State,1,I,ACC,8264928,1,Carson Falsken,,,Jr,UT,5-11,R/R,15082,6,2,7,6,13,,1.000,,,,,1,,
7,2024,2023-24,MBA,490,NC State,1,I,ACC,8270683,48,Andrew Shaffner,,,So,P,6-2,L/R,15082,24,0,7,,8,1,0.875,,,,,,,
8,2024,2023-24,MBA,490,NC State,1,I,ACC,8258997,40,Jacob Halford,,,Jr,P,6-3,R/R,15082,4,0,,1,1,,1.000,,,,,,,
9,2024,2023-24,MBA,490,NC State,1,I,ACC,8263887,34,P.J. Labriola,,,Sr,P,6-7,L/L,15082,9,0,,1,1,,1.000,,,1,1,,,0.500
10,2024,2023-24,MBA,490,NC State,1,I,ACC,8262725,6,Matt Heavner,,,So,INF,5-10,R/R,15082,36,29,37,65,104,2,0.981,,,,,12,,
11,2024,2023-24,MBA,490,NC State,1,I,ACC,8269594,11,Garrett Payne,,,Jr,P,6-8,R/R,15082,5,0,1,,1,,1.000,,,1,,,,1.000
12,2024,2023-24,MBA,490,NC State,1,I,ACC,8267760,12,Chase Nixon,,,Jr,OF,6-1,L/R,15082,39,29,44,1,46,1,0.978,,,,,,,
13,2024,2023-24,MBA,490,NC State,1,I,ACC,8275881,27,Win Scott,,,Jr,P,6-2,L/L,15082,8,0,,,0,,,,,1,,,,1.000
14,2024,2023-24,MBA,490,NC State,1,I,ACC,8266631,14,Jacob Cozart,,,Jr,C,6-3,L/R,15082,61,60,455,40,498,3,0.994,2,9,28,14,1,,15.633
15,2024,2023-24,MBA,490,NC State,1,I,ACC,8272271,15,Drew Lanphere,,,Fr,INF,5-10,L/R,15082,32,18,32,2,34,,1.000,,1,6,,1,,3.000
16,2024,2023-24,MBA,490,NC State,1,I,ACC,8265475,2,Noah Soles,,,Sr,OF,6-1,L/L,15082,43,43,87,,90,3,0.967,,,,,,,
17,2024,2023-24,MBA,490,NC State,1,I,ACC,8287670,25,Derrick Smith,,,So,P,6-2,R/R,15082,24,0,3,4,7,,1.000,,,1,1,,,1.000
18,2024,2023-24,MBA,490,NC State,1,I,ACC,8287140,24,Carson Kelly,,,Jr,P,6-2,R/R,15082,7,0,,1,1,,1.000,,,,2,,,
19,2024,2023-24,MBA,490,NC State,1,I,ACC,8414372,3,Brandon Butterworth,,,Jr,INF,5-11,R/R,15082,61,61,71,133,215,11,0.949,,,,,26,,
20,2024,2023-24,MBA,490,NC State,1,I,ACC,8414432,13,Alex Sosa,,,Fr,C,6-1,L/R,15082,35,30,30,2,32,,1.000,,,1,1,,,1.000
21,2024,2023-24,MBA,490,NC State,1,I,ACC,8414482,30,Robert Nedry,,,Fr,INF,6-2,L/R,15082,1,0,3,,3,,1.000,,,,,,,
22,2024,2023-24,MBA,490,NC State,1,I,ACC,8414494,41,Jacob Dudan,,,Fr,P,6-2,L/R,15082,27,0,7,5,12,,1.000,,,6,3,,,3.000
23,2024,2023-24,MBA,490,NC State,1,I,ACC,8414504,33,Garrett Pennington,,,Sr,INF,6-0,R/R,15082,61,61,438,40,480,2,0.996,,,,,31,,
24,2024,2023-24,MBA,490,NC State,1,I,ACC,8414476,28,Cooper Consiglio,,,Fr,P,6-0,L/L,15082,15,5,2,5,10,3,0.700,,,5,2,,,3.000
25,2024,2023-24,MBA,490,NC State,1,I,ACC,8414521,99,Alec Makarewicz,,,Sr,INF,6-2,B/R,15082,61,61,40,101,151,10,0.934,,,,,10,,
26,2024,2023-24,MBA,490,NC State,1,I,ACC,8414468,22,Josh Hogue,,,So,OF,6-2,L/R,15082,37,36,58,2,63,3,0.952,,,,,,,
27,2024,2023-24,MBA,490,NC State,1,I,ACC,8414502,47,Jake Bechtel,,,Fr,UT,6-5,R/R,15082,11,6,,,0,,,,,,,,,
28,2024,2023-24,MBA,490,NC State,1,I,ACC,8414446,19,Heath Andrews,,,Fr,P,6-3,R/R,15082,10,1,,1,1,,1.000,,,3,1,,,3.000
29,2024,2023-24,MBA,490,NC State,1,I,ACC,8414456,20,Ryan Marohn,,,Fr,P,6-2,L/L,15082,16,10,1,16,18,1,0.944,,,1,4,1,,0.500
30,2024,2023-24,MBA,490,NC State,1,I,ACC,8414483,31,Shane Van Dam,,,So,P,6-6,R/R,15082,16,0,5,4,10,1,0.900,,,2,,1,,2.000
31,2024,2023-24,MBA,490,NC State,1,I,ACC,8414427,10,Chance Mako,,,Fr,P,6-7,R/R,15082,2,0,,1,1,,1.000,,,,,,,
32,2024,2023-24,MBA,490,NC State,1,I,ACC,8414512,45,Hollis Fanning,,,Sr,P,6-8,R/R,15082,15,1,1,1,2,,1.000,,,2,3,,,1.333
33,2024,2023-24,MBA,490,NC State,1,I,ACC,8414397,7,Peyton Young,,,Fr,INF,6-1,L/R,15082,4,0,,,0,,,,,,,,,
34,2024,2023-24,MBA,490,NC State,1,I,ACC,8414489,36,Camden Wimbish,,,Fr,UT,6-2,B/R,15082,5,0,,2,3,1,0.667,,,,,,,
35,2024,2023-24,MBA,490,NC State,1,I,ACC,8414359,0,Luke Nixon,,,Fr,INF,5-10,L/R,15082,55,52,85,68,158,5,0.968,,,,,16,,
36,2024,2023-24,MBA,490,NC State,1,I,ACC,8414438,18,Jaxon Lucas,,,Fr,UT,6-3,R/R,15082,15,1,2,1,3,,1.000,,,3,2,,,3.000
