,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
0,2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8268772,35,Bryan  Boully,,,Jr,P,6-2,R/R,15082,2,0,,,0,,,,,,,,,
1,2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8274784,10,John Schroeder,,,Jr,C,6-1,B/R,15082,57,57,274,17,300,9,0.970,,4,16,8,1,,9.167
2,2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8259614,11,Patrick Ward,,,So,INF,6-3,R/R,15082,44,29,23,29,56,4,0.929,,,,,5,,
3,2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8266977,22,Jake Millan,,,Jr,OF,6-2,B/L,15082,41,26,92,2,98,4,0.959,,,,,4,,
4,2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8272721,14,Tyler Murphy,,,So,P,6-1,R/R,15082,18,11,4,4,8,,1.000,,,8,2,,,5.500
5,2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8277994,19,Christian Adams,,,Sr,INF,6-2,L/R,15082,57,57,89,128,225,8,0.964,,,,,24,,
6,2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8275323,5,Jalen DeBose,,,Sr,OF,6-0,R/R,15082,46,43,78,3,83,2,0.976,,,,,,,
7,2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8277194,25,Braden Ostrander,,,Sr,P,6-1,R/R,15082,15,1,2,9,12,1,0.917,,,2,,1,,2.000
8,2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8266435,42,Sam Drumheller,,,Sr,P,5-9,L/L,15082,26,0,3,9,12,,1.000,,,4,1,,,4.000
9,2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8273449,37,Brandon Smith,,,Sr,P,6-2,B/R,15082,16,8,2,4,7,1,0.857,,,6,2,1,,5.000
10,2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8269732,4,Joey Slattery,,,Jr,INF,6-0,L/R,15082,20,8,6,7,14,1,0.929,,,,,,,
11,2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8261695,36,Phoenix Medina,,,Jr,C,6-0,R/R,15082,4,0,,,0,,,,,,,,,
12,2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8275975,43,Max Martzolf,,,Jr,OF,6-2,B/L,15082,19,2,,5,7,2,0.714,,,,,,,
13,2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8280255,21,Danny Trehey,,,Sr,P,6-4,R/R,15082,26,0,1,6,7,,1.000,,,4,,,,4.000
14,2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8282905,28,Daulton Frank,,,Sr,INF,5-11,R/R,15082,37,24,11,26,42,5,0.881,,,,,2,,
15,2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8285447,33,Dylan Oborne,,,So,P,6-3,R/R,15082,3,0,,,0,,,,,,,,,
16,2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8283107,44,Nicholas Del Prado,,,Sr,P,6-2,R/R,15082,13,1,,,1,1,0.000,,,6,,,,3.000
17,2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8287766,9,Spencer Rich,,,Sr,OF,6-2,R/R,15082,50,46,109,4,115,2,0.983,,,,,,,
18,2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8278600,7,C.J. Williams,,,Sr,P,5-10,R/R,15082,15,15,2,4,10,4,0.600,,,9,4,,,7.500
19,2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8280032,23,Dawson Ball,,,Jr,P,6-0,R/R,15082,19,1,1,,2,1,0.500,,,4,1,,,3.000
20,2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8420636,1,Nick Garagozzo,,,Jr,INF,5-9,L/R,15082,23,7,6,5,11,,1.000,,,,,,,
21,2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8420647,2,Skyler Schulz,,,Jr,INF,6-0,R/R,15082,9,1,4,,4,,1.000,,,,,,,
22,2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8420650,6,Dylan LaPointe,,,Fr,C,6-1,R/R,15082,29,14,16,,16,,1.000,,,1,,,,1.000
23,2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8420655,8,Trey Beard,,,Fr,P,6-2,L/L,15082,16,15,2,7,11,2,0.818,,,11,3,,,6.167
24,2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8420672,15,Brando Leroux,,,Jr,INF,5-7,R/R,15082,57,57,71,142,221,8,0.964,,,,,24,,
