,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
16,2024,2023-24,MBA,306,Indiana,1,I,Big Ten,8279779,5,Devin Taylor,,,So,INF,6-1,L/R,15082,59,59,111,2,116,3,0.974,,,,,,,
17,2024,2023-24,MBA,306,Indiana,1,I,Big Ten,8283579,33,AJ Shepard,,,So,C,5-11,R/R,15082,3,3,6,1,7,,1.000,,,,,,,
18,2024,2023-24,MBA,306,Indiana,1,I,Big Ten,8284808,40,Ethan Phillips,,,So,P,6-1,B/R,15082,17,9,,4,4,,1.000,,,2,4,1,,1.000
19,2024,2023-24,MBA,306,Indiana,1,I,Big Ten,8418747,24,Drew Buhr,,,Sr,P,6-1,L/R,15082,21,0,2,3,5,,1.000,,,3,1,,,3.000
20,2024,2023-24,MBA,306,Indiana,1,I,Big Ten,8418748,43,Ty Rybarczyk,,,Sr,P,5-10,R/R,15082,11,9,,7,7,,1.000,,,1,,,,1.000
21,2024,2023-24,MBA,306,Indiana,1,I,Big Ten,8418750,44,Jake Stadler,,,Jr,C,6-1,L/R,15082,51,44,410,11,424,3,0.993,3,9,28,5,2,,20.667
22,2024,2023-24,MBA,306,Indiana,1,I,Big Ten,8418759,6,TJ Schuyler,,,Fr,C,6-2,R/R,15082,19,2,55,1,56,,1.000,,2,5,1,,,3.667
23,2024,2023-24,MBA,306,Indiana,1,I,Big Ten,8418760,7,Hayden Carlson,,,Fr,INF,6-1,R/R,15082,11,1,5,6,12,1,0.917,,,,,5,,
24,2024,2023-24,MBA,306,Indiana,1,I,Big Ten,8418780,26,Seth Benes,,,Fr,P,6-2,R/R,15082,5,2,2,,2,,1.000,,,1,,,,1.000
25,2024,2023-24,MBA,306,Indiana,1,I,Big Ten,8418800,41,Ty Bothwell,,,Sr,P,5-10,L/L,15082,18,10,6,12,18,,1.000,,,7,1,,,5.000
26,2024,2023-24,MBA,306,Indiana,1,I,Big Ten,8418745,15,Brandon  Burckel,,,Jr,INF,5-10,R/R,15082,26,15,23,31,57,3,0.947,,,,,5,,
27,2024,2023-24,MBA,306,Indiana,1,I,Big Ten,8418746,20,Nick  Mitchell,,,Jr,OF,5-10,L/R,15082,54,54,84,4,92,4,0.957,,,,,1,,
28,2024,2023-24,MBA,306,Indiana,1,I,Big Ten,8418751,45,Julian Tonghini,,,Jr,P,6-3,R/R,15082,19,2,3,1,5,1,0.800,,,2,1,,,2.000
29,2024,2023-24,MBA,306,Indiana,1,I,Big Ten,8418754,2,Jasen Oliver,,,Fr,INF,5-11,B/R,15082,49,44,55,72,137,10,0.927,,,,,16,,
30,2024,2023-24,MBA,306,Indiana,1,I,Big Ten,8418763,12,Cal Sefcik,,,Fr,INF,6-0,R/R,15082,26,9,,,0,,,,,,,,,
31,2024,2023-24,MBA,306,Indiana,1,I,Big Ten,8418765,16,Jack Moffitt,,,Jr,P,6-7,R/R,15082,13,1,,2,2,,1.000,,,1,1,,,1.000
32,2024,2023-24,MBA,306,Indiana,1,I,Big Ten,8418773,19,Brandon Keyster,,,So,P,6-3,L/L,15082,17,2,1,1,4,2,0.500,,,1,,,,1.000
33,2024,2023-24,MBA,306,Indiana,1,I,Big Ten,8418776,21,Jacob Vogel,,,Fr,P,6-7,R/R,15082,21,0,1,1,2,,1.000,,,1,1,,,1.000
34,2024,2023-24,MBA,306,Indiana,1,I,Big Ten,8418787,34,Ryan Rushing,,,Fr,P,5-10,R/L,15082,9,0,,,1,1,0.000,,,2,,,,2.000
35,2024,2023-24,MBA,306,Indiana,1,I,Big Ten,8418792,36,Eli  Shaw,,,Fr,P,6-2,R/R,15082,9,0,,1,1,,1.000,,,1,,,,1.000
36,2024,2023-24,MBA,306,Indiana,1,I,Big Ten,8418764,13,Andrew Wiggins,,,Fr,OF,6-4,L/R,15082,36,14,4,,4,,1.000,,,,,,,
