,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
0,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8458511,21,Connor Kinney,,,Sr,P,6-4,,15082,8,1,,1,2,1,0.500,,,1,,,,1.000
1,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8458512,24,Ryan Pierce,,,So,INF,6-4,,15082,56,55,26,87,123,10,0.919,,,,,9,,
2,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8458514,31,Aiden Taurek,,,Fr,P,5-11,,15082,23,3,1,,1,,1.000,,,,,,,
3,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8458516,33,Diego Castellanos,,,Fr,OF,6-1,,15082,8,0,1,,1,,1.000,,,,,,,
4,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8458518,41,Justin Santiago,,,Fr,P,6-2,,15082,14,1,1,1,3,1,0.667,,,2,,,,2.000
5,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8458502,5,Luke Denos,,,Jr,OF,6-1,,15082,5,0,2,,2,,1.000,,,,,,,
6,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8458503,8,Dylan Delvecchio,,,Jr,P,6-1,L/L,15082,18,8,,7,7,,1.000,,,7,2,,,5.000
7,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8266784,7,Hayden Driggs,,,Jr,C,5-11,,15082,18,3,47,,47,,1.000,,,6,,,,3.000
8,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8272437,34,Derik Eaquinto,,,Sr,P,6-3,,15082,14,14,2,15,17,,1.000,,,2,3,,,1.500
9,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8273794,17,Preston Howey,,,Sr,P,5-10,,15082,22,1,3,1,4,,1.000,,,3,,,,2.000
10,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8276232,29,Jason Reitz,,,So,P,6-9,,15082,16,6,1,6,10,3,0.700,,,12,3,,,7.250
11,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8263379,11,Owen Cuffe,,,Sr,P,6-2,,15082,17,0,,1,1,,1.000,,,1,,,,1.000
12,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8265904,26,Rees Kent,,,Jr,UT,6-2,,15082,2,0,,,0,,,,,,,,,
13,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8273983,40,Sam Rice,,,So,P,6-4,,15082,2,0,,,0,,,,,,,,,
14,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8274297,6,Cody Kashimoto,,,So,INF,5-7,,15082,27,4,13,13,28,2,0.929,,,,,4,,
15,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8277094,3,Dalton Mashore,,,Sr,OF,5-10,,15082,56,56,160,3,164,1,0.994,,,,,,,
16,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8270828,20,Nathan Chong,,,Sr,C,6-1,,15082,51,49,148,10,161,3,0.981,,2,22,1,1,,11.000
17,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8265161,27,Coleman Schmidt,,,Sr,OF,6-2,,15082,56,55,120,3,123,,1.000,,,,,1,,
18,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8268528,19,Hunter Hirayama,,,Jr,SS,5-9,,15082,11,0,,2,3,1,0.667,,,,,,,
19,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8275889,13,Eddie Madrigal,,,Jr,OF,6-1,,15082,4,1,2,,2,,1.000,,,,,,,
20,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8269802,22,Ryan Sanders,,,Sr,P,5-11,,15082,19,5,1,8,9,,1.000,,,2,,,,1.000
21,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8263042,43,Ryan Wiltse,,,Sr,P,6-3,,15082,23,4,3,3,6,,1.000,,,6,,,,3.000
22,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8286924,2,Gavin Napier,,,Sr,INF,5-10,,15082,50,48,99,118,221,4,0.982,,,,,23,,
23,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8279763,28,David Thomas,,,So,P,6-4,,15082,8,0,,2,2,,1.000,,,3,,,,3.000
24,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8281203,45,Jared Mettam,,,So,INF,5-11,,15082,52,50,67,104,179,8,0.955,,,,,23,,
25,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8278885,30,John Damozonio,,,So,P,6-2,,15082,11,1,1,2,3,,1.000,,,1,1,,,1.000
26,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8287412,15,Adam Enyart,,,So,P,6-3,,15082,16,2,1,3,5,1,0.800,,,,,,,
27,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8458509,14,Daniel Guevara Castro,,,Jr,P,6-1,,15082,5,0,,,1,1,0.000,,,,,,,
28,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8458515,32,Connor Harrison,,,Fr,UT,-,,15082,43,42,268,18,289,3,0.990,,5,19,9,1,,8.833
29,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8458519,42,Shawn McBroom,,,Fr,P,5-10,,15082,3,1,2,2,4,,1.000,,,,,,,
30,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8458520,44,Tanner Griffith,,,Fr,OF,5-9,,15082,52,17,36,1,37,,1.000,,,,,,,
31,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8491826,23,Christian Almanza,,,Sr,1B,6-4,,15082,56,55,380,24,405,1,0.998,,,,,33,,
32,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8458500,4,Brian Duroff,,,Jr,OF,6-1,,15082,53,50,68,,70,2,0.971,,,,,,,
33,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8458504,9,Anthony Pomilia,,,Jr,INF,6-1,,15082,22,8,5,26,35,4,0.886,,,,,1,,
34,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8458506,12,Chris Esquivel,,,So,INF,5-10,,15082,23,8,4,12,18,2,0.889,,,,,2,,
35,2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8491825,18,Connor Linchey,,,Sr,P,6-2,,15082,17,12,5,2,7,,1.000,,,7,2,,,4.500
