,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
0,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8262177,29,JT Amaral,,,Jr,C,6-0,R/R,15082,13,12,22,,23,1,0.957,,,,,,,
1,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8276397,44,Matt Thomas,,,Jr,INF,6-2,L/L,15082,37,28,159,6,168,3,0.982,,,,,19,,
2,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8270331,32,TJ Rogers,,,Jr,INF,6-2,R/R,15082,36,35,61,96,162,5,0.969,,,,,19,,
3,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8271822,27,Cal Amborn,,,So,P,6-4,R/R,15082,15,0,,3,4,1,0.750,,,1,1,,,1.000
4,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8264837,22,Logan Azem,,,Sr,OF,5-10,L/R,15082,32,27,47,1,49,1,0.980,,,,,,,
5,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8272015,25,Lane Oliphant,,,Sr,C,5-11,R/R,15082,22,7,31,3,34,,1.000,,1,4,1,,,2.500
6,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8260539,39,Blake Wittman,,,Jr,P,6-0,R/R,15082,3,0,,,0,,,,,2,,,,1.000
7,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8269794,12,Blake Pitts,,,So,OF,5-11,L/L,15082,12,4,8,,9,1,0.889,,,,,,,
8,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8273681,16,Max Jones,,,Sr,P,5-9,R/R,15082,20,0,,3,3,,1.000,,,1,1,,,1.000
9,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8285074,40,Gabriel Barrett,,,So,P,6-0,R/R,15082,19,1,1,3,4,,1.000,,,2,4,,,1.333
10,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8285184,13,Hunter Holzemer,,,So,P,5-11,L/L,15082,14,4,1,3,7,3,0.571,,,1,2,,,0.500
11,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8284278,33,Patrick Keighran,,,Jr,INF,6-2,R/R,15082,29,27,198,15,214,1,0.995,,,,,19,,
12,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8282632,24,Adam Shew,,,Jr,P,6-2,B/R,15082,10,10,,6,7,1,0.857,,,4,3,1,,3.000
13,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8424767,35,Matthew McConnell,,,Sr,P,6-1,R/R,15082,20,5,1,5,6,,1.000,,,3,2,,,2.500
14,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8424784,36,Magnus Nelson,,,Fr,P,-,R/R,15082,6,0,1,,1,,1.000,,,1,1,,,1.000
15,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8424789,50,Trevor Harmon,,,Fr,C,6-2,R/R,15082,4,1,,,0,,,,,,,,,
16,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8424807,48,Jackson Nystrom,,,So,OF,-,R/R,15082,3,2,2,1,3,,1.000,,,,,,,
