,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
0,2024,2023-24,MBA,29,Arizona,1,I,Pac-12,8265623,14,Kade Huff,,,Fr,C,6-0,L/R,15082,4,0,1,,1,,1.000,,,,,,,
1,2024,2023-24,MBA,29,Arizona,1,I,Pac-12,8266816,4,Brendan Summerhill,,,So,OF,6-3,L/R,15082,58,58,136,,141,5,0.965,,,,,,,
2,2024,2023-24,MBA,29,Arizona,1,I,Pac-12,8265830,29,Eric Orloff,,,Jr,P,6-3,L/L,15082,24,0,1,7,8,,1.000,,,,,,,
3,2024,2023-24,MBA,29,Arizona,1,I,Pac-12,8274223,23,TJ Adams,,,Fr,OF,6-0,R/R,15082,21,11,22,1,23,,1.000,,,,,,,
4,2024,2023-24,MBA,29,Arizona,1,I,Pac-12,8266332,27,Dawson Netz,,,Sr,P,6-1,R/R,15082,20,0,2,,4,2,0.500,,,2,,,,2.000
5,2024,2023-24,MBA,29,Arizona,1,I,Pac-12,8261559,48,Bradon Zastrow,,,Sr,P,6-2,L/L,15082,17,3,1,4,5,,1.000,,,,,,,
6,2024,2023-24,MBA,29,Arizona,1,I,Pac-12,8277420,33,Maddox Mihalakis,,,So,INF,6-2,L/R,15082,47,42,4,29,35,2,0.943,,,,,2,,
7,2024,2023-24,MBA,29,Arizona,1,I,Pac-12,8270961,24,Mason White,,,So,INF,5-11,L/R,15082,59,59,65,158,239,16,0.933,,,,,31,,
8,2024,2023-24,MBA,29,Arizona,1,I,Pac-12,8261714,38,Cam Walty,,,Sr,P,6-0,R/R,15082,16,14,4,9,17,4,0.765,,,6,2,1,,3.667
9,2024,2023-24,MBA,29,Arizona,1,I,Pac-12,8265513,11,Emilio Corona,,,Sr,OF,6-0,R/R,15082,56,53,105,2,108,1,0.991,,,,,,,
10,2024,2023-24,MBA,29,Arizona,1,I,Pac-12,8286544,22,Jackson Kent,,,So,P,6-3,L/L,15082,15,15,1,9,10,,1.000,,,7,4,,,3.500
11,2024,2023-24,MBA,29,Arizona,1,I,Pac-12,8282915,16,Casey Hintz,,,So,P,5-11,R/R,15082,32,2,9,7,17,1,0.941,,,2,,1,,1.000
12,2024,2023-24,MBA,29,Arizona,1,I,Pac-12,8285375,51,Trevor Long,,,Sr,P,6-1,R/R,15082,12,0,,4,4,,1.000,,,1,1,,,1.000
13,2024,2023-24,MBA,29,Arizona,1,I,Pac-12,8285419,1,Garen Caulfield,,,Jr,INF,5-11,R/R,15082,59,59,97,148,251,6,0.976,,,,,32,,
14,2024,2023-24,MBA,29,Arizona,1,I,Pac-12,8280569,10,Xavier Esquer,,,Fr,INF,5-10,R/R,15082,20,6,7,8,16,1,0.938,,,,,1,,
15,2024,2023-24,MBA,29,Arizona,1,I,Pac-12,8286888,37,Tony Pluta,,,So,P,5-8,R/R,15082,25,0,2,3,5,,1.000,,,1,,,,1.000
16,2024,2023-24,MBA,29,Arizona,1,I,Pac-12,8284623,34,Anthony Susac,,,Jr,P,6-3,R/R,15082,21,5,3,2,5,,1.000,,,,1,,,
17,2024,2023-24,MBA,29,Arizona,1,I,Pac-12,8283500,20,Tommy Splaine,,,Jr,C,6-5,R/R,15082,54,49,394,24,423,5,0.988,,1,2,1,37,,0.667
18,2024,2023-24,MBA,29,Arizona,1,I,Pac-12,8427293,3,Andrew Cain,,,Fr,INF,6-2,L/R,15082,31,27,76,3,81,2,0.975,,,,,5,,
19,2024,2023-24,MBA,29,Arizona,1,I,Pac-12,8427296,8,Brandon Rogers,,,So,OF,5-11,R/R,15082,28,20,51,1,54,2,0.963,,,,,1,,
