,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
0,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8261096,8,Marshall Whitmer,,,Jr,P,5-11,R/L,15082,17,4,,3,4,1,0.750,,,1,,,,1.000
1,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8270368,23,Andrew Bergeron,,,Sr,OF,6-3,R/R,15082,42,15,64,,64,,1.000,,,,,,,
2,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8267205,7,Christian Ficca,,,Sr,INF,6-4,L/R,15082,56,56,406,24,440,10,0.977,,,,,45,,
3,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8261251,32,Andrew Citron,,,So,OF,6-0,R/R,15082,25,0,2,4,9,3,0.667,,,7,1,,,5.000
4,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8269320,16,Travis  Illtch,,,So,OF,5-9,L/L,15082,17,3,4,,4,,1.000,,,,,,,
5,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8275421,17,Andrew Williams,,,Jr,P,6-2,L/L,15082,16,10,2,9,14,3,0.786,,,7,4,2,,5.000
6,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8270575,41,Owen Carapellotti,,,Jr,C,6-2,L/R,15082,56,56,424,27,458,7,0.985,,4,54,14,1,,26.967
7,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8258950,12,Jordan Kahn,,,So,INF,5-11,R/R,15082,12,0,2,,2,,1.000,,,,,,,
8,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8261374,11,Matthew Sapienza,,,Jr,P,6-2,R/R,15082,2,2,,,0,,,,,,,,,
9,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8266277,35,Brian Depman,,,Jr,INF,6-1,R/R,15082,9,1,4,3,8,1,0.875,,,,,2,,
10,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8260473,4,Kai Leckszas,,,So,P,6-0,R/R,15082,20,2,2,1,3,,1.000,,,3,1,,,2.000
11,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8261682,31,Andrew Jergins,,,So,P,6-2,L/L,15082,8,0,,2,2,,1.000,,,1,,,,1.000
12,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8527178,34,Ayden Head,,,Sr,P,6-2,R/R,15082,7,0,,,0,,,,,1,,,,1.000
13,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8527179,28,Cody Jensen,,,Sr,P,6-2,R/R,15082,24,0,,8,9,1,0.889,,,,,1,,
