,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
0,2024,2023-24,MBA,657,Southern California,1,I,Pac-12,8272579,40,Jacob Galloway,,,So,C,5-9,,15082,58,57,398,53,455,4,0.991,,12,45,10,1,,26.100
1,2024,2023-24,MBA,657,Southern California,1,I,Pac-12,8273869,15,Ethan Hedges,,,So,INF,6-1,,15082,59,54,139,77,225,9,0.960,,,,,14,,
2,2024,2023-24,MBA,657,Southern California,1,I,Pac-12,8270367,2,KaiKea Harrison,,,So,INF,6-0,,15082,29,17,4,20,25,1,0.960,,,,,3,,
3,2024,2023-24,MBA,657,Southern California,1,I,Pac-12,8276927,27,Bryce Grudzielanek,,,Jr,INF,-,,15082,20,19,25,45,76,6,0.921,,,,,13,,
4,2024,2023-24,MBA,657,Southern California,1,I,Pac-12,8275404,22,Michael Ryhlick,,,Sr,P,6-4,,15082,4,0,1,1,2,,1.000,,,,,,,
5,2024,2023-24,MBA,657,Southern California,1,I,Pac-12,8268191,9,Carson Wells,,,Sr,OF,6-1,,15082,48,41,81,2,84,1,0.988,,,,,,,
6,2024,2023-24,MBA,657,Southern California,1,I,Pac-12,8270633,13,Ryan Jackson,,,Sr,INF,5-10,,15082,59,58,69,140,214,5,0.977,,,,,28,,
7,2024,2023-24,MBA,657,Southern California,1,I,Pac-12,8263900,10,Austin Overn,,,So,OF,6-0,,15082,59,59,152,1,156,3,0.981,,,,,,,
8,2024,2023-24,MBA,657,Southern California,1,I,Pac-12,8270843,24,Tyler Stromsborg,,,Sr,P,6-4,,15082,15,14,4,5,11,2,0.818,,,11,2,1,,5.500
9,2024,2023-24,MBA,657,Southern California,1,I,Pac-12,8589134,5,Connor Clift,,,Sr,C,5-11,R/R,15082,11,6,54,2,56,,1.000,,1,1,1,,,1.000
