,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
0,2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8420043,3,Danniel Rivera,,,Sr,SS,5-9,R/R,15082,50,39,11,38,57,8,0.860,,,,,3,,
1,2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8420016,39,Josh Wintroub,,,Sr,P,-,R/R,15082,17,13,2,4,7,1,0.857,,,4,1,,,3.500
2,2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8420005,37,Sam Roberts,,,Jr,P,-,,15082,10,0,,2,2,,1.000,,,,2,,,
3,2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8420008,45,Jacob Frost,,,Jr,P,-,,15082,14,8,1,6,7,,1.000,,,4,3,,,4.000
4,2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8266911,24,Jayden Lobliner,,,So,C,-,,15082,32,26,69,3,73,1,0.986,,,,,9,,
5,2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8262076,12,Cayden Phillips,,,Jr,C,-,,15082,28,10,66,3,70,1,0.986,,4,4,2,,,3.000
6,2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8267001,2,Cadyn Karl,,,Fr,OF,-,,15082,17,1,3,,3,,1.000,,,,,,,
7,2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8262160,15,Kyan Lodice,,,Jr,OF,-,,15082,40,26,39,2,41,,1.000,,,,,1,,
8,2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8267072,5,Brendan Jones,,,Jr,OF,-,,15082,61,61,156,4,161,1,0.994,,,,,1,,
9,2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8278152,7,Brady Day,,,Jr,INF,-,,15082,61,61,113,164,288,11,0.962,,,,,31,,
10,2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8275159,28,Raphael Pelletier,,,Jr,C,-,,15082,60,57,516,47,572,9,0.984,,9,44,12,1,,24.250
11,2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8269263,23,Tyler Ruhl,,,Jr,P,-,,15082,8,6,1,4,5,,1.000,,,1,,1,,1.000
12,2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8265149,20,Carson Queck,,,So,OF,-,,15082,10,0,3,,3,,1.000,,,,,,,
13,2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8265338,4,Orlando Salinas Jr.,,,Sr,INF,-,,15082,1,0,,,0,,,,,,,,,
14,2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8285113,16,Tyson Neighbors,,,Jr,P,-,,15082,22,0,1,3,5,1,0.800,,,5,3,,,4.500
15,2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8282793,35,Andrew Evans,,,So,P,-,,15082,11,2,3,4,7,,1.000,,,2,1,,,2.000
16,2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8281046,13,Cole Wisenbaker,,,So,P,-,,15082,22,0,3,4,7,,1.000,,,2,,,,2.000
17,2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8278570,30,Jackson Wentworth,,,Jr,P,-,,15082,28,8,2,11,14,1,0.929,,,8,,,,6.000
18,2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8284898,6,Mason Buss,,,So,P,-,,15082,13,1,,2,2,,1.000,,,3,2,,,2.500
19,2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8280097,22,Kaelen Culpepper,,,Jr,INF,-,,15082,61,61,59,148,219,12,0.945,,,,,24,,
20,2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8419985,9,Chuck Ingram,,,Sr,OF,6-1,R/R,15082,61,60,76,6,84,2,0.976,,,,,,,
21,2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8419987,44,David Bishop,,,Jr,INF,6-3,R/R,15082,59,52,394,22,416,,1.000,,,,,25,,
