,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
0,2024,2023-24,MBA,683,Stony Brook,1,I,CAA,8592087,34,Matthew Jackson,,,Fr,UT,6-0,L/R,15082,9,0,,,0,,,,,2,,,,1.000
1,2024,2023-24,MBA,683,Stony Brook,1,I,CAA,8270103,55,Brendan Pattermann,,,Sr,P,6-4,,15082,10,0,2,3,5,,1.000,,,11,1,,,3.750
2,2024,2023-24,MBA,683,Stony Brook,1,I,CAA,8276978,7,Evan Fox,,,Sr,UT,5-9,,15082,43,43,65,60,129,4,0.969,,,,,9,,
3,2024,2023-24,MBA,683,Stony Brook,1,I,CAA,8277059,20,Matt Brown-Eiring,,,Sr,OF,6-1,,15082,51,51,91,2,94,1,0.989,,,,,,,
4,2024,2023-24,MBA,683,Stony Brook,1,I,CAA,8270617,25,JT Raab,,,Jr,P,6-5,,15082,15,11,1,10,12,1,0.917,,,4,1,,,3.000
5,2024,2023-24,MBA,683,Stony Brook,1,I,CAA,8274330,9,Chris Leone,,,Jr,C,5-10,,15082,12,7,39,6,47,2,0.957,,1,7,,,,4.000
6,2024,2023-24,MBA,683,Stony Brook,1,I,CAA,8591395,16,Ty Stout,,,Sr,P,6-0,R/R,15082,11,0,1,1,2,,1.000,,,1,,,,1.000
7,2024,2023-24,MBA,683,Stony Brook,1,I,CAA,8591408,40,Cal Parillo,,,Jr,3B,6-2,R/R,15082,12,3,6,4,11,1,0.909,,,,,2,,
8,2024,2023-24,MBA,683,Stony Brook,1,I,CAA,8263942,26,Ryan Micheli,,,Sr,C,5-10,,15082,33,30,183,13,200,4,0.980,,5,49,3,,,21.250
9,2024,2023-24,MBA,683,Stony Brook,1,I,CAA,8269705,23,Johnny  Pilla,,,So,INF,5-11,,15082,45,41,76,86,169,7,0.959,,,,,24,,
10,2024,2023-24,MBA,683,Stony Brook,1,I,CAA,8277461,27,Colton Book,,,Jr,P,6-4,,15082,11,4,1,4,7,2,0.714,,,7,5,,,3.667
11,2024,2023-24,MBA,683,Stony Brook,1,I,CAA,8271189,31,Quinlan Montgomery,,,Sr,P,6-4,,15082,14,2,,,1,1,0.000,,,5,1,,,4.000
12,2024,2023-24,MBA,683,Stony Brook,1,I,CAA,8281938,8,Eddie Smink,,,So,P,6-0,-/R,15082,11,11,4,6,11,1,0.909,,,4,,,,3.000
13,2024,2023-24,MBA,683,Stony Brook,1,I,CAA,8282033,13,Matthew Wright,,,So,OF,5-9,,15082,34,25,69,1,71,1,0.986,,,,,,,
14,2024,2023-24,MBA,683,Stony Brook,1,I,CAA,8279625,4,Matt DeStefano,,,Jr,OF,6-0,,15082,11,0,,,0,,,,,,,,,
