,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
24,2024,2023-24,MBA,30135,California Baptist,1,I,WAC,8285329,23,Shayne Simpson,,,Sr,1B,6-2,L/R,15082,36,27,166,9,176,1,0.994,,,,,14,,
25,2024,2023-24,MBA,30135,California Baptist,1,I,WAC,8279618,42,Ryan Hernandez,,,Sr,P,5-9,L/L,15082,27,1,1,2,3,,1.000,,,2,1,,,0.667
26,2024,2023-24,MBA,30135,California Baptist,1,I,WAC,8283570,26,Jake Skipworth,,,Sr,INF,6-3,R/R,15082,40,20,164,9,174,1,0.994,,,,,16,,
27,2024,2023-24,MBA,30135,California Baptist,1,I,WAC,8279933,16,Ryan Delgado,,,Sr,P,6-1,R/R,15082,25,8,4,12,17,1,0.941,,,6,2,2,,5.000
28,2024,2023-24,MBA,30135,California Baptist,1,I,WAC,8286128,35,Ryan Kim,,,Jr,OF,6-2,R/R,15082,42,30,,,0,,,,,,,,,
29,2024,2023-24,MBA,30135,California Baptist,1,I,WAC,8278932,37,Ryan Kittredge,,,So,P,6-2,R/R,15082,16,1,,4,4,,1.000,,,2,3,,,2.000
30,2024,2023-24,MBA,30135,California Baptist,1,I,WAC,8427258,28,Matt Chavez,,,Jr,C,5-11,R/R,15082,12,3,9,4,13,,1.000,,,1,,1,,1.000
31,2024,2023-24,MBA,30135,California Baptist,1,I,WAC,8427257,27,Mark Kirkland,,,Sr,1B,6-4,L/L,15082,28,3,54,4,58,,1.000,,,,,7,,
32,2024,2023-24,MBA,30135,California Baptist,1,I,WAC,8427259,33,Nathan Hemmerling,,,Sr,P,6-2,R/R,15082,27,1,2,6,9,1,0.889,,,2,1,1,,1.500
33,2024,2023-24,MBA,30135,California Baptist,1,I,WAC,8427260,39,Jared Villalobos,,,Sr,P,5-11,L/L,15082,5,0,,1,1,,1.000,,,,,,,
