,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
18,2024,2023-24,MBA,675,Staten Island,2,II,ECC,8282284,13,Joe Sollitto,,,So,INF,5-9,R/R,15082,9,4,5,12,18,1,0.944,,,,,2,,
19,2024,2023-24,MBA,675,Staten Island,2,II,ECC,8287217,23,Bryan Birkhead,,,Sr,OF,6-1,L/R,15082,41,40,73,,77,4,0.948,,,,,,,
20,2024,2023-24,MBA,675,Staten Island,2,II,ECC,8286205,17,Anthony Iraci,,,So,1B,6-0,R/R,15082,17,4,9,1,12,2,0.833,,,,,,,
21,2024,2023-24,MBA,675,Staten Island,2,II,ECC,8452087,30,Michael Furst,,,Fr,P,6-2,R/R,15082,10,1,2,2,4,,1.000,,,6,3,,,1.333
22,2024,2023-24,MBA,675,Staten Island,2,II,ECC,8452100,36,Dennis Kelly,,,Fr,P,5-11,R/R,15082,9,0,,,0,,,,,11,,,,6.000
23,2024,2023-24,MBA,675,Staten Island,2,II,ECC,8452108,37,Gerard Santos,,,Jr,P,6-3,R/R,15082,11,10,2,16,18,,1.000,,,9,3,1,,5.833
24,2024,2023-24,MBA,675,Staten Island,2,II,ECC,8452023,1,Jaden Waterman,,,Jr,INF,6-0,R/R,15082,15,10,21,11,35,3,0.914,,,,,4,,
25,2024,2023-24,MBA,675,Staten Island,2,II,ECC,8452028,3,Michael Palermo,,,Fr,OF,5-9,L/L,15082,27,26,40,2,45,3,0.933,,,,,,,
26,2024,2023-24,MBA,675,Staten Island,2,II,ECC,8452041,14,Chris Polemeni,,,Fr,OF,6-0,R/R,15082,43,43,92,3,100,5,0.950,,,1,,,,1.000
27,2024,2023-24,MBA,675,Staten Island,2,II,ECC,8452047,18,Antonio Gautreaux,,,Jr,P,6-2,R/R,15082,11,0,,1,1,,1.000,,,7,,,,5.000
28,2024,2023-24,MBA,675,Staten Island,2,II,ECC,8452060,19,Chris Bartnik,,,Fr,1B,6-3,R/R,15082,16,1,14,,14,,1.000,,,,,,,
29,2024,2023-24,MBA,675,Staten Island,2,II,ECC,8452072,21,Francesco Bonvini,,,Jr,P,6-4,R/R,15082,10,8,,10,12,2,0.833,,,13,5,1,,5.133
30,2024,2023-24,MBA,675,Staten Island,2,II,ECC,8452079,24,Owen Weber,,,Fr,P,6-0,R/R,15082,22,9,21,15,38,2,0.947,,,,,2,,
31,2024,2023-24,MBA,675,Staten Island,2,II,ECC,8452093,32,Matthew  Polemeni,,,Jr,P,6-1,R/R,15082,11,0,,,1,1,0.000,,,5,1,,,5.000
32,2024,2023-24,MBA,675,Staten Island,2,II,ECC,8452026,2,Nicholas Rodriguez,,,Fr,SS,5-9,R/R,15082,41,40,45,86,155,24,0.845,,,,,18,,
