,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
0,2024,2023-24,MBA,617,Saint Peter's,1,I,MAAC,8587634,0,Sean Martinez,,,Fr,INF,5-11,R/-,15082,1,0,,,0,,,,,1,,,,1.000
1,2024,2023-24,MBA,617,Saint Peter's,1,I,MAAC,8587637,1,Drew  DelCollo,,,Fr,INF,6-0,R/R,15082,20,4,1,6,8,1,0.875,,,7,,1,,4.000
2,2024,2023-24,MBA,617,Saint Peter's,1,I,MAAC,8587643,6,Mason Williams,,,Fr,P,6-3,L/L,15082,19,10,4,4,11,3,0.727,,,16,4,,,7.167
3,2024,2023-24,MBA,617,Saint Peter's,1,I,MAAC,8587645,7,Joseph Lomangino,,,Jr,INF,5-11,R/R,15082,52,52,74,129,214,11,0.949,,,,,29,,
4,2024,2023-24,MBA,617,Saint Peter's,1,I,MAAC,8587648,8,Brendan  Wilson,,,Jr,OF,6-4,R/R,15082,44,42,76,3,80,1,0.988,,,,,1,,
5,2024,2023-24,MBA,617,Saint Peter's,1,I,MAAC,8587650,11,Ashby Vining,,,So,C,6-3,,15082,52,51,254,33,296,9,0.970,,8,66,18,4,,23.531
6,2024,2023-24,MBA,617,Saint Peter's,1,I,MAAC,8587655,18,Marcus Monroe,,,So,P,6-0,R/R,15082,20,7,2,6,8,,1.000,,,13,10,1,,5.733
7,2024,2023-24,MBA,617,Saint Peter's,1,I,MAAC,8587641,3,Logan Baker,,,Jr,INF,6-3,R/R,15082,52,52,49,97,156,10,0.936,,,,,9,,
8,2024,2023-24,MBA,617,Saint Peter's,1,I,MAAC,8587649,9,Cam Martindale,,,So,P,6-1,R/R,15082,14,2,,3,3,,1.000,,,7,1,,,4.500
9,2024,2023-24,MBA,617,Saint Peter's,1,I,MAAC,8587652,13,Ryan Dacey,,,Jr,OF,6-0,R/R,15082,37,28,43,3,50,4,0.920,,,,,,,
10,2024,2023-24,MBA,617,Saint Peter's,1,I,MAAC,8587657,20,Kurt Thomas,,,So,INF,6-1,,15082,2,2,,,0,,,,,1,,,,1.000
11,2024,2023-24,MBA,617,Saint Peter's,1,I,MAAC,8587660,23,David Delgadillo,,,So,P,5-10,R/R,15082,22,4,5,5,11,1,0.909,,,12,2,,,8.000
12,2024,2023-24,MBA,617,Saint Peter's,1,I,MAAC,8587662,27,John Wade,,,Jr,1B,6-0,R/R,15082,33,10,60,7,67,,1.000,,,4,1,6,,2.000
13,2024,2023-24,MBA,617,Saint Peter's,1,I,MAAC,8587663,29,Jace Gilligan,,,Fr,C,-,,15082,19,14,72,11,83,,1.000,,4,22,7,,,9.107
