,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
0,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8274892,27,Gavin Seebold,,,Jr,P,6-1,R/R,15082,16,10,2,10,13,1,0.923,,,9,2,1,,6.000
1,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8270131,2,Mason Sweeney,,,Jr,P,6-2,L/L,15082,18,0,,2,3,1,0.667,,,2,3,,,1.500
2,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8272671,19,Will Kiesel,,,Jr,P,6-0,L/L,15082,27,1,2,5,8,1,0.875,,,5,,1,,4.000
3,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8276798,17,Jacob Winzenread,,,So,INF,6-2,R/R,15082,11,4,24,,24,,1.000,,,,,,,
4,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8272755,21,Tanner Morgan,,,Sr,P,6-1,L/L,15082,2,0,,,0,,,,,1,,,,1.000
5,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8276361,10,Jack Ellis,,,Sr,INF,6-0,L/R,15082,38,36,,,0,,,,,,,,,
6,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8267358,11,Ethan  Rothschild,,,So,OF,5-8,L/L,15082,17,11,21,,23,2,0.913,,,,,,,
7,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8265017,18,Adam Weihe,,,Jr,P,6-3,R/R,15082,10,1,1,2,3,,1.000,,,,,1,,
8,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8265045,13,Tyler Hutson,,,Jr,P,6-3,L/R,15082,25,4,1,7,8,,1.000,,,6,,1,,5.000
9,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8275706,26,Gavin  Morris,,,Jr,P,6-3,R/R,15082,13,10,2,5,8,1,0.875,,,7,1,,,5.667
10,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8275784,3,Thomas  Emerich,,,Sr,INF,5-11,R/R,15082,36,35,148,24,173,1,0.994,,,,,18,,
