,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
0,2024,2023-24,MBA,315,Jacksonville St.,1,I,CUSA,8503411,20,Russell Derbyshire,,,Jr,P,6-5,R/R,15082,18,1,,4,4,,1.000,,,2,2,,,1.500
1,2024,2023-24,MBA,315,Jacksonville St.,1,I,CUSA,8503416,6,Logan  Walters,,,Jr,OF,6-4,R/R,15082,46,45,97,3,104,4,0.962,,,,,,,
2,2024,2023-24,MBA,315,Jacksonville St.,1,I,CUSA,8526626,15,Sam Silas,,,Fr,INF,6-0,R/R,15082,38,33,51,91,146,4,0.973,,,,,21,,
3,2024,2023-24,MBA,315,Jacksonville St.,1,I,CUSA,8526638,16,Preston Soper,,,Jr,OF,6-2,L/R,15082,8,2,6,,6,,1.000,,,,,,,
4,2024,2023-24,MBA,315,Jacksonville St.,1,I,CUSA,8269068,3,Bear Madliak,,,So,C,5-9,R/R,15082,51,51,317,41,363,5,0.986,,6,52,23,2,,19.155
5,2024,2023-24,MBA,315,Jacksonville St.,1,I,CUSA,8263511,4,Bumo Burgreen,,,So,OF,5-11,B/R,15082,5,1,4,,4,,1.000,,,,,,,
6,2024,2023-24,MBA,315,Jacksonville St.,1,I,CUSA,8264624,7,Caleb Johnson,,,So,INF,6-2,B/R,15082,52,52,103,151,265,11,0.958,,,,,33,,
7,2024,2023-24,MBA,315,Jacksonville St.,1,I,CUSA,8269257,33,Will Baker,,,So,P,6-1,L/L,15082,16,11,2,14,17,1,0.941,,,,6,,,
8,2024,2023-24,MBA,315,Jacksonville St.,1,I,CUSA,8275304,51,Sam Maynard,,,Sr,P,6-1,R/R,15082,30,0,,4,4,,1.000,,,4,,1,,3.000
9,2024,2023-24,MBA,315,Jacksonville St.,1,I,CUSA,8276528,38,Josh Sibley,,,So,P,6-0,L/L,15082,27,0,2,1,3,,1.000,,,5,,1,,4.000
10,2024,2023-24,MBA,315,Jacksonville St.,1,I,CUSA,8275636,14,Kyle Chastine,,,Sr,P,6-3,L/L,15082,18,3,,2,3,1,0.667,,,6,1,,,4.000
11,2024,2023-24,MBA,315,Jacksonville St.,1,I,CUSA,8270931,2,Hank Smith,,,So,C,5-10,R/R,15082,12,3,18,1,19,,1.000,,1,2,,,,1.000
12,2024,2023-24,MBA,315,Jacksonville St.,1,I,CUSA,8273536,10,"Derrick Jackson, Jr.",,,Sr,INF,6-1,R/R,15082,51,51,383,16,401,2,0.995,,,,,38,,
13,2024,2023-24,MBA,315,Jacksonville St.,1,I,CUSA,8265533,1,Will Fincher,,,So,OF,6-3,R/R,15082,48,42,114,3,118,1,0.992,,,,,1,,
14,2024,2023-24,MBA,315,Jacksonville St.,1,I,CUSA,8281808,8,Brennen Norton,,,Jr,INF,5-9,R/R,15082,52,52,51,66,126,9,0.929,,,,,6,,
15,2024,2023-24,MBA,315,Jacksonville St.,1,I,CUSA,8282051,9,Michael Dallas,,,So,INF,6-1,,15082,28,17,22,47,71,2,0.972,,,3,,11,,1.000
16,2024,2023-24,MBA,315,Jacksonville St.,1,I,CUSA,8279845,30,Kensky Thomas,,,So,OF,5-11,R/R,15082,12,4,1,,1,,1.000,,,,,,,
17,2024,2023-24,MBA,315,Jacksonville St.,1,I,CUSA,8281247,37,Austin Cornelius,,,Jr,P,6-3,R/R,15082,17,12,1,9,10,,1.000,,,2,2,1,,0.667
18,2024,2023-24,MBA,315,Jacksonville St.,1,I,CUSA,8503420,12,Gabe Young,,,Fr,P,6-0,L/L,15082,48,40,19,3,23,1,0.957,,,,,,,
19,2024,2023-24,MBA,315,Jacksonville St.,1,I,CUSA,8503423,13,Drew Collins,,,Jr,OF,6-2,L/R,15082,50,44,104,1,107,2,0.981,,,,,,,
20,2024,2023-24,MBA,315,Jacksonville St.,1,I,CUSA,8503410,47,Jackson Sleeper,,,So,P,6-5,R/R,15082,14,13,2,4,7,1,0.857,,,12,1,,,6.500
21,2024,2023-24,MBA,315,Jacksonville St.,1,I,CUSA,8503408,17,Ethan Patera,,,Fr,P,6-4,R/R,15082,4,0,,,0,,,,,,1,,,
22,2024,2023-24,MBA,315,Jacksonville St.,1,I,CUSA,8503414,5,Hudson Walburn,,,Fr,C,5-11,R/R,15082,30,18,20,2,24,2,0.917,,,,,,,
23,2024,2023-24,MBA,315,Jacksonville St.,1,I,CUSA,8526650,22,Krayton Morse,,,Jr,C,6-2,R/R,15082,12,2,3,,3,,1.000,,,,,1,,
24,2024,2023-24,MBA,315,Jacksonville St.,1,I,CUSA,8526659,23,Ryan Vermillion,,,Fr,P,6-0,R/R,15082,16,0,1,2,5,2,0.600,,,1,1,,,1.000
25,2024,2023-24,MBA,315,Jacksonville St.,1,I,CUSA,8526666,25,Jack Hoppenjans,,,Jr,P,6-3,R/R,15082,18,2,,1,1,,1.000,,,1,3,,,1.000
26,2024,2023-24,MBA,315,Jacksonville St.,1,I,CUSA,8526668,27,Colin Woodham,,,Fr,P,5-11,L/L,15082,18,2,,2,2,,1.000,,,4,3,,,2.667
27,2024,2023-24,MBA,315,Jacksonville St.,1,I,CUSA,8526676,28,Ethan Adkison,,,Jr,P,6-2,L/L,15082,16,2,,2,2,,1.000,,,7,2,,,4.667
28,2024,2023-24,MBA,315,Jacksonville St.,1,I,CUSA,8526695,32,Matthew Albritton,,,Jr,INF,6-3,R/R,15082,21,11,17,1,18,,1.000,,,,,2,,
29,2024,2023-24,MBA,315,Jacksonville St.,1,I,CUSA,8526701,34,Colby  Morse,,,Jr,INF,5-11,R/R,15082,20,4,,,0,,,,,4,1,,,4.000
30,2024,2023-24,MBA,315,Jacksonville St.,1,I,CUSA,8526702,35,Evan Smallwood,,,Fr,P,5-11,R/R,15082,7,0,2,2,5,1,0.800,,,,,,,
