,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
10,2024,2023-24,MBA,400,Massachusetts,1,I,Atlantic 10,8261886,22,Justin Blumenthal,,,So,INF,6-0,R/R,15082,15,6,20,5,32,7,0.781,,,,,3,,
11,2024,2023-24,MBA,400,Massachusetts,1,I,Atlantic 10,8279109,45,Max LeBlanc,,,Sr,P,6-6,R/R,15082,3,3,1,1,2,,1.000,,,2,2,,,0.667
12,2024,2023-24,MBA,400,Massachusetts,1,I,Atlantic 10,8282768,1,Zack Zaetta,,,Jr,INF,5-10,R/R,15082,16,9,19,14,39,6,0.846,,,,,1,,
13,2024,2023-24,MBA,400,Massachusetts,1,I,Atlantic 10,8285250,41,Justin Masteralexis,,,Fr,P,6-2,L/L,15082,11,10,1,6,7,,1.000,,,6,3,1,,4.000
14,2024,2023-24,MBA,400,Massachusetts,1,I,Atlantic 10,8279756,10,Carter Hanson,,,Jr,OF,6-1,L/L,15082,48,47,98,9,110,3,0.973,,,,,2,,
15,2024,2023-24,MBA,400,Massachusetts,1,I,Atlantic 10,8287177,29,Dylan Terwilliger,,,So,P,6-1,R/R,15082,11,0,,1,1,,1.000,,,2,,,,1.000
16,2024,2023-24,MBA,400,Massachusetts,1,I,Atlantic 10,8284840,30,Mikey Jensen,,,So,P,5-8,R/R,15082,18,0,1,9,10,,1.000,,,2,3,,,2.000
17,2024,2023-24,MBA,400,Massachusetts,1,I,Atlantic 10,8588757,2,Jake Swerdloff,,,Sr,1B,5-10,R/R,15082,7,0,2,,2,,1.000,,,,,1,,
18,2024,2023-24,MBA,400,Massachusetts,1,I,Atlantic 10,8588764,11,Jack Beverly,,,Jr,INF,6-1,R/R,15082,42,40,95,55,160,10,0.938,,,,,10,,
19,2024,2023-24,MBA,400,Massachusetts,1,I,Atlantic 10,8588767,14,Charlie Devin,,,Sr,P,5-10,R/R,15082,8,0,,,1,1,0.000,,,2,,,,1.000
20,2024,2023-24,MBA,400,Massachusetts,1,I,Atlantic 10,8588818,33,Mike Gervasi,,,Sr,C,6-3,R/R,15082,50,46,,,0,,,,,,,,,
21,2024,2023-24,MBA,400,Massachusetts,1,I,Atlantic 10,8588826,36,Andrew Middleton,,,Fr,P,6-2,R/L,15082,14,3,,,0,,,,,6,,,,5.000
22,2024,2023-24,MBA,400,Massachusetts,1,I,Atlantic 10,8588829,40,Callen Powers,,,Fr,P,6-5,R/R,15082,11,2,,2,3,1,0.667,,,2,4,,,1.500
23,2024,2023-24,MBA,400,Massachusetts,1,I,Atlantic 10,8588836,43,Jack Levine,,,Fr,P,6-5,R/R,15082,6,0,,3,3,,1.000,,,1,,,,1.000
24,2024,2023-24,MBA,400,Massachusetts,1,I,Atlantic 10,8588775,18,Robbie O'Connor,,,Fr,P,6-4,R/R,15082,14,14,1,8,12,3,0.750,,,16,1,,,10.000
25,2024,2023-24,MBA,400,Massachusetts,1,I,Atlantic 10,8588809,19,Braden Sullivan,,,Fr,INF,5-10,R/R,15082,40,37,70,98,174,6,0.966,,,,,16,,
26,2024,2023-24,MBA,400,Massachusetts,1,I,Atlantic 10,8588811,23,Leif Bigelow,,,Sr,P,6-3,R/R,15082,19,1,1,3,4,,1.000,,,9,2,,,6.167
27,2024,2023-24,MBA,400,Massachusetts,1,I,Atlantic 10,8588812,24,Matt Travisano,,,Fr,INF,5-9,R/R,15082,49,48,50,124,190,16,0.916,,,,,14,,
28,2024,2023-24,MBA,400,Massachusetts,1,I,Atlantic 10,8588813,28,Ryan Kolben,,,Fr,C,6-2,R/R,15082,9,2,21,,21,,1.000,,1,6,,,,3.000
29,2024,2023-24,MBA,400,Massachusetts,1,I,Atlantic 10,8588815,27,Marc Willi,,,Fr,INF,6-4,L/L,15082,40,31,203,11,216,2,0.991,,,,,15,,
30,2024,2023-24,MBA,400,Massachusetts,1,I,Atlantic 10,8588819,34,Renn Lints,,,Sr,P,6-4,R/R,15082,14,10,6,8,17,3,0.824,,,7,3,1,,5.000
31,2024,2023-24,MBA,400,Massachusetts,1,I,Atlantic 10,8588835,42,Andrew Houghton,,,Fr,P,6-4,L/L,15082,4,1,,1,2,1,0.500,,,1,,,,1.000
32,2024,2023-24,MBA,400,Massachusetts,1,I,Atlantic 10,8588761,9,Jacob Terwilliger,,,Sr,P,5-11,R/R,15082,11,0,1,3,5,1,0.800,,,3,2,,,2.000
33,2024,2023-24,MBA,400,Massachusetts,1,I,Atlantic 10,8588768,15,Austin Burgess,,,Sr,OF,6-2,R/R,15082,49,42,173,9,185,3,0.984,,,,,8,,
