,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
0,2024,2023-24,MBA,433,Ole Miss,1,I,SEC,8268017,38,Patrick Galle,,,So,P,6-2,R/R,15082,6,0,,,0,,,,,1,1,,,1.000
1,2024,2023-24,MBA,433,Ole Miss,1,I,SEC,8273776,27,Judd Utermark,,,So,INF,6-5,R/R,15082,36,27,65,24,92,3,0.967,,,,,4,,
2,2024,2023-24,MBA,433,Ole Miss,1,I,SEC,8264596,47,Sam Tookoian,,,So,P,6-5,R/R,15082,9,0,1,,1,,1.000,,,,,,,
3,2024,2023-24,MBA,433,Ole Miss,1,I,SEC,8267155,6,Reagan Burford,,,Sr,INF,6-0,R/R,15082,33,23,26,43,73,4,0.945,,,,,6,,
4,2024,2023-24,MBA,433,Ole Miss,1,I,SEC,8266144,2,Riley Maddox,,,Jr,P,6-1,R/R,15082,15,14,3,6,10,1,0.900,,,7,2,,,5.167
5,2024,2023-24,MBA,433,Ole Miss,1,I,SEC,8266191,44,Cole Tolbert,,,Jr,P,6-4,R/R,15082,6,0,1,,1,,1.000,,,,,,,
6,2024,2023-24,MBA,433,Ole Miss,1,I,SEC,8260204,21,JT Quinn,,,So,P,6-6,R/R,15082,11,3,1,5,8,2,0.750,,,1,1,,,1.000
7,2024,2023-24,MBA,433,Ole Miss,1,I,SEC,8270729,35,Will Furniss,,,So,INF,6-1,R/R,15082,51,43,106,8,115,1,0.991,,,,,9,,
8,2024,2023-24,MBA,433,Ole Miss,1,I,SEC,8261582,8,Bo Gatlin,,,Sr,INF,5-11,R/R,15082,23,8,,,0,,,,,,,,,
9,2024,2023-24,MBA,433,Ole Miss,1,I,SEC,8269760,25,Grayson Saunier,,,So,P,6-4,L/R,15082,11,10,3,4,8,1,0.875,,,1,,,,1.000
10,2024,2023-24,MBA,433,Ole Miss,1,I,SEC,8276047,37,Mason Morris,,,So,UT,6-4,R/R,15082,23,1,2,3,7,2,0.714,,,6,1,,,4.500
11,2024,2023-24,MBA,433,Ole Miss,1,I,SEC,8284570,23,Josh Mallitz,,,Sr,P,6-3,R/R,15082,17,0,5,2,9,2,0.778,,,1,1,,,1.000
12,2024,2023-24,MBA,433,Ole Miss,1,I,SEC,8279783,17,John Kramer,,,Jr,OF,6-1,L/L,15082,8,1,,,0,,,,,,,,,
13,2024,2023-24,MBA,433,Ole Miss,1,I,SEC,8278767,45,Mason Nichols,,,Jr,P,6-5,R/R,15082,17,6,1,2,3,,1.000,,,6,1,,,5.000
14,2024,2023-24,MBA,433,Ole Miss,1,I,SEC,8284989,9,Ethan Lege,,,Sr,INF,6-1,R/R,15082,43,43,59,4,64,1,0.984,,,,,1,,
15,2024,2023-24,MBA,433,Ole Miss,1,I,SEC,8285044,46,Brayden Jones,,,So,P,6-0,R/R,15082,21,0,3,5,8,,1.000,,,2,,,,2.000
16,2024,2023-24,MBA,433,Ole Miss,1,I,SEC,8427620,1,Treyson Hughes,,,Jr,OF,6-3,L/R,15082,50,40,76,4,82,2,0.976,,,,,2,,
17,2024,2023-24,MBA,433,Ole Miss,1,I,SEC,8427663,28,Connor Chisolm,,,Jr,OF,5-10,L/R,15082,1,0,,,0,,,,,,,,,
18,2024,2023-24,MBA,433,Ole Miss,1,I,SEC,8427691,32,Gunnar Dennis,,,Jr,P,6-3,L/L,15082,16,8,1,2,4,1,0.750,,,10,,,,6.000
19,2024,2023-24,MBA,433,Ole Miss,1,I,SEC,8427720,51,Hudson Calhoun,,,Fr,P,6-4,R/R,15082,2,0,,,0,,,,,,,,,
20,2024,2023-24,MBA,433,Ole Miss,1,I,SEC,8427725,54,Austin Simmons,,,Fr,P,6-3,L/L,15082,13,0,,1,1,,1.000,,,,1,,,
21,2024,2023-24,MBA,433,Ole Miss,1,I,SEC,8427644,16,Drew Markle,,,Fr,UT,6-4,R/R,15082,18,1,2,,2,,1.000,,,,,,,
22,2024,2023-24,MBA,433,Ole Miss,1,I,SEC,8427651,20,Jackson Ross,,,Sr,INF,6-2,R/R,15082,56,56,275,18,298,5,0.983,,,,,15,,
23,2024,2023-24,MBA,433,Ole Miss,1,I,SEC,8427629,13,Kyler Carmack,,,So,P,6-2,R/R,15082,9,1,1,2,3,,1.000,,,1,,,,1.000
24,2024,2023-24,MBA,433,Ole Miss,1,I,SEC,8427647,18,Mitch Murrell,,,Sr,P,6-4,R/R,15082,14,0,,2,2,,1.000,,,2,3,,,2.000
25,2024,2023-24,MBA,433,Ole Miss,1,I,SEC,8427654,22,Connor Spencer,,,Sr,P,6-2,R/R,15082,18,0,1,1,2,,1.000,,,6,,,,5.000
26,2024,2023-24,MBA,433,Ole Miss,1,I,SEC,8427659,24,Trenton Lyons,,,Fr,C,6-3,B/R,15082,22,7,71,8,85,6,0.929,1,5,14,2,,,6.667
27,2024,2023-24,MBA,433,Ole Miss,1,I,SEC,8427668,29,Ryne Rodriguez,,,So,P,6-2,L/L,15082,14,0,2,2,4,,1.000,,,2,,,,1.000
28,2024,2023-24,MBA,433,Ole Miss,1,I,SEC,8427621,3,Andrew Fischer,,,So,INF,6-1,L/R,15082,55,55,25,64,98,9,0.908,,,,,7,,
29,2024,2023-24,MBA,433,Ole Miss,1,I,SEC,8427634,14,Brayden Randle,,,Fr,INF,5-9,L/R,15082,43,34,53,74,138,11,0.920,,,,,14,,
30,2024,2023-24,MBA,433,Ole Miss,1,I,SEC,8427701,34,Eli Berch,,,So,C,6-0,R/R,15082,42,33,311,17,330,2,0.994,,5,31,5,1,,15.250
31,2024,2023-24,MBA,433,Ole Miss,1,I,SEC,8427718,40,Wes Mendes,,,Fr,UT,6-1,R/L,15082,17,2,3,3,6,,1.000,,,9,1,,,4.750
32,2024,2023-24,MBA,433,Ole Miss,1,I,SEC,8427622,4,Seth Farni,,,Fr,OF,6-0,B/L,15082,7,0,1,,1,,1.000,,,,,,,
33,2024,2023-24,MBA,433,Ole Miss,1,I,SEC,8427623,7,Luke Hill,,,So,INF,6-0,R/R,15082,54,54,68,108,185,9,0.951,,,,,17,,
34,2024,2023-24,MBA,433,Ole Miss,1,I,SEC,8427624,10,Ethan Groff,,,Sr,OF,6-0,R/R,15082,56,55,116,2,119,1,0.992,,,,,1,,
