,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
0,2024,2023-24,MBA,30093,AUM,2,II,Gulf South,8273813,28,Luke Turner,,,Sr,P,6-1,R/R,15082,16,13,1,9,11,1,0.909,,,4,7,1,,2.500
1,2024,2023-24,MBA,30093,AUM,2,II,Gulf South,8268959,31,Kasey Clark,,,Sr,1B,6-2,L/R,15082,54,54,387,31,419,1,0.998,,,,,38,,
2,2024,2023-24,MBA,30093,AUM,2,II,Gulf South,8270094,11,Jarren Wright,,,Sr,OF,6-0,L/R,15082,48,43,84,2,88,2,0.977,,,,,,,
3,2024,2023-24,MBA,30093,AUM,2,II,Gulf South,8267151,5,Brett Pitts,,,Sr,UT,5-11,R/R,15082,19,0,5,4,10,1,0.900,,,1,1,1,,1.000
4,2024,2023-24,MBA,30093,AUM,2,II,Gulf South,8276518,22,Cole McWhorter,,,Jr,C,5-11,R/R,15082,18,15,81,12,93,,1.000,,3,11,7,,,6.667
5,2024,2023-24,MBA,30093,AUM,2,II,Gulf South,8268214,3,Lucas Baggett,,,So,P,5-10,R/R,15082,11,0,3,1,4,,1.000,,,,1,,,
6,2024,2023-24,MBA,30093,AUM,2,II,Gulf South,8273312,17,Grant Hickman,,,Sr,P,6-1,R/R,15082,14,0,2,3,5,,1.000,,,3,1,,,3.000
7,2024,2023-24,MBA,30093,AUM,2,II,Gulf South,8262983,24,Clayton Weatherly,,,Sr,P,6-3,R/R,15082,4,0,1,,1,,1.000,,,2,,,,2.000
8,2024,2023-24,MBA,30093,AUM,2,II,Gulf South,8279381,33,Michael Myers,,,Sr,P,5-8,R/R,15082,24,0,3,6,9,,1.000,,,5,,,,4.000
9,2024,2023-24,MBA,30093,AUM,2,II,Gulf South,8279474,39,Clay Slagle,,,Jr,P,6-2,R/R,15082,16,14,6,4,11,1,0.909,,,8,2,1,,5.500
10,2024,2023-24,MBA,30093,AUM,2,II,Gulf South,8283274,2,Nick Freeman,,,Sr,OF,5-8,L/R,15082,29,17,53,3,56,,1.000,,,,,,,
