,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
16,2024,2023-24,MBA,17,Alcorn,1,I,SWAC,8282970,23,Gavin Caston,,,So,OF,6-3,,15082,36,32,63,4,69,2,0.971,,,,,,,
17,2024,2023-24,MBA,17,Alcorn,1,I,SWAC,8279297,35,Dillion Crowell,,,So,C,6-1,,15082,31,26,98,11,120,11,0.908,,17,54,8,1,,17.600
18,2024,2023-24,MBA,17,Alcorn,1,I,SWAC,8279591,32,Kevin Jackson,,,So,P,5-9,,15082,21,0,2,2,6,2,0.667,,,16,1,,,8.000
19,2024,2023-24,MBA,17,Alcorn,1,I,SWAC,8283399,29,Myles Dews,,,So,OF,6-2,,15082,2,0,,,0,,,,,,,,,
20,2024,2023-24,MBA,17,Alcorn,1,I,SWAC,8287728,21,Jaylon Lucky,,,So,OF,6-1,,15082,27,23,26,1,29,2,0.931,,,,,,,
21,2024,2023-24,MBA,17,Alcorn,1,I,SWAC,8283571,13,"Kiki Ford, Jr.",,,So,P,6-4,,15082,16,0,4,4,8,,1.000,,,7,1,,,4.000
22,2024,2023-24,MBA,17,Alcorn,1,I,SWAC,8286062,31,Nathan Gamez,,,So,3B,6-2,,15082,45,42,57,38,107,12,0.888,,,,,6,,
23,2024,2023-24,MBA,17,Alcorn,1,I,SWAC,8279880,2,Garrett Palladino,,,Sr,SS,5-9,,15082,48,47,63,134,208,11,0.947,,,4,,24,,1.000
24,2024,2023-24,MBA,17,Alcorn,1,I,SWAC,8593524,21,Jaylon Burrell,,,Fr,cf,6-2,,15082,30,22,38,4,46,4,0.913,,,,,,,
25,2024,2023-24,MBA,17,Alcorn,1,I,SWAC,8593522,15,Guershon Exi,,,Jr,p,6-3,,15082,14,8,,5,5,,1.000,,,19,,,,8.000
26,2024,2023-24,MBA,17,Alcorn,1,I,SWAC,8593080,34,Andres Chirinos,,,Jr,p,6-2,,15082,14,8,,4,4,,1.000,,,23,,,,8.000
27,2024,2023-24,MBA,17,Alcorn,1,I,SWAC,8593081,29,Myles Dew,,,Fr,p,-,,15082,13,7,2,1,3,,1.000,,,8,2,1,,4.500
28,2024,2023-24,MBA,17,Alcorn,1,I,SWAC,8593082,19,Edwin Guzman,,,Fr,p,5-11,,15082,13,0,1,3,4,,1.000,,,9,,,,6.000
29,2024,2023-24,MBA,17,Alcorn,1,I,SWAC,8593083,32,Stephen Hunt,,,Jr,p,5-10,,15082,5,0,,,0,,,,,3,2,,,1.000
30,2024,2023-24,MBA,17,Alcorn,1,I,SWAC,8593084,24,Chance Jackson,,,Fr,3b,6-1,,15082,9,3,16,,16,,1.000,,,,,1,,
31,2024,2023-24,MBA,17,Alcorn,1,I,SWAC,8593085,28,Jesse Burton,,,Jr,1B,-,,15082,11,7,7,,8,1,0.875,,,,,1,,
32,2024,2023-24,MBA,17,Alcorn,1,I,SWAC,8593523,0,Ty Boze,,,Fr,2b,5-3,,15082,16,4,12,3,15,,1.000,,,,,,,
33,2024,2023-24,MBA,17,Alcorn,1,I,SWAC,8593526,1,Samuel Leonard,,,Fr,2b,5-9,,15082,24,17,14,34,52,4,0.923,,,,,2,,
34,2024,2023-24,MBA,17,Alcorn,1,I,SWAC,8593527,99,Paul Smith,,,Fr,3b,-,,15082,5,5,9,1,11,1,0.909,,,7,1,,,0.875
35,2024,2023-24,MBA,17,Alcorn,1,I,SWAC,8593525,31,Nico Garcia,,,Fr,c,6-1,,15082,31,22,125,17,150,8,0.947,,14,74,7,1,,21.183
36,2024,2023-24,MBA,17,Alcorn,1,I,SWAC,8687268,39,UNKNOWN Mccoy,,,N/A,3b,-,,15082,1,0,1,,1,,1.000,,,,,,,
37,2024,2023-24,MBA,17,Alcorn,1,I,SWAC,8683823,12,Dillon Brown,,,Fr,C,5-7,,15082,12,8,36,3,44,5,0.886,1,5,28,1,,,7.667
38,2024,2023-24,MBA,17,Alcorn,1,I,SWAC,8687267,37,Jacobe Nailer,,,N/A,p,-,,15082,5,0,,,1,1,0.000,,,1,,,,1.000
39,2024,2023-24,MBA,17,Alcorn,1,I,SWAC,8685668,36,Caden Wade,,,Fr,c,-,,15082,8,0,,,0,,,,,,,,,
40,2024,2023-24,MBA,17,Alcorn,1,I,SWAC,8679745,16,Clayvonje Wright,,,Fr,OF,5-8,,15082,6,3,2,,3,1,0.667,,,,,,,
