,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
0,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8274913,11,Michael Tchavdarov,,,Jr,OF,-,L/R,15082,54,54,128,2,131,1,0.992,,,,,1,,
1,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8270158,16,Jared Schwartz,,,Sr,P,-,R/R,15082,13,5,2,4,6,,1.000,,,6,3,,,4.500
2,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8259624,32,Dominick Cowdrey,,,Jr,OF,-,R/R,15082,27,2,8,,8,,1.000,,,,,,,
3,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8262171,38,Dalton Vander Ark,,,Jr,P,-,R/R,15082,8,0,,1,1,,1.000,,,1,,,,1.000
4,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8275266,2,Coltrane Rubner,,,Jr,OF,-,L/R,15082,49,49,78,3,85,4,0.953,,,,,1,,
5,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8266037,41,Smith Casper,,,Jr,INF,-,R/R,15082,5,0,4,,4,,1.000,,,,,,,
6,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8261416,8,Carson Fischer,,,Jr,P,-,R/R,15082,12,12,12,13,27,2,0.926,,,8,6,,,4.000
7,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8272065,22,Anthony Aloisio,,,Sr,1B,-,R/R,15082,54,53,376,28,407,3,0.993,,,,,31,,
8,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8269669,5,Tyler McKinstry,,,So,P,-,R/R,15082,13,10,4,2,8,2,0.750,,,6,,,,5.000
9,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8270889,3,Tyler Mosher,,,Sr,INF,-,B/R,15082,35,30,35,50,92,7,0.924,,,,,5,,
10,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8260479,9,Carson Price,,,Jr,C,-,R/R,15082,50,44,263,25,291,3,0.990,,14,34,11,1,,20.167
11,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8286547,21,Austin VanderMarkt,,,Jr,P,-,R/R,15082,11,8,6,6,12,,1.000,,,4,4,1,,3.000
12,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8283030,10,Jack Snow,,,So,P,-,L/L,15082,19,0,1,3,6,2,0.667,,,,,,,
13,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8279676,39,Brandon Skorupski,,,So,P,-,L/L,15082,8,0,,3,3,,1.000,,,2,1,,,1.500
14,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8278619,25,Logan Todd,,,Jr,INF,-,R/R,15082,51,51,50,127,194,17,0.912,,,,,26,,
15,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8281486,26,Isaac Van Dyke,,,Sr,P,-,R/R,15082,10,6,2,2,4,,1.000,,,1,,,,1.000
16,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8448476,7,Nikolas Clark,,,Jr,INF,-,R/R,15082,13,0,,2,2,,1.000,,,,,,,
17,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8448494,35,Tyler Kapa,,,Jr,P,-,R/R,15082,20,0,2,,5,3,0.400,,,,,,,
18,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8448475,6,Keegan Merenuk,,,Jr,INF,-,R/R,15082,11,2,3,8,12,1,0.917,,,,,,,
19,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8448484,24,Austin VandenBrink,,,Jr,P,-,R/R,15082,5,0,,1,2,1,0.500,,,1,,,,1.000
20,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8448488,29,Brayden Flanders,,,So,P,-,R/R,15082,20,0,,3,3,,1.000,,,2,,,,2.000
21,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8448491,33,Jeremy Marble,,,Jr,P,-,L/L,15082,10,0,2,,2,,1.000,,,3,,,,3.000
22,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8448492,34,Ricky Collazo,,,Fr,C,-,L/R,15082,9,0,12,,12,,1.000,,1,2,,,,2.000
23,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8585475,19,Ian Dixon,,,So,P,-,L/R,15082,7,0,,1,1,,1.000,,,,,,,
24,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8585476,31,Connor Laskey,,,So,INF,-,R/R,15082,9,0,,,0,,,,,,,,,
25,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8585478,40,Bobby Kelly,,,So,P,-,R/R,15082,1,0,,,0,,,,,,,,,
26,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8448473,4,Sam Clay,,,Fr,INF,-,R/R,15082,13,13,12,33,48,3,0.938,,,,,4,,
27,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8448478,14,Xander Reisbig,,,Jr,OF,-,L/L,15082,47,46,13,,13,,1.000,,,,,,,
28,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8448479,15,Connor Foley,,,So,P,-,L/L,15082,14,0,,5,5,,1.000,,,1,,,,1.000
29,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8448480,17,Chase Kemp,,,Jr,3B,-,R/R,15082,31,14,11,26,39,2,0.949,,,,,3,,
30,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8448485,27,Parker Neel,,,Jr,OF,-,R/R,15082,5,1,,,0,,,,,,,,,
31,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8448487,28,Jerad Berkenpas,,,Jr,P,-,R/R,15082,14,14,2,8,10,,1.000,,,3,2,1,,3.000
32,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8424227,12,Jared Evans,,,Sr,C,5-11,L/R,15082,40,35,81,22,113,10,0.912,,3,7,5,,,5.500
33,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8424229,13,Zach Hopman,,,Sr,UT,-,,15082,18,1,2,2,4,,1.000,,,2,,,,1.000
34,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8423921,1,Cade Kontny,,,Sr,P,-,R/R,15082,22,0,3,4,7,,1.000,,,3,,,,3.000
35,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8423925,20,Josh Robinson,,,Sr,OF,-,L/L,15082,54,54,89,6,96,1,0.990,,,,,1,,
36,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8423927,37,Connor Hnilo,,,Sr,INF,-,R/R,15082,40,36,72,102,177,3,0.983,,,,,22,,
37,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8424226,43,Ben Coble,,,So,C,-,R/R,15082,4,0,2,,2,,1.000,,,,,,,
38,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8689235,89,K. Ballard,,,N/A,pr,-,,15082,1,0,,,0,,,,,,,,,
39,2024,2023-24,MBA,30221,Davenport,2,II,GLIAC,8689236,67,C. Lindau,,,N/A,3b,-,,15082,1,0,,2,3,1,0.667,,,,,,,
