,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
23,2024,2023-24,MBA,65,Bloomsburg,2,II,PSAC,8283971,40,Jacob Reifer,,,Jr,OF,5-10,R/R,15082,47,47,92,2,94,,1.000,,,,,,,
24,2024,2023-24,MBA,65,Bloomsburg,2,II,PSAC,8593158,42,Brian Walsh,,,Fr,p,-,,15082,10,5,1,4,5,,1.000,,,4,,,,4.000
25,2024,2023-24,MBA,65,Bloomsburg,2,II,PSAC,8593159,23,Owen Wilhide,,,Fr,p,-,,15082,22,10,,,0,,,,,,,,,
26,2024,2023-24,MBA,65,Bloomsburg,2,II,PSAC,8593169,15,Shawn Karpaitis,,,Jr,c,-,,15082,10,6,16,1,17,,1.000,,4,1,1,,,0.500
27,2024,2023-24,MBA,65,Bloomsburg,2,II,PSAC,8593189,54,Xander Velez,,,Fr,p,-,,15082,6,1,1,,1,,1.000,,,2,1,,,2.000
28,2024,2023-24,MBA,65,Bloomsburg,2,II,PSAC,8593160,2,Josh Wilson,,,Jr,ss,-,,15082,42,42,55,79,146,12,0.918,,,,,16,,
29,2024,2023-24,MBA,65,Bloomsburg,2,II,PSAC,8593168,1,Jeremy Cawley,,,Fr,cf,-,,15082,28,20,18,3,22,1,0.955,,,,,,,
30,2024,2023-24,MBA,65,Bloomsburg,2,II,PSAC,8593187,32,Andrew Armstrong,,,Fr,p,-,,15082,10,2,,3,4,1,0.750,,,3,2,,,2.000
31,2024,2023-24,MBA,65,Bloomsburg,2,II,PSAC,8593188,47,Daniel Koppisch,,,Fr,p,-,,15082,14,1,,4,5,1,0.800,,,3,,,,2.000
32,2024,2023-24,MBA,65,Bloomsburg,2,II,PSAC,8593170,9,James Scott,,,Fr,p,-,,15082,6,1,,2,4,2,0.500,,,1,,,,1.000
33,2024,2023-24,MBA,65,Bloomsburg,2,II,PSAC,8688080,10,N. Kress,,,Fr,2b,-,,15082,1,0,,,0,,,,,,,,,
34,2024,2023-24,MBA,65,Bloomsburg,2,II,PSAC,8679880,11,J. Levis,,,N/A,c,-,,15082,28,24,143,5,150,2,0.987,,2,38,4,,,15.667
35,2024,2023-24,MBA,65,Bloomsburg,2,II,PSAC,8679881,12,J. Miller,,,N/A,3b,-,,15082,18,14,9,19,29,1,0.966,,,,,1,,
36,2024,2023-24,MBA,65,Bloomsburg,2,II,PSAC,8683284,16,Jack Carver,,,Fr,p,-,,15082,3,0,,,0,,,,,1,,,,1.000
37,2024,2023-24,MBA,65,Bloomsburg,2,II,PSAC,8684615,30,Kaden Peifer,,,Fr,p,-,,15082,3,2,,,0,,,,,,,,,
38,2024,2023-24,MBA,65,Bloomsburg,2,II,PSAC,8684616,43,Jeremy Stine,,,Fr,ph/cf,-,,15082,13,2,7,,7,,1.000,,,,,,,
