,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
20,2024,2023-24,MBA,651,South Fla.,1,I,AAC,8283976,20,Austin Grause,Grause,Austin,Jr,P,6-0,-/R,15082,2,0,,1.0,1,,1.0,,,1.0,,1.0,,1.0
21,2024,2023-24,MBA,651,South Fla.,1,I,AAC,8414740,9,Jake Richardson,Richardson,Jake,Fr,OF,5-10,R/R,15082,7,2,1.0,,1,,1.0,,,,,,,
22,2024,2023-24,MBA,651,South Fla.,1,I,AAC,8414789,30,Matt Brown,Brown,Matt,Jr,P,6-4,R/-,15082,14,4,1.0,5.0,7,1.0,0.857,,,4.0,1.0,1.0,,4.0
23,2024,2023-24,MBA,651,South Fla.,1,I,AAC,8414802,33,Peyton Jula,Jula,Peyton,Sr,P,6-1,R/R,15082,6,0,,1.0,1,,1.0,,,3.0,,,,2.0
24,2024,2023-24,MBA,651,South Fla.,1,I,AAC,8414870,50,Jaden Ross,Ross,Jaden,Jr,OF,6-1,R/R,15082,4,1,2.0,,2,,1.0,,,,,,,
25,2024,2023-24,MBA,651,South Fla.,1,I,AAC,8414750,14,Nick Rodriguez,Rodriguez,Nick,Fr,C,6-0,L/R,15082,2,2,,,0,,,,,,,,,
26,2024,2023-24,MBA,651,South Fla.,1,I,AAC,8414772,21,Dominick Madonna,Madonna,Dominick,Sr,P,5-11,R/R,15082,16,6,1.0,5.0,8,2.0,0.75,,,8.0,2.0,,,5.0
27,2024,2023-24,MBA,651,South Fla.,1,I,AAC,8414823,40,Nick Pineda,Pineda,Nick,Jr,P,6-3,-/R,15082,9,0,,2.0,3,1.0,0.667,,,1.0,,1.0,,1.0
28,2024,2023-24,MBA,651,South Fla.,1,I,AAC,8414815,34,Logan Bevis,Bevis,Logan,Fr,P,6-6,-/R,15082,14,2,1.0,2.0,3,,1.0,,,4.0,3.0,,,4.0
29,2024,2023-24,MBA,651,South Fla.,1,I,AAC,8414744,13,Corey Kling,Kling,Corey,Fr,P,5-10,-/R,15082,8,0,2.0,2.0,4,,1.0,,,,,,,
30,2024,2023-24,MBA,651,South Fla.,1,I,AAC,8414760,17,Kohl Robertson,Robertson,Kohl,So,OF,5-10,R/R,15082,18,7,3.0,1.0,4,,1.0,,,,,,,
31,2024,2023-24,MBA,651,South Fla.,1,I,AAC,8414768,19,Dawson Mock,Mock,Dawson,Fr,UT,6-0,L/R,15082,23,3,10.0,8.0,19,1.0,0.947,,,,,,,
32,2024,2023-24,MBA,651,South Fla.,1,I,AAC,8414844,47,Kyle Scrape,Scrape,Kyle,Sr,P,6-2,-/L,15082,9,0,1.0,,1,,1.0,,,2.0,,,,1.0
33,2024,2023-24,MBA,651,South Fla.,1,I,AAC,8414863,49,Adan Longoria,Longoria,Adan,Fr,P,6-4,-/R,15082,7,1,,1.0,1,,1.0,,,1.0,1.0,,,1.0
34,2024,2023-24,MBA,651,South Fla.,1,I,AAC,8414783,28,Matthew Buffington,Buffington,Matthew,Jr,C,6-1,R/R,15082,23,19,154.0,7.0,164,3.0,0.982,,5.0,21.0,4.0,1.0,,10.333
35,2024,2023-24,MBA,651,South Fla.,1,I,AAC,8588199,25,Bryce Archie,Archie,Bryce,So,P,6-3,-/R,15082,13,3,,2.0,2,,1.0,,,2.0,2.0,,,2.0
