,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
0,2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8267171,37,Sam Stem,,,So,OF,6-2,L/L,15082,43,30,56,4,60,,1.000,,,,,,,
1,2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8267246,1,Hank Dunn,,,Sr,OF,6-0,R/R,15082,34,9,30,3,33,,1.000,,,,,1,,
2,2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8264794,41,Kai Francis,,,Jr,P,6-4,R/R,15082,10,0,1,1,2,,1.000,,,2,,,,1.000
3,2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8279005,24,Donovan Ratfield,,,Sr,C,6-1,R/R,15082,51,51,444,32,481,5,0.990,1,9,67,11,3,,30.298
4,2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8285291,29,Tommy Eisenstat,,,Jr,1B,6-2,L/R,15082,51,49,239,12,252,1,0.996,,,,,25,,
5,2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8284198,16,Kyle Memarian,,,Fr,INF,6-0,R/R,15082,28,8,7,8,15,,1.000,,,,,1,,
6,2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8282031,20,Nate Deschryver,,,So,P,6-3,R/R,15082,12,2,1,2,3,,1.000,,,4,1,1,,3.000
7,2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8278500,23,Kevin  Spear,,,So,C,6-0,R/R,15082,18,3,39,4,44,1,0.977,,,5,,,,2.000
8,2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8284731,31,Matthew Mueller,,,So,P,6-5,L/L,15082,13,4,,2,4,2,0.500,,,9,,,,5.000
9,2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8417811,6,Josh Hankins,,,So,INF,6-0,R/R,15082,51,50,56,103,168,9,0.946,,,,,14,,
10,2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8417817,7,Max Coupe,,,Jr,OF,6-1,R/R,15082,35,33,60,1,66,5,0.924,,,,,,,
11,2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8417827,13,Miles Gozstola,,,Fr,P,6-3,L/L,15082,15,9,2,3,6,1,0.833,,,7,2,,,4.500
12,2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8417829,15,Vincent Temesvary,,,Jr,OF,5-11,R/R,15082,52,52,66,4,71,1,0.986,,,,,,,
13,2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8417930,47,Finbar O'Brien,,,Fr,P,6-3,L/R,15082,12,1,,1,1,,1.000,,,2,,,,2.000
14,2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8417802,4,Jordan Hamberg,,,Jr,P,6-1,L/L,15082,46,38,50,4,56,2,0.964,,,3,1,,,1.500
15,2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8417823,12,Peyton Miller,,,So,INF,5-9,R/R,15082,46,37,48,86,140,6,0.957,,,,,17,,
16,2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8417843,22,Garrett Gores,,,Jr,P,6-1,R/R,15082,10,0,1,3,5,1,0.800,,,,,1,,
17,2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8417844,25,Payton Knowles,,,Fr,INF,6-0,L/R,15082,43,34,16,,17,1,0.941,,,,,,,
18,2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8417791,33,Payton Graham,,,Fr,P,6-1,R/R,15082,16,2,1,2,3,,1.000,,,3,2,,,2.000
19,2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8417841,21,Justin Feld,,,So,P,6-0,R/R,15082,14,10,2,6,10,2,0.800,,,14,1,,,8.000
20,2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8417848,32,Liam O'Brien,,,Jr,P,6-5,R/R,15082,5,1,,1,1,,1.000,,,5,,,,2.000
21,2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8417852,35,Liam Paddack,,,Jr,P,6-4,L/L,15082,14,12,,10,14,4,0.714,,,7,2,1,,5.500
22,2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8417806,2,Gage Mestas,,,Jr,INF,5-10,R/R,15082,13,9,19,21,42,2,0.952,,,,,9,,
23,2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8417809,3,Hudson Shupe,,,So,INF,6-0,L/R,15082,37,37,82,76,161,3,0.981,,,,,17,,
24,2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8417835,17,Michael Cunneely,,,So,P,6-5,R/R,15082,18,4,1,2,3,,1.000,,,7,,,,3.000
25,2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8417837,18,Tyler Griggs,,,Sr,INF,5-9,L/R,15082,31,18,10,32,45,3,0.933,,,,,3,,
26,2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8417853,38,Daniel Sotelo,,,So,P,5-10,L/L,15082,20,2,3,1,6,2,0.667,,,3,,1,,3.000
27,2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8417862,39,Erik Hoffberg,,,Fr,P,6-3,R/R,15082,17,1,2,,3,1,0.667,,,5,2,,,3.500
28,2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8417888,43,Marques Abulhosn,,,Fr,INF,5-9,L/R,15082,7,1,3,2,5,,1.000,,,,,,,
29,2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8417881,40,Trey Peters,,,Jr,P,6-7,R/R,15082,10,0,,,0,,,,,2,1,,,2.000
30,2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8417922,46,Jace Phelan,,,Jr,1B,6-1,L/L,15082,36,21,119,6,126,1,0.992,,,,,12,,
