season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2018,2017-18,MBA,1,I,Mountain West,630,San Jose St.,5493878,34,Jake Swiech,Jake,Swiech,Sr.,P,,,,,,,13,10,https://stats.ncaa.org/players/5493878
2018,2017-18,MBA,1,I,Mountain West,630,San Jose St.,5535882,6,Chris Williams,Chris,Williams,Sr.,OF,,,,,,,48,48,https://stats.ncaa.org/players/5535882
2018,2017-18,MBA,1,I,Mountain West,630,San Jose St.,5534640,3,David Campbell,David,Campbell,Sr.,INF,,,,,,,54,52,https://stats.ncaa.org/players/5534640
2018,2017-18,MBA,1,I,Mountain West,630,San Jose St.,5534641,32,Josh Goldberg,Josh,Goldberg,Sr.,P,,,,,,,17,10,https://stats.ncaa.org/players/5534641
2018,2017-18,MBA,1,I,Mountain West,630,San Jose St.,5534642,24,Kyle Morrison,Kyle,Morrison,Sr.,INF,,,,,,,46,43,https://stats.ncaa.org/players/5534642
2018,2017-18,MBA,1,I,Mountain West,630,San Jose St.,5534649,35,Shane Timmons,Shane,Timmons,Sr.,INF,,,,,,,54,54,https://stats.ncaa.org/players/5534649
2018,2017-18,MBA,1,I,Mountain West,630,San Jose St.,5535046,7,Zach Wallace,Zach,Wallace,Jr.,P,,,,,,,18,0,https://stats.ncaa.org/players/5535046
2018,2017-18,MBA,1,I,Mountain West,630,San Jose St.,5535049,11,Aaron Pleschner,Aaron,Pleschner,Jr.,INF,,,,,,,54,54,https://stats.ncaa.org/players/5535049
2018,2017-18,MBA,1,I,Mountain West,630,San Jose St.,5536566,26,Anders Davidson,Anders,Davidson,So.,INF,,,,,,,13,3,https://stats.ncaa.org/players/5536566
2018,2017-18,MBA,1,I,Mountain West,630,San Jose St.,5536568,2,Kent Burckle,Kent,Burckle,Jr.,INF,,,,,,,3,2,https://stats.ncaa.org/players/5536568
2018,2017-18,MBA,1,I,Mountain West,630,San Jose St.,5536573,27,Cameron Keup,Cameron,Keup,Sr.,P,,,,,,,22,0,https://stats.ncaa.org/players/5536573
2018,2017-18,MBA,1,I,Mountain West,630,San Jose St.,5536574,9,Johnny Mendoza,Johnny,Mendoza,So.,C,,,,,,,49,45,https://stats.ncaa.org/players/5536574
2018,2017-18,MBA,1,I,Mountain West,630,San Jose St.,5536576,4,Kellen Strahm,Kellen,Strahm,So.,OF,,,,,,,57,56,https://stats.ncaa.org/players/5536576
2018,2017-18,MBA,1,I,Mountain West,630,San Jose St.,5536577,38,Josh Zanger,Josh,Zanger,So.,P,,,,,,,13,5,https://stats.ncaa.org/players/5536577
2018,2017-18,MBA,1,I,Mountain West,630,San Jose St.,5667251,12,Wesley Clawson,Wesley,Clawson,Fr.,P,,,,,,,19,0,https://stats.ncaa.org/players/5667251
2018,2017-18,MBA,1,I,Mountain West,630,San Jose St.,5667255,19,Fineas Del Bonta-Smith,Fineas,Del Bonta-Smith,Jr.,P,,,,,,,21,2,https://stats.ncaa.org/players/5667255
2018,2017-18,MBA,1,I,Mountain West,630,San Jose St.,5667256,21,Michael Bowes,Michael,Bowes,Jr.,OF,,,,,,,20,7,https://stats.ncaa.org/players/5667256
2018,2017-18,MBA,1,I,Mountain West,630,San Jose St.,5667258,30,Travis Sanders,Travis,Sanders,Jr.,P,,,,,,,3,0,https://stats.ncaa.org/players/5667258
2018,2017-18,MBA,1,I,Mountain West,630,San Jose St.,5667259,40,Hayden Houser,Hayden,Houser,Fr.,OF,,,,,,,0,0,https://stats.ncaa.org/players/5667259
2018,2017-18,MBA,1,I,Mountain West,630,San Jose St.,5667260,41,Justin Watland,Justin,Watland,Jr.,P,,,,,,,22,0,https://stats.ncaa.org/players/5667260
2018,2017-18,MBA,1,I,Mountain West,630,San Jose St.,5667283,31,Brandon Ross,Brandon,Ross,Fr.,P,,,,,,,9,2,https://stats.ncaa.org/players/5667283
2018,2017-18,MBA,1,I,Mountain West,630,San Jose St.,5667275,20,Andrew Mitchel,Andrew,Mitchel,Jr.,P,,,,,,,19,14,https://stats.ncaa.org/players/5667275
2018,2017-18,MBA,1,I,Mountain West,630,San Jose St.,5667227,17,Jason DuMont,Jason,DuMont,Fr.,INF,,,,,,,0,0,https://stats.ncaa.org/players/5667227
2018,2017-18,MBA,1,I,Mountain West,630,San Jose St.,5667228,10,Frankie Scalzo,Frankie,Scalzo,Fr.,P,,,,,,,10,0,https://stats.ncaa.org/players/5667228
2018,2017-18,MBA,1,I,Mountain West,630,San Jose St.,5667257,23,Jace Duty,Jace,Duty,Jr.,C,,,,,,,19,11,https://stats.ncaa.org/players/5667257
2018,2017-18,MBA,1,I,Mountain West,630,San Jose St.,5667248,1,Brett Bautista,Brett,Bautista,Sr.,OF,,,,,,,52,52,https://stats.ncaa.org/players/5667248
