season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2018,2017-18,MBA,3,III,CCC,583,Roger Williams,5521742,2,Joey Gulino,Joey,Gulino,So.,INF,,,,,,,27,24,https://stats.ncaa.org/players/5521742
2018,2017-18,MBA,3,III,CCC,583,Roger Williams,5521743,3,Justin Stone,Justin,Stone,So.,INF,,,,,,,38,38,https://stats.ncaa.org/players/5521743
2018,2017-18,MBA,3,III,CCC,583,Roger Williams,5521744,5,Danny Roth,Danny,Roth,So.,INF,,,,,,,40,40,https://stats.ncaa.org/players/5521744
2018,2017-18,MBA,3,III,CCC,583,Roger Williams,5521745,11,Tyler Rondeau,Tyler,Rondeau,So.,INF,,,,,,,14,9,https://stats.ncaa.org/players/5521745
2018,2017-18,MBA,3,III,CCC,583,Roger Williams,5521746,15,Justin Garcia,Justin,Garcia,So.,P,,,,,,,8,8,https://stats.ncaa.org/players/5521746
2018,2017-18,MBA,3,III,CCC,583,Roger Williams,5521747,35,Hayden Parkes,Hayden,Parkes,So.,P,,,,,,,1,1,https://stats.ncaa.org/players/5521747
2018,2017-18,MBA,3,III,CCC,583,Roger Williams,5521748,29,Craig Demers,Craig,Demers,So.,P,,,,,,,3,0,https://stats.ncaa.org/players/5521748
2018,2017-18,MBA,3,III,CCC,583,Roger Williams,5521750,26,Jack Rooney,Jack,Rooney,So.,P,,,,,,,1,0,https://stats.ncaa.org/players/5521750
2018,2017-18,MBA,3,III,CCC,583,Roger Williams,5521751,27,Michael Farrell,Michael,Farrell,So.,P,,,,,,,8,2,https://stats.ncaa.org/players/5521751
2018,2017-18,MBA,3,III,CCC,583,Roger Williams,5521753,30,Sam Bennett,Sam,Bennett,Sr.,P,,,,,,,10,9,https://stats.ncaa.org/players/5521753
2018,2017-18,MBA,3,III,CCC,583,Roger Williams,5521754,17,Joe Smith,Joe,Smith,So.,P,,,,,,,2,0,https://stats.ncaa.org/players/5521754
2018,2017-18,MBA,3,III,CCC,583,Roger Williams,5521755,32,Dan McClellan,Dan,McClellan,So.,OF,,,,,,,0,0,https://stats.ncaa.org/players/5521755
2018,2017-18,MBA,3,III,CCC,583,Roger Williams,5521756,24,Ty Sarra,Ty,Sarra,So.,P,,,,,,,6,0,https://stats.ncaa.org/players/5521756
2018,2017-18,MBA,3,III,CCC,583,Roger Williams,5521757,28,Justin Burek,Justin,Burek,So.,P,,,,,,,1,0,https://stats.ncaa.org/players/5521757
2018,2017-18,MBA,3,III,CCC,583,Roger Williams,5552025,9,Shane Nowak,Shane,Nowak,Sr.,C,,,,,,,40,40,https://stats.ncaa.org/players/5552025
2018,2017-18,MBA,3,III,CCC,583,Roger Williams,5552026,12,Mike Cardelle,Mike,Cardelle,Sr.,P,,,,,,,3,2,https://stats.ncaa.org/players/5552026
2018,2017-18,MBA,3,III,CCC,583,Roger Williams,5552028,20,Jimmy Smith,Jimmy,Smith,Sr.,P,,,,,,,8,6,https://stats.ncaa.org/players/5552028
2018,2017-18,MBA,3,III,CCC,583,Roger Williams,5551266,10,Anthony Dominguez,Anthony,Dominguez,Jr.,2B,,,,,,,33,32,https://stats.ncaa.org/players/5551266
2018,2017-18,MBA,3,III,CCC,583,Roger Williams,5551267,14,Tyler Brett,Tyler,Brett,Jr.,INF,,,,,,,8,7,https://stats.ncaa.org/players/5551267
