season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2018,2017-18,MBA,2,II,PacWest,30147,Fresno Pacific,5660571,17,Matt McGrady,Matt,McGrady,Fr.,PH,,,,,,,14,4,https://stats.ncaa.org/players/5660571
2018,2017-18,MBA,2,II,PacWest,30147,Fresno Pacific,5492697,27,Hunter Villanueva,Hunter,Villanueva,Sr.,INF,,,,,,,44,44,https://stats.ncaa.org/players/5492697
2018,2017-18,MBA,2,II,PacWest,30147,Fresno Pacific,5541649,8,Eddie Sievers,Eddie,Sievers,Sr.,OF,,,,,,,35,35,https://stats.ncaa.org/players/5541649
2018,2017-18,MBA,2,II,PacWest,30147,Fresno Pacific,5541650,10,Robert Steves,Robert,Steves,Sr.,INF,,,,,,,25,18,https://stats.ncaa.org/players/5541650
2018,2017-18,MBA,2,II,PacWest,30147,Fresno Pacific,5541651,13,Kyle Briscoe,Kyle,Briscoe,So.,OF,,,,,,,4,0,https://stats.ncaa.org/players/5541651
2018,2017-18,MBA,2,II,PacWest,30147,Fresno Pacific,5541652,18,Travis Anderson,Travis,Anderson,Sr.,OF,,,,,,,0,0,https://stats.ncaa.org/players/5541652
2018,2017-18,MBA,2,II,PacWest,30147,Fresno Pacific,5541653,19,Michael Warkentin,Michael,Warkentin,So.,OF,,,,,,,5,5,https://stats.ncaa.org/players/5541653
2018,2017-18,MBA,2,II,PacWest,30147,Fresno Pacific,5534999,38,Josh Acosta,Josh,Acosta,Jr.,P,,,,,,,0,0,https://stats.ncaa.org/players/5534999
2018,2017-18,MBA,2,II,PacWest,30147,Fresno Pacific,5533754,41,Angel Flores,Angel,Flores,So.,INF,,,,,,,17,4,https://stats.ncaa.org/players/5533754
2018,2017-18,MBA,2,II,PacWest,30147,Fresno Pacific,5538234,9,Derek Arkelian,Derek,Arkelian,Sr.,OF,,,,,,,33,25,https://stats.ncaa.org/players/5538234
2018,2017-18,MBA,2,II,PacWest,30147,Fresno Pacific,5538235,2,Nate Case,Nate,Case,Sr.,INF,,,,,,,42,38,https://stats.ncaa.org/players/5538235
2018,2017-18,MBA,2,II,PacWest,30147,Fresno Pacific,5542423,1,Tristen Alvarez,Tristen,Alvarez,Jr.,INF,,,,,,,45,45,https://stats.ncaa.org/players/5542423
2018,2017-18,MBA,2,II,PacWest,30147,Fresno Pacific,5542819,20,Nick Dodd,Nick,Dodd,So.,C,,,,,,,28,23,https://stats.ncaa.org/players/5542819
2018,2017-18,MBA,2,II,PacWest,30147,Fresno Pacific,5542820,21,Nic Boatman,Nic,Boatman,So.,P,,,,,,,12,12,https://stats.ncaa.org/players/5542820
2018,2017-18,MBA,2,II,PacWest,30147,Fresno Pacific,5542821,39,Trent Ashford,Trent,Ashford,Sr.,P,,,,,,,0,0,https://stats.ncaa.org/players/5542821
2018,2017-18,MBA,2,II,PacWest,30147,Fresno Pacific,5542822,23,Jonathan Molina,Jonathan,Molina,Sr.,P,,,,,,,18,0,https://stats.ncaa.org/players/5542822
2018,2017-18,MBA,2,II,PacWest,30147,Fresno Pacific,5542823,28,Austin Murrieta,Austin,Murrieta,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/5542823
2018,2017-18,MBA,2,II,PacWest,30147,Fresno Pacific,5542824,7,Braden Frankfort,Braden,Frankfort,Sr.,C,,,,,,,45,45,https://stats.ncaa.org/players/5542824
2018,2017-18,MBA,2,II,PacWest,30147,Fresno Pacific,5542825,31,Carson Schellenberg,Carson,Schellenberg,So.,P,,,,,,,14,0,https://stats.ncaa.org/players/5542825
2018,2017-18,MBA,2,II,PacWest,30147,Fresno Pacific,5542826,32,Marcos Santoyo,Marcos,Santoyo,So.,OF,,,,,,,2,0,https://stats.ncaa.org/players/5542826
2018,2017-18,MBA,2,II,PacWest,30147,Fresno Pacific,5542828,4,Bryan Honley,Bryan,Honley,So.,OF,,,,,,,27,11,https://stats.ncaa.org/players/5542828
2018,2017-18,MBA,2,II,PacWest,30147,Fresno Pacific,5542829,34,Josue Mendivil,Josue,Mendivil,So.,P,,,,,,,9,7,https://stats.ncaa.org/players/5542829
2018,2017-18,MBA,2,II,PacWest,30147,Fresno Pacific,5542830,44,Tyler Rumbaugh,Tyler,Rumbaugh,So.,P,,,,,,,12,2,https://stats.ncaa.org/players/5542830
2018,2017-18,MBA,2,II,PacWest,30147,Fresno Pacific,5542831,14,Haden Haynes,Haden,Haynes,So.,INF,,,,,,,28,13,https://stats.ncaa.org/players/5542831
2018,2017-18,MBA,2,II,PacWest,30147,Fresno Pacific,5660572,26,Philip Dinis,Philip,Dinis,Fr.,P,,,,,,,6,0,https://stats.ncaa.org/players/5660572
2018,2017-18,MBA,2,II,PacWest,30147,Fresno Pacific,5660574,12,Adam Aleman,Adam,Aleman,Jr.,LF,,,,,,,35,31,https://stats.ncaa.org/players/5660574
2018,2017-18,MBA,2,II,PacWest,30147,Fresno Pacific,5665898,29,Kobie Anton,Kobie,Anton,So.,P,,,,,,,19,0,https://stats.ncaa.org/players/5665898
2018,2017-18,MBA,2,II,PacWest,30147,Fresno Pacific,5661011,24,Alex Garcia,Alex,Garcia,Jr.,P,,,,,,,13,12,https://stats.ncaa.org/players/5661011
2018,2017-18,MBA,2,II,PacWest,30147,Fresno Pacific,5660544,22,Thomas Camargo,Thomas,Camargo,Fr.,P,,,,,,,12,0,https://stats.ncaa.org/players/5660544
2018,2017-18,MBA,2,II,PacWest,30147,Fresno Pacific,5665411,11,Jarrett Anton,Jarrett,Anton,Sr.,INF,,,,,,,29,19,https://stats.ncaa.org/players/5665411
2018,2017-18,MBA,2,II,PacWest,30147,Fresno Pacific,5660543,33,Esteban Lizaola,Esteban,Lizaola,So.,P,,,,,,,12,12,https://stats.ncaa.org/players/5660543
2018,2017-18,MBA,2,II,PacWest,30147,Fresno Pacific,5660542,5,Ross Dodds,Ross,Dodds,Jr.,3B,,,,,,,45,45,https://stats.ncaa.org/players/5660542
2018,2017-18,MBA,2,II,PacWest,30147,Fresno Pacific,5665394,6,P. Cantrell,P.,Cantrell,Fr.,C,,,,,,,7,0,https://stats.ncaa.org/players/5665394
