season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5678087,37,Myles Burbank,Myles,Burbank,Fr.,P,,,,,,,9,1,https://stats.ncaa.org/players/5678087
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5541425,11,Jonny Bray,Jonny,Bray,Jr.,P,,,,,,,14,2,https://stats.ncaa.org/players/5541425
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5520610,3,John Carroll,John,Carroll,So.,INF,,,,,,,0,0,https://stats.ncaa.org/players/5520610
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5520611,4,Ryan Augustus,Ryan,Augustus,So.,OF,,,,,,,26,22,https://stats.ncaa.org/players/5520611
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5520612,7,Tyler Mitchell,Tyler,Mitchell,So.,INF,,,,,,,22,20,https://stats.ncaa.org/players/5520612
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5520613,8,Banks Northington,Banks,Northington,So.,1B,,,,,,,24,15,https://stats.ncaa.org/players/5520613
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5520614,10,Dom Gasparro,Dom,Gasparro,So.,INF,,,,,,,22,19,https://stats.ncaa.org/players/5520614
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5520615,13,Joe Giovinco,Joe,Giovinco,So.,INF,,,,,,,30,30,https://stats.ncaa.org/players/5520615
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5520616,16,Tate Frodsham,Tate,Frodsham,So.,INF,,,,,,,0,0,https://stats.ncaa.org/players/5520616
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5520617,17,Jack Havard,Jack,Havard,So.,P,,,,,,,0,0,https://stats.ncaa.org/players/5520617
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5520618,23,John Braun,John,Braun,So.,OF,,,,,,,9,0,https://stats.ncaa.org/players/5520618
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5520619,29,Danny Brace,Danny,Brace,So.,P,,,,,,,6,1,https://stats.ncaa.org/players/5520619
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5520620,37,Will Valentine,Will,Valentine,So.,P,,,,,,,0,0,https://stats.ncaa.org/players/5520620
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5520621,24,Sinjin Smith,Sinjin,Smith,So.,INF,,,,,,,4,2,https://stats.ncaa.org/players/5520621
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5520622,39,Luke Newman,Luke,Newman,So.,P,,,,,,,0,0,https://stats.ncaa.org/players/5520622
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5520623,35,Will Gibson,Will,Gibson,Jr.,P,,,,,,,0,0,https://stats.ncaa.org/players/5520623
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5535228,5,Kevin Klassen,Kevin,Klassen,Jr.,C,,,,,,,0,0,https://stats.ncaa.org/players/5535228
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5535229,20,Matt Ainsworth,Matt,Ainsworth,Jr.,P,,,,,,,0,0,https://stats.ncaa.org/players/5535229
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5535237,34,Sam Dobbins,Sam,Dobbins,Jr.,P,,,,,,,11,3,https://stats.ncaa.org/players/5535237
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5545909,15,Josh Cubell,Josh,Cubell,Sr.,INF,,,,,,,20,16,https://stats.ncaa.org/players/5545909
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5545910,40,Brad DeMartino,Brad,DeMartino,Sr.,P,,,,,,,11,11,https://stats.ncaa.org/players/5545910
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5545911,18,Chuck Probst,Chuck,Probst,Sr.,OF,,,,,,,35,35,https://stats.ncaa.org/players/5545911
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5545912,6,Tyler Sadowski,Tyler,Sadowski,Sr.,C,,,,,,,11,4,https://stats.ncaa.org/players/5545912
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5545913,2,Jack Seibert,Jack,Seibert,Sr.,C,,,,,,,22,7,https://stats.ncaa.org/players/5545913
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5545914,33,Logan Sneed,Logan,Sneed,Sr.,INF,,,,,,,36,35,https://stats.ncaa.org/players/5545914
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5676599,20,Ryan LaCoe,Ryan,LaCoe,---,2B,,,,,,,30,30,https://stats.ncaa.org/players/5676599
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5679789,9,Kobi Wolf,Kobi,Wolf,Fr.,LF,,,,,,,9,2,https://stats.ncaa.org/players/5679789
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5552587,28,Brendan Wright,Brendan,Wright,Jr.,1B,,,,,,,10,1,https://stats.ncaa.org/players/5552587
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5552588,14,Charles Clarke,Charles,Clarke,Jr.,OF,,,,,,,0,0,https://stats.ncaa.org/players/5552588
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5552601,19,Will Wortmann,Will,Wortmann,Jr.,P,,,,,,,10,6,https://stats.ncaa.org/players/5552601
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5678559,25,P McDermott,P,McDermott,Fr.,1B,,,,,,,17,11,https://stats.ncaa.org/players/5678559
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5676602,1,Matt Szczesny,Matt,Szczesny,---,C,,,,,,,27,27,https://stats.ncaa.org/players/5676602
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5678851,17,Dan Ball,Dan,Ball,Fr.,P,,,,,,,8,6,https://stats.ncaa.org/players/5678851
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5679531,12,R. Sparks,R.,Sparks,Fr.,1B,,,,,,,5,0,https://stats.ncaa.org/players/5679531
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5682669,21,Connor Murtaugh,Connor,Murtaugh,Fr.,P,,,,,,,2,0,https://stats.ncaa.org/players/5682669
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5677573,30,Erik Wortmann,Erik,Wortmann,Fr.,P,,,,,,,11,5,https://stats.ncaa.org/players/5677573
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5676561,26,Sean Murphy,Sean,Murphy,---,LF,,,,,,,35,34,https://stats.ncaa.org/players/5676561
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5682031,38,Sam Blanchard,Sam,Blanchard,Fr.,P,,,,,,,4,0,https://stats.ncaa.org/players/5682031
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5679753,36,Joe Devine,Joe,Devine,Fr.,CF,,,,,,,2,0,https://stats.ncaa.org/players/5679753
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5678578,35, Kirkpatrick,,Kirkpatrick,Fr.,P,,,,,,,5,0,https://stats.ncaa.org/players/5678578
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5678576,5,M Berube,M,Berube,Fr.,RF,,,,,,,9,6,https://stats.ncaa.org/players/5678576
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5678577,3,Eric Raio,Eric,Raio,Fr.,PH,,,,,,,7,5,https://stats.ncaa.org/players/5678577
2018,2017-18,MBA,3,III,Centennial,258,Gettysburg,5679497,14,Harry Quimby,Harry,Quimby,Fr.,PH/CF,,,,,,,10,4,https://stats.ncaa.org/players/5679497
