season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2018,2017-18,MBA,1,I,SWAC,699,Texas Southern,5668149,2,Keanu Van Kuren,Keanu,Van Kuren,Jr.,OF,,,,,,,50,39,https://stats.ncaa.org/players/5668149
2018,2017-18,MBA,1,I,SWAC,699,Texas Southern,5668153,21,Gaudencio Lucca,Gaudencio,Lucca,Sr.,INF,,,,,,,55,55,https://stats.ncaa.org/players/5668153
2018,2017-18,MBA,1,I,SWAC,699,Texas Southern,5668154,18,Aaron Solis,Aaron,Solis,Jr.,P,,,,,,,15,15,https://stats.ncaa.org/players/5668154
2018,2017-18,MBA,1,I,SWAC,699,Texas Southern,5535932,14,Horace LeBlanc III,Horace,LeBlanc III,Sr.,INF,,,,,,,54,54,https://stats.ncaa.org/players/5535932
2018,2017-18,MBA,1,I,SWAC,699,Texas Southern,5535934,7,Kamren Dukes,Kamren,Dukes,Sr.,INF,,,,,,,55,55,https://stats.ncaa.org/players/5535934
2018,2017-18,MBA,1,I,SWAC,699,Texas Southern,5535935,32,Seth Oliver,Seth,Oliver,Sr.,P,,,,,,,27,1,https://stats.ncaa.org/players/5535935
2018,2017-18,MBA,1,I,SWAC,699,Texas Southern,5535936,37,Blake Hicks,Blake,Hicks,Sr.,C,,,,,,,38,27,https://stats.ncaa.org/players/5535936
2018,2017-18,MBA,1,I,SWAC,699,Texas Southern,5525236,25,Darius Boykins,Darius,Boykins,Jr.,P,,,,,,,13,6,https://stats.ncaa.org/players/5525236
2018,2017-18,MBA,1,I,SWAC,699,Texas Southern,5525238,40,Fabio Gonzalez,Fabio,Gonzalez,Sr.,P,,,,,,,6,0,https://stats.ncaa.org/players/5525238
2018,2017-18,MBA,1,I,SWAC,699,Texas Southern,5525242,16,Chris Saurez,Chris,Saurez,Sr.,INF,,,,,,,22,2,https://stats.ncaa.org/players/5525242
2018,2017-18,MBA,1,I,SWAC,699,Texas Southern,5525243,10,Ricky Urbano,Ricky,Urbano,Sr.,C,,,,,,,52,40,https://stats.ncaa.org/players/5525243
2018,2017-18,MBA,1,I,SWAC,699,Texas Southern,5525244,9,Daniel Vasquez,Daniel,Vasquez,So.,P,,,,,,,8,1,https://stats.ncaa.org/players/5525244
2018,2017-18,MBA,1,I,SWAC,699,Texas Southern,5525245,13,Michael Villanueva,Michael,Villanueva,So.,P,,,,,,,13,7,https://stats.ncaa.org/players/5525245
2018,2017-18,MBA,1,I,SWAC,699,Texas Southern,5525247,17,Robert Loza,Robert,Loza,So.,P,,,,,,,25,0,https://stats.ncaa.org/players/5525247
2018,2017-18,MBA,1,I,SWAC,699,Texas Southern,5668150,3,Ryan Diaz,Ryan,Diaz,Jr.,OF,,,,,,,36,17,https://stats.ncaa.org/players/5668150
2018,2017-18,MBA,1,I,SWAC,699,Texas Southern,5668151,11,Isaiah Perry,Isaiah,Perry,Fr.,UT,,,,,,,21,3,https://stats.ncaa.org/players/5668151
2018,2017-18,MBA,1,I,SWAC,699,Texas Southern,5668152,15,Jose Cabreja,Jose,Cabreja,Sr.,INF,,,,,,,42,28,https://stats.ncaa.org/players/5668152
2018,2017-18,MBA,1,I,SWAC,699,Texas Southern,5668171,6,Jose Camacho,Jose,Camacho,Sr.,INF,,,,,,,55,55,https://stats.ncaa.org/players/5668171
2018,2017-18,MBA,1,I,SWAC,699,Texas Southern,5668175,36,Mason Furlong,Mason,Furlong,Jr.,UT,,,,,,,16,10,https://stats.ncaa.org/players/5668175
2018,2017-18,MBA,1,I,SWAC,699,Texas Southern,5668170,5,Aaron Valdez,Aaron,Valdez,Fr.,C,,,,,,,8,0,https://stats.ncaa.org/players/5668170
2018,2017-18,MBA,1,I,SWAC,699,Texas Southern,5542482,20,Christian Sanchez,Christian,Sanchez,Jr.,INF,,,,,,,55,54,https://stats.ncaa.org/players/5542482
2018,2017-18,MBA,1,I,SWAC,699,Texas Southern,5542483,22,Olajide Oloruntimilehin,Olajide,Oloruntimilehin,Jr.,OF,,,,,,,48,42,https://stats.ncaa.org/players/5542483
2018,2017-18,MBA,1,I,SWAC,699,Texas Southern,5542485,35,Sterling Motley,Sterling,Motley,Jr.,INF,,,,,,,0,0,https://stats.ncaa.org/players/5542485
2018,2017-18,MBA,1,I,SWAC,699,Texas Southern,5668169,4,Jacob Gilbreath,Jacob,Gilbreath,Fr.,UT,,,,,,,22,5,https://stats.ncaa.org/players/5668169
2018,2017-18,MBA,1,I,SWAC,699,Texas Southern,5668172,8,Alexander Carrillo,Alexander,Carrillo,Jr.,P,,,,,,,22,0,https://stats.ncaa.org/players/5668172
2018,2017-18,MBA,1,I,SWAC,699,Texas Southern,5668173,23,Victor Cruz,Victor,Cruz,Fr.,INF,,,,,,,31,20,https://stats.ncaa.org/players/5668173
2018,2017-18,MBA,1,I,SWAC,699,Texas Southern,5668174,30,Oscar Ponce,Oscar,Ponce,Fr.,UT,,,,,,,5,0,https://stats.ncaa.org/players/5668174
2018,2017-18,MBA,1,I,SWAC,699,Texas Southern,5668155,19,Peyton Schneider,Peyton,Schneider,Jr.,P,,,,,,,23,10,https://stats.ncaa.org/players/5668155
2018,2017-18,MBA,1,I,SWAC,699,Texas Southern,5668156,24,Saylaion Dunlap Jr.,Saylaion,Dunlap Jr.,Fr.,INF,,,,,,,0,0,https://stats.ncaa.org/players/5668156
2018,2017-18,MBA,1,I,SWAC,699,Texas Southern,5668157,29,Ryan Jackson,Ryan,Jackson,Sr.,OF,,,,,,,7,4,https://stats.ncaa.org/players/5668157
2018,2017-18,MBA,1,I,SWAC,699,Texas Southern,5668158,33,Fabian Chapa,Fabian,Chapa,Fr.,C,,,,,,,0,0,https://stats.ncaa.org/players/5668158
