season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2018,2017-18,MBA,2,II,CACC,162,Concordia (NY),5659110,43,Raymond Rosado,Raymond,Rosado,Jr.,P,,,,,,,9,7,https://stats.ncaa.org/players/5659110
2018,2017-18,MBA,2,II,CACC,162,Concordia (NY),5659118,30,Tyler Judd,Tyler,Judd,Fr.,OF,,,,,,,0,0,https://stats.ncaa.org/players/5659118
2018,2017-18,MBA,2,II,CACC,162,Concordia (NY),5526524,45,Denny Santos,Denny,Santos,So.,C,,,,,,,12,9,https://stats.ncaa.org/players/5526524
2018,2017-18,MBA,2,II,CACC,162,Concordia (NY),5535722,1,Kendell Luquis,Kendell,Luquis,So.,INF,,,,,,,26,21,https://stats.ncaa.org/players/5535722
2018,2017-18,MBA,2,II,CACC,162,Concordia (NY),5535723,4,Patrick Rivera,Patrick,Rivera,So.,INF,,,,,,,17,0,https://stats.ncaa.org/players/5535723
2018,2017-18,MBA,2,II,CACC,162,Concordia (NY),5535724,5,Joseph Impeduglia,Joseph,Impeduglia,So.,OF,,,,,,,45,43,https://stats.ncaa.org/players/5535724
2018,2017-18,MBA,2,II,CACC,162,Concordia (NY),5535726,9,Peter Lawless,Peter,Lawless,So.,C,,,,,,,15,4,https://stats.ncaa.org/players/5535726
2018,2017-18,MBA,2,II,CACC,162,Concordia (NY),5535728,22,Michael Romano,Michael,Romano,So.,P,,,,,,,11,8,https://stats.ncaa.org/players/5535728
2018,2017-18,MBA,2,II,CACC,162,Concordia (NY),5535729,28,Connor Stapleton,Connor,Stapleton,So.,P,,,,,,,9,0,https://stats.ncaa.org/players/5535729
2018,2017-18,MBA,2,II,CACC,162,Concordia (NY),5535730,3,Nicholas Tomaselli,Nicholas,Tomaselli,So.,OF,,,,,,,8,1,https://stats.ncaa.org/players/5535730
2018,2017-18,MBA,2,II,CACC,162,Concordia (NY),5535731,49,Enrico Locaseio,Enrico,Locaseio,So.,P,,,,,,,8,5,https://stats.ncaa.org/players/5535731
2018,2017-18,MBA,2,II,CACC,162,Concordia (NY),5535732,42,Maurizio Devita,Maurizio,Devita,Sr.,P,,,,,,,9,1,https://stats.ncaa.org/players/5535732
2018,2017-18,MBA,2,II,CACC,162,Concordia (NY),5535735,55,Danny Gordon,Danny,Gordon,So.,P,,,,,,,5,0,https://stats.ncaa.org/players/5535735
2018,2017-18,MBA,2,II,CACC,162,Concordia (NY),5542094,16,Joseph Colon,Joseph,Colon,Sr.,INF,,,,,,,0,0,https://stats.ncaa.org/players/5542094
2018,2017-18,MBA,2,II,CACC,162,Concordia (NY),5542095,18,Joseph Davide,Joseph,Davide,Sr.,C,,,,,,,45,45,https://stats.ncaa.org/players/5542095
2018,2017-18,MBA,2,II,CACC,162,Concordia (NY),5542096,19,Dylan Lawrence,Dylan,Lawrence,Sr.,P,,,,,,,12,10,https://stats.ncaa.org/players/5542096
2018,2017-18,MBA,2,II,CACC,162,Concordia (NY),5542500,14,John Wall,John,Wall,Jr.,P,,,,,,,11,10,https://stats.ncaa.org/players/5542500
2018,2017-18,MBA,2,II,CACC,162,Concordia (NY),5542501,24,Frank Coste,Frank,Coste,Jr.,OF,,,,,,,11,1,https://stats.ncaa.org/players/5542501
2018,2017-18,MBA,2,II,CACC,162,Concordia (NY),5542502,25,Tyler Epple,Tyler,Epple,Jr.,INF,,,,,,,41,41,https://stats.ncaa.org/players/5542502
2018,2017-18,MBA,2,II,CACC,162,Concordia (NY),5542503,27,Jaylin Martinez,Jaylin,Martinez,Jr.,OF,,,,,,,32,26,https://stats.ncaa.org/players/5542503
2018,2017-18,MBA,2,II,CACC,162,Concordia (NY),5542505,21,Andrew Medina,Andrew,Medina,Jr.,OF,,,,,,,7,4,https://stats.ncaa.org/players/5542505
2018,2017-18,MBA,2,II,CACC,162,Concordia (NY),5659106,12,Nick Vlahakis,Nick,Vlahakis,Fr.,OF,,,,,,,31,27,https://stats.ncaa.org/players/5659106
2018,2017-18,MBA,2,II,CACC,162,Concordia (NY),5659108,15,John Calabrese,John,Calabrese,Jr.,3B,,,,,,,42,40,https://stats.ncaa.org/players/5659108
2018,2017-18,MBA,2,II,CACC,162,Concordia (NY),5659130,26,Hermes Abreu,Hermes,Abreu,Fr.,INF,,,,,,,42,40,https://stats.ncaa.org/players/5659130
2018,2017-18,MBA,2,II,CACC,162,Concordia (NY),5659129,20,Daniel Borysowski,Daniel,Borysowski,Fr.,P,,,,,,,10,1,https://stats.ncaa.org/players/5659129
2018,2017-18,MBA,2,II,CACC,162,Concordia (NY),5659112,11,Andre Jackson,Andre,Jackson,Jr.,OF,,,,,,,42,41,https://stats.ncaa.org/players/5659112
2018,2017-18,MBA,2,II,CACC,162,Concordia (NY),5659116,23,Blake Burgan,Blake,Burgan,Fr.,SS,,,,,,,35,29,https://stats.ncaa.org/players/5659116
2018,2017-18,MBA,2,II,CACC,162,Concordia (NY),5659120,37,Jacob Bannon,Jacob,Bannon,So.,P,,,,,,,9,0,https://stats.ncaa.org/players/5659120
2018,2017-18,MBA,2,II,CACC,162,Concordia (NY),5659107,7,Jake Partridge,Jake,Partridge,Fr.,OF,,,,,,,43,43,https://stats.ncaa.org/players/5659107
