season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2018,2017-18,MBA,2,II,NE10,682,Stonehill,5538915,2,Matthew Rocco,Matthew,Rocco,Jr.,2B,,,,,,,39,39,https://stats.ncaa.org/players/5538915
2018,2017-18,MBA,2,II,NE10,682,Stonehill,5538916,14,Patrick Downey,Patrick,Downey,Jr.,OF,,,,,,,31,27,https://stats.ncaa.org/players/5538916
2018,2017-18,MBA,2,II,NE10,682,Stonehill,5538917,22,Justin Nicklas,Justin,Nicklas,Sr.,C,,,,,,,8,5,https://stats.ncaa.org/players/5538917
2018,2017-18,MBA,2,II,NE10,682,Stonehill,5524150,31,Aran Hamilton-Grenha,Aran,Hamilton-Grenha,Jr.,P,,,,,,,12,2,https://stats.ncaa.org/players/5524150
2018,2017-18,MBA,2,II,NE10,682,Stonehill,5530968,13,Brandon Jewer,Brandon,Jewer,So.,P,,,,,,,0,0,https://stats.ncaa.org/players/5530968
2018,2017-18,MBA,2,II,NE10,682,Stonehill,5530969,3,Jeremiah Vargas,Jeremiah,Vargas,So.,SS,,,,,,,25,16,https://stats.ncaa.org/players/5530969
2018,2017-18,MBA,2,II,NE10,682,Stonehill,5530970,20,John Orzechowski,John,Orzechowski,So.,OF,,,,,,,39,39,https://stats.ncaa.org/players/5530970
2018,2017-18,MBA,2,II,NE10,682,Stonehill,5530971,26,Thomas Quinn,Thomas,Quinn,So.,C,,,,,,,32,26,https://stats.ncaa.org/players/5530971
2018,2017-18,MBA,2,II,NE10,682,Stonehill,5530972,5,Michael White,Michael,White,So.,P,,,,,,,11,10,https://stats.ncaa.org/players/5530972
2018,2017-18,MBA,2,II,NE10,682,Stonehill,5530973,29,Alex Parenteau,Alex,Parenteau,Sr.,P,,,,,,,0,0,https://stats.ncaa.org/players/5530973
2018,2017-18,MBA,2,II,NE10,682,Stonehill,5530974,35,Brandon Nevius,Brandon,Nevius,So.,2B,,,,,,,0,0,https://stats.ncaa.org/players/5530974
2018,2017-18,MBA,2,II,NE10,682,Stonehill,5530975,44,Chris Murphy,Chris,Murphy,So.,P,,,,,,,12,1,https://stats.ncaa.org/players/5530975
2018,2017-18,MBA,2,II,NE10,682,Stonehill,5530976,34,Eddie Magi,Eddie,Magi,So.,P,,,,,,,14,2,https://stats.ncaa.org/players/5530976
2018,2017-18,MBA,2,II,NE10,682,Stonehill,5530991,1,Chhany Minton,Chhany,Minton,So.,OF,,,,,,,0,0,https://stats.ncaa.org/players/5530991
