season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2018,2017-18,MBA,3,III,United East,30114,Penn St.-Abington,5535794,5,Stevie Stevenson,Stevie,Stevenson,So.,INF,,,,,,,38,38,https://stats.ncaa.org/players/5535794
2018,2017-18,MBA,3,III,United East,30114,Penn St.-Abington,5535795,16,Nick Hopely,Nick,Hopely,So.,P,,,,,,,13,0,https://stats.ncaa.org/players/5535795
2018,2017-18,MBA,3,III,United East,30114,Penn St.-Abington,5535796,31,Julio Aira,Julio,Aira,So.,C,,,,,,,37,35,https://stats.ncaa.org/players/5535796
2018,2017-18,MBA,3,III,United East,30114,Penn St.-Abington,5535797,15,Jon Rivera,Jon,Rivera,So.,C,,,,,,,16,1,https://stats.ncaa.org/players/5535797
2018,2017-18,MBA,3,III,United East,30114,Penn St.-Abington,5535798,44,Sean O'Connor,Sean,O'Connor,So.,P,,,,,,,0,0,https://stats.ncaa.org/players/5535798
2018,2017-18,MBA,3,III,United East,30114,Penn St.-Abington,5535799,4,Kyle Marshall,Kyle,Marshall,Jr.,C,,,,,,,29,28,https://stats.ncaa.org/players/5535799
2018,2017-18,MBA,3,III,United East,30114,Penn St.-Abington,5535800,35,John Matthews,John,Matthews,So.,OF,,,,,,,4,3,https://stats.ncaa.org/players/5535800
2018,2017-18,MBA,3,III,United East,30114,Penn St.-Abington,5535804,8,Ryan Albertson,Ryan,Albertson,So.,C,,,,,,,2,0,https://stats.ncaa.org/players/5535804
2018,2017-18,MBA,3,III,United East,30114,Penn St.-Abington,5535805,42,Maxwell Tavares,Maxwell,Tavares,So.,INF,,,,,,,0,0,https://stats.ncaa.org/players/5535805
2018,2017-18,MBA,3,III,United East,30114,Penn St.-Abington,5665186,2,Jaden Himmelreich,Jaden,Himmelreich,Fr.,INF,,,,,,,38,38,https://stats.ncaa.org/players/5665186
2018,2017-18,MBA,3,III,United East,30114,Penn St.-Abington,5535789,18,Cesar Loya,Cesar,Loya,So.,P,,,,,,,1,0,https://stats.ncaa.org/players/5535789
2018,2017-18,MBA,3,III,United East,30114,Penn St.-Abington,5535790,42,Ratha Meas,Ratha,Meas,So.,OF,,,,,,,0,0,https://stats.ncaa.org/players/5535790
2018,2017-18,MBA,3,III,United East,30114,Penn St.-Abington,5535791,7,Mike McDermott,Mike,McDermott,So.,OF,,,,,,,0,0,https://stats.ncaa.org/players/5535791
2018,2017-18,MBA,3,III,United East,30114,Penn St.-Abington,5535792,10,Dicky Rhoads,Dicky,Rhoads,So.,INF,,,,,,,3,0,https://stats.ncaa.org/players/5535792
2018,2017-18,MBA,3,III,United East,30114,Penn St.-Abington,5535793,12,Nick Yurchak,Nick,Yurchak,So.,P,,,,,,,5,2,https://stats.ncaa.org/players/5535793
2018,2017-18,MBA,3,III,United East,30114,Penn St.-Abington,5665168,20,Pat McDonald,Pat,McDonald,Fr.,P,,,,,,,8,8,https://stats.ncaa.org/players/5665168
